,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,3187.5,3876.0,5941.5,3774.0,3468.0000000000005,3315.0,5303.999999999999
1,535.5,612.0,1300.5,637.5,790.5,612.0,994.5
2,918.0000000000001,1249.5,1632.0000000000002,790.5,816.0000000000001,1020.0,1147.5
3,255.0,229.50000000000003,408.00000000000006,204.00000000000003,127.5,229.50000000000003,662.9999999999999
4,0.0,127.5,25.500000000000004,127.5,102.00000000000001,51.00000000000001,76.5
5,255.0,382.49999999999994,918.0000000000001,433.50000000000006,280.5,331.49999999999994,535.5
6,1402.5,2244.0,3621.0,1479.0,1606.5,1529.9999999999998,2805.0
7,713.9999999999999,713.9999999999999,1912.5,918.0000000000001,867.0000000000001,943.5,1351.5
8,535.5,969.0,1402.5,662.9999999999999,561.0,535.5,1173.0
9,51.00000000000001,76.5,229.50000000000003,76.5,153.0,102.00000000000001,178.49999999999997
10,713.9999999999999,790.5,1657.5,739.5,841.5,867.0000000000001,1529.9999999999998
11,102.00000000000001,331.49999999999994,382.49999999999994,178.49999999999997,331.49999999999994,255.0,306.0
12,994.5,1096.5,2295.0,1198.5,943.5,943.5,1581.0
13,382.49999999999994,433.50000000000006,994.5,535.5,535.5,382.49999999999994,816.0000000000001
14,433.50000000000006,892.5,1020.0,382.49999999999994,433.50000000000006,408.00000000000006,561.0
15,1096.5,1351.5,2601.0,1427.9999999999998,969.0,969.0,2014.5
16,764.9999999999999,816.0000000000001,1555.5,484.5,688.5,459.00000000000006,764.9999999999999
17,1147.5,1708.5,3136.5,1836.0000000000002,943.5,1122.0,1785.0
18,51.00000000000001,255.0,229.50000000000003,127.5,178.49999999999997,331.49999999999994,229.50000000000003
19,127.5,0.0,51.00000000000001,178.49999999999997,153.0,102.00000000000001,127.5
20,0.0,51.00000000000001,102.00000000000001,153.0,25.500000000000004,102.00000000000001,178.49999999999997
21,713.9999999999999,1479.0,2320.5,1096.5,1300.5,1249.5,1683.0
22,25.500000000000004,76.5,127.5,25.500000000000004,153.0,127.5,127.5
23,0.0,51.00000000000001,76.5,102.00000000000001,76.5,76.5,153.0
24,1224.0,994.5,2499.0,1275.0,1122.0,918.0000000000001,1785.0
25,535.5,969.0,1657.5,764.9999999999999,510.0,612.0,713.9999999999999
26,76.5,25.500000000000004,76.5,204.00000000000003,255.0,102.00000000000001,127.5
27,484.5,713.9999999999999,1249.5,1071.0,433.50000000000006,408.00000000000006,1275.0
28,0.0,204.00000000000003,382.49999999999994,255.0,280.5,178.49999999999997,356.99999999999994
29,484.5,1045.5,1708.5,1096.5,892.5,892.5,1198.5
30,0.0,102.00000000000001,204.00000000000003,51.00000000000001,204.00000000000003,102.00000000000001,204.00000000000003
31,433.50000000000006,561.0,1173.0,535.5,331.49999999999994,408.00000000000006,688.5
32,51.00000000000001,102.00000000000001,229.50000000000003,255.0,255.0,280.5,331.49999999999994
33,356.99999999999994,408.00000000000006,816.0000000000001,331.49999999999994,382.49999999999994,408.00000000000006,535.5
34,76.5,25.500000000000004,153.0,76.5,25.500000000000004,76.5,255.0
35,356.99999999999994,459.00000000000006,816.0000000000001,280.5,408.00000000000006,255.0,484.5
36,331.49999999999994,764.9999999999999,1096.5,433.50000000000006,586.5,510.0,892.5
37,102.00000000000001,76.5,127.5,127.5,153.0,153.0,102.00000000000001
38,102.00000000000001,204.00000000000003,229.50000000000003,0.0,204.00000000000003,153.0,331.49999999999994
39,280.5,943.5,1198.5,943.5,713.9999999999999,713.9999999999999,994.5
40,204.00000000000003,433.50000000000006,1300.5,356.99999999999994,204.00000000000003,510.0,892.5
41,25.500000000000004,127.5,178.49999999999997,178.49999999999997,178.49999999999997,127.5,280.5
42,51.00000000000001,25.500000000000004,102.00000000000001,0.0,127.5,127.5,102.00000000000001
43,25.500000000000004,76.5,127.5,51.00000000000001,102.00000000000001,127.5,153.0
44,25.500000000000004,25.500000000000004,51.00000000000001,25.500000000000004,102.00000000000001,178.49999999999997,127.5
45,459.00000000000006,637.5,1555.5,586.5,662.9999999999999,764.9999999999999,892.5
46,102.00000000000001,51.00000000000001,102.00000000000001,102.00000000000001,25.500000000000004,51.00000000000001,127.5
47,127.5,153.0,484.5,382.49999999999994,331.49999999999994,306.0,408.00000000000006
48,204.00000000000003,382.49999999999994,561.0,178.49999999999997,204.00000000000003,561.0,382.49999999999994
49,459.00000000000006,510.0,918.0000000000001,688.5,586.5,382.49999999999994,918.0000000000001
50,739.5,892.5,1734.0000000000002,1020.0,790.5,764.9999999999999,1453.5
51,561.0,918.0000000000001,1045.5,280.5,764.9999999999999,586.5,713.9999999999999
52,229.50000000000003,306.0,408.00000000000006,433.50000000000006,382.49999999999994,331.49999999999994,484.5
53,1071.0,1683.0,3085.5,1147.5,1122.0,1122.0,2244.0
54,662.9999999999999,713.9999999999999,1275.0,1071.0,867.0000000000001,662.9999999999999,1173.0
55,127.5,331.49999999999994,637.5,204.00000000000003,382.49999999999994,255.0,561.0
56,51.00000000000001,102.00000000000001,178.49999999999997,153.0,127.5,127.5,382.49999999999994
57,892.5,841.5,2346.0,892.5,790.5,994.5,1504.5
58,178.49999999999997,102.00000000000001,178.49999999999997,280.5,280.5,280.5,255.0
59,637.5,1045.5,1249.5,739.5,688.5,637.5,1071.0
60,76.5,102.00000000000001,229.50000000000003,255.0,229.50000000000003,178.49999999999997,178.49999999999997
61,127.5,331.49999999999994,586.5,280.5,306.0,382.49999999999994,510.0
62,51.00000000000001,102.00000000000001,306.0,153.0,127.5,127.5,306.0
63,1479.0,1402.5,3340.5,1759.5,1657.5,1912.5,2703.0
64,25.500000000000004,25.500000000000004,51.00000000000001,76.5,102.00000000000001,102.00000000000001,102.00000000000001
65,1122.0,1657.5,1887.0,1479.0,1096.5,1071.0,1453.5
66,1147.5,1861.5,2932.5,1606.5,1377.0,1122.0,1912.5
67,25.500000000000004,102.00000000000001,127.5,178.49999999999997,102.00000000000001,255.0,204.00000000000003
68,0.0,102.00000000000001,153.0,204.00000000000003,102.00000000000001,51.00000000000001,127.5
69,561.0,612.0,1096.5,612.0,586.5,484.5,892.5
70,280.5,433.50000000000006,535.5,484.5,612.0,535.5,356.99999999999994
71,892.5,1683.0,3111.0,1377.0,1606.5,1249.5,2524.5
72,178.49999999999997,204.00000000000003,739.5,255.0,382.49999999999994,356.99999999999994,561.0
73,76.5,280.5,459.00000000000006,331.49999999999994,280.5,280.5,382.49999999999994
74,0.0,76.5,102.00000000000001,76.5,127.5,127.5,102.00000000000001
75,153.0,662.9999999999999,892.5,535.5,535.5,637.5,1071.0
76,76.5,51.00000000000001,178.49999999999997,51.00000000000001,76.5,51.00000000000001,127.5
77,25.500000000000004,25.500000000000004,153.0,127.5,76.5,127.5,255.0
78,229.50000000000003,280.5,713.9999999999999,280.5,255.0,356.99999999999994,280.5
79,25.500000000000004,178.49999999999997,204.00000000000003,229.50000000000003,255.0,102.00000000000001,255.0
80,892.5,764.9999999999999,2014.5,637.5,688.5,713.9999999999999,1224.0
81,459.00000000000006,892.5,969.0,459.00000000000006,484.5,510.0,1020.0
82,76.5,178.49999999999997,280.5,102.00000000000001,153.0,153.0,204.00000000000003
83,1147.5,1122.0,2448.0,816.0000000000001,1096.5,994.5,1989.0
84,25.500000000000004,25.500000000000004,76.5,255.0,102.00000000000001,76.5,102.00000000000001
85,382.49999999999994,637.5,1045.5,612.0,561.0,433.50000000000006,662.9999999999999
86,790.5,713.9999999999999,1632.0000000000002,662.9999999999999,561.0,918.0000000000001,1453.5
87,127.5,51.00000000000001,178.49999999999997,204.00000000000003,127.5,76.5,127.5
88,25.500000000000004,51.00000000000001,25.500000000000004,102.00000000000001,51.00000000000001,102.00000000000001,51.00000000000001
89,127.5,25.500000000000004,102.00000000000001,25.500000000000004,51.00000000000001,204.00000000000003,153.0
90,51.00000000000001,51.00000000000001,204.00000000000003,127.5,255.0,255.0,204.00000000000003
91,25.500000000000004,229.50000000000003,229.50000000000003,229.50000000000003,204.00000000000003,153.0,255.0
