,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,25.500000000000004,127.5,76.5,739.5,2550.0,16243.5
1,0.0,51.00000000000001,76.5,178.49999999999997,433.50000000000006,2881.5,14407.499999999998
2,0.0,0.0,51.00000000000001,178.49999999999997,586.5,2550.0,15605.999999999998
3,25.500000000000004,51.00000000000001,102.00000000000001,178.49999999999997,561.0,1938.0,14356.499999999998
4,0.0,0.0,153.0,153.0,764.9999999999999,2448.0,13872.000000000002
5,25.500000000000004,25.500000000000004,51.00000000000001,153.0,484.5,2550.0,16141.5
6,0.0,25.500000000000004,51.00000000000001,153.0,586.5,2524.5,15427.5
7,0.0,25.500000000000004,127.5,153.0,662.9999999999999,2448.0,15478.5
8,25.500000000000004,25.500000000000004,153.0,102.00000000000001,867.0000000000001,2065.5,15478.5
9,0.0,25.500000000000004,127.5,178.49999999999997,713.9999999999999,2346.0,14484.0
10,0.0,0.0,0.0,204.00000000000003,688.5,2983.5,17238.0
11,0.0,0.0,102.00000000000001,229.50000000000003,713.9999999999999,2269.5,15147.0
12,0.0,0.0,25.500000000000004,76.5,561.0,2550.0,13973.999999999998
13,0.0,25.500000000000004,178.49999999999997,255.0,637.5,2830.5000000000005,15835.5
14,0.0,25.500000000000004,153.0,76.5,739.5,2218.5,13973.999999999998
15,0.0,51.00000000000001,25.500000000000004,229.50000000000003,662.9999999999999,2703.0,15249.0
16,0.0,25.500000000000004,102.00000000000001,153.0,484.5,2575.5,15453.0
17,0.0,0.0,76.5,25.500000000000004,561.0,2397.0,13362.0
18,51.00000000000001,0.0,0.0,204.00000000000003,764.9999999999999,2754.0,15402.0
19,0.0,0.0,153.0,178.49999999999997,790.5,2218.5,15682.5
20,0.0,51.00000000000001,127.5,51.00000000000001,612.0,2779.5,15274.5
21,0.0,25.500000000000004,102.00000000000001,102.00000000000001,561.0,2244.0,12087.0
22,25.500000000000004,51.00000000000001,0.0,178.49999999999997,713.9999999999999,2320.5,15605.999999999998
23,0.0,25.500000000000004,76.5,102.00000000000001,713.9999999999999,2269.5,15376.5
24,0.0,25.500000000000004,153.0,204.00000000000003,408.00000000000006,3238.5,15070.5
25,0.0,0.0,178.49999999999997,127.5,484.5,2091.0,13922.999999999998
26,0.0,51.00000000000001,178.49999999999997,178.49999999999997,662.9999999999999,2703.0,16498.5
27,0.0,25.500000000000004,25.500000000000004,280.5,688.5,2371.5,15198.0
28,0.0,0.0,51.00000000000001,127.5,662.9999999999999,2754.0,16422.0
29,0.0,25.500000000000004,25.500000000000004,153.0,816.0000000000001,2371.5,12877.5
30,0.0,51.00000000000001,51.00000000000001,255.0,764.9999999999999,2728.5,15835.5
31,25.500000000000004,51.00000000000001,102.00000000000001,153.0,510.0,2142.0,14892.0
32,0.0,51.00000000000001,153.0,127.5,433.50000000000006,2295.0,12775.5
33,0.0,25.500000000000004,153.0,153.0,535.5,2881.5,14994.0
34,25.500000000000004,25.500000000000004,76.5,102.00000000000001,764.9999999999999,2550.0,13438.500000000002
35,0.0,0.0,76.5,127.5,382.49999999999994,2091.0,17289.0
36,0.0,51.00000000000001,51.00000000000001,204.00000000000003,586.5,2116.5,13183.5
37,0.0,76.5,153.0,153.0,331.49999999999994,2601.0,14968.5
38,0.0,25.500000000000004,102.00000000000001,178.49999999999997,535.5,3162.0,16651.5
39,0.0,51.00000000000001,102.00000000000001,178.49999999999997,459.00000000000006,2448.0,12622.500000000002
40,0.0,25.500000000000004,51.00000000000001,178.49999999999997,662.9999999999999,2295.0,15096.0
