,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,51.00000000000001,178.49999999999997,356.99999999999994,2218.5,14050.5
1,0.0,25.500000000000004,25.500000000000004,127.5,408.00000000000006,2167.5,13209.0
2,0.0,25.500000000000004,127.5,102.00000000000001,561.0,2499.0,13464.0
3,0.0,76.5,153.0,127.5,688.5,2167.5,13642.5
4,0.0,0.0,76.5,255.0,382.49999999999994,2014.5,13336.5
5,25.500000000000004,0.0,51.00000000000001,127.5,356.99999999999994,1708.5,11041.5
6,0.0,0.0,127.5,204.00000000000003,382.49999999999994,2320.5,13770.0
7,0.0,25.500000000000004,0.0,102.00000000000001,484.5,1861.5,11423.999999999998
8,0.0,51.00000000000001,25.500000000000004,153.0,484.5,1683.0,12699.0
9,0.0,25.500000000000004,127.5,102.00000000000001,484.5,1759.5,11118.0
10,0.0,25.500000000000004,102.00000000000001,153.0,408.00000000000006,2499.0,13617.0
11,0.0,25.500000000000004,51.00000000000001,127.5,382.49999999999994,2142.0,12112.5
12,0.0,25.500000000000004,178.49999999999997,153.0,510.0,2422.5,12954.0
13,0.0,0.0,51.00000000000001,229.50000000000003,535.5,2244.0,13897.5
14,0.0,0.0,51.00000000000001,102.00000000000001,408.00000000000006,2040.0,12673.499999999998
15,25.500000000000004,0.0,102.00000000000001,76.5,408.00000000000006,2040.0,12928.5
16,25.500000000000004,51.00000000000001,76.5,153.0,331.49999999999994,2346.0,13106.999999999998
17,0.0,0.0,76.5,153.0,484.5,2167.5,14050.5
18,0.0,0.0,0.0,51.00000000000001,382.49999999999994,1836.0000000000002,10353.0
19,0.0,0.0,127.5,153.0,433.50000000000006,2218.5,13566.0
20,0.0,0.0,102.00000000000001,127.5,612.0,2448.0,13056.000000000002
21,0.0,25.500000000000004,51.00000000000001,0.0,637.5,2116.5,12673.499999999998
22,0.0,0.0,76.5,76.5,535.5,2295.0,13744.5
23,0.0,0.0,127.5,127.5,688.5,2422.5,13005.000000000002
24,0.0,51.00000000000001,76.5,102.00000000000001,510.0,2167.5,12418.5
25,25.500000000000004,25.500000000000004,76.5,127.5,612.0,1963.5,11781.0
26,25.500000000000004,0.0,51.00000000000001,25.500000000000004,433.50000000000006,2167.5,13897.5
27,0.0,0.0,127.5,127.5,433.50000000000006,2167.5,12367.5
28,0.0,0.0,153.0,178.49999999999997,535.5,1810.5,12546.0
29,0.0,25.500000000000004,127.5,127.5,510.0,2040.0,12877.5
30,0.0,0.0,127.5,255.0,586.5,2397.0,14076.0
31,0.0,0.0,76.5,102.00000000000001,764.9999999999999,1810.5,14127.0
32,0.0,0.0,102.00000000000001,204.00000000000003,764.9999999999999,2218.5,15249.0
