,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,76.5,127.5,102.00000000000001,331.49999999999994,2091.0
1,0.0,0.0,25.500000000000004,0.0,204.00000000000003,459.00000000000006,2983.5
2,0.0,0.0,51.00000000000001,76.5,229.50000000000003,356.99999999999994,1657.5
3,0.0,25.500000000000004,25.500000000000004,0.0,153.0,484.5,1836.0000000000002
4,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,688.5
5,0.0,0.0,51.00000000000001,0.0,76.5,229.50000000000003,1249.5
6,0.0,0.0,0.0,51.00000000000001,153.0,204.00000000000003,1453.5
7,0.0,0.0,51.00000000000001,51.00000000000001,76.5,306.0,1147.5
8,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,280.5,994.5
9,0.0,25.500000000000004,25.500000000000004,0.0,51.00000000000001,25.500000000000004,816.0000000000001
10,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,102.00000000000001,969.0
11,0.0,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001,612.0
12,25.500000000000004,0.0,76.5,76.5,255.0,739.5,3621.0
13,25.500000000000004,25.500000000000004,0.0,25.500000000000004,51.00000000000001,356.99999999999994,1683.0
14,25.500000000000004,25.500000000000004,127.5,51.00000000000001,153.0,764.9999999999999,3009.0
15,25.500000000000004,0.0,0.0,51.00000000000001,0.0,25.500000000000004,382.49999999999994
16,0.0,0.0,76.5,0.0,76.5,229.50000000000003,1785.0
17,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
18,25.500000000000004,0.0,0.0,0.0,0.0,51.00000000000001,612.0
19,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
20,0.0,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001,535.5
21,25.500000000000004,0.0,51.00000000000001,51.00000000000001,76.5,280.5,1632.0000000000002
22,0.0,0.0,25.500000000000004,0.0,25.500000000000004,153.0,484.5
23,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
24,0.0,0.0,25.500000000000004,0.0,76.5,356.99999999999994,1096.5
25,0.0,0.0,0.0,0.0,0.0,25.500000000000004,561.0
26,0.0,0.0,0.0,25.500000000000004,127.5,331.49999999999994,1989.0
27,0.0,0.0,0.0,102.00000000000001,25.500000000000004,331.49999999999994,1096.5
28,0.0,0.0,0.0,51.00000000000001,127.5,204.00000000000003,1453.5
29,0.0,0.0,76.5,25.500000000000004,229.50000000000003,459.00000000000006,2881.5
30,25.500000000000004,0.0,25.500000000000004,25.500000000000004,76.5,204.00000000000003,1377.0
31,0.0,25.500000000000004,0.0,0.0,0.0,178.49999999999997,1020.0
32,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,127.5,841.5
33,0.0,0.0,25.500000000000004,0.0,127.5,484.5,2855.9999999999995
34,25.500000000000004,0.0,51.00000000000001,51.00000000000001,102.00000000000001,612.0,2499.0
35,0.0,0.0,76.5,76.5,306.0,662.9999999999999,3723.0
36,0.0,0.0,25.500000000000004,51.00000000000001,153.0,178.49999999999997,1122.0
37,0.0,25.500000000000004,0.0,25.500000000000004,127.5,280.5,1224.0
38,0.0,0.0,0.0,25.500000000000004,178.49999999999997,280.5,1810.5
39,25.500000000000004,0.0,51.00000000000001,0.0,127.5,178.49999999999997,1529.9999999999998
40,25.500000000000004,0.0,51.00000000000001,25.500000000000004,153.0,408.00000000000006,2728.5
41,0.0,25.500000000000004,51.00000000000001,76.5,178.49999999999997,255.0,2524.5
42,0.0,0.0,0.0,76.5,51.00000000000001,331.49999999999994,2499.0
43,0.0,0.0,0.0,0.0,0.0,51.00000000000001,178.49999999999997
44,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
45,0.0,0.0,0.0,76.5,127.5,255.0,1325.9999999999998
46,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
47,0.0,0.0,0.0,51.00000000000001,51.00000000000001,25.500000000000004,408.00000000000006
48,0.0,0.0,25.500000000000004,0.0,51.00000000000001,280.5,918.0000000000001
49,0.0,25.500000000000004,25.500000000000004,25.500000000000004,51.00000000000001,280.5,1479.0
50,0.0,0.0,0.0,0.0,51.00000000000001,153.0,1147.5
51,51.00000000000001,0.0,0.0,0.0,102.00000000000001,484.5,1989.0
52,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
53,25.500000000000004,25.500000000000004,51.00000000000001,0.0,153.0,153.0,1096.5
54,0.0,0.0,25.500000000000004,0.0,102.00000000000001,127.5,1606.5
55,25.500000000000004,25.500000000000004,25.500000000000004,51.00000000000001,255.0,688.5,3493.4999999999995
56,0.0,0.0,25.500000000000004,76.5,153.0,408.00000000000006,1989.0
57,0.0,25.500000000000004,0.0,102.00000000000001,204.00000000000003,382.49999999999994,2703.0
58,0.0,0.0,51.00000000000001,25.500000000000004,25.500000000000004,76.5,484.5
59,0.0,25.500000000000004,25.500000000000004,102.00000000000001,331.49999999999994,790.5,3825.0
60,25.500000000000004,0.0,0.0,76.5,178.49999999999997,764.9999999999999,3544.5
61,0.0,0.0,0.0,25.500000000000004,25.500000000000004,127.5,637.5
62,25.500000000000004,0.0,25.500000000000004,0.0,102.00000000000001,229.50000000000003,1759.5
63,0.0,25.500000000000004,51.00000000000001,127.5,331.49999999999994,433.50000000000006,2524.5
64,0.0,0.0,0.0,51.00000000000001,204.00000000000003,255.0,1632.0000000000002
65,0.0,0.0,0.0,25.500000000000004,25.500000000000004,229.50000000000003,1147.5
66,0.0,0.0,76.5,51.00000000000001,229.50000000000003,382.49999999999994,1708.5
67,25.500000000000004,0.0,51.00000000000001,25.500000000000004,76.5,280.5,969.0
68,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,637.5
69,25.500000000000004,25.500000000000004,25.500000000000004,0.0,25.500000000000004,153.0,561.0
70,0.0,25.500000000000004,0.0,25.500000000000004,153.0,331.49999999999994,2320.5
71,0.0,25.500000000000004,25.500000000000004,51.00000000000001,76.5,229.50000000000003,1606.5
72,0.0,0.0,0.0,0.0,0.0,127.5,484.5
73,0.0,0.0,51.00000000000001,51.00000000000001,229.50000000000003,178.49999999999997,1581.0
74,51.00000000000001,0.0,153.0,102.00000000000001,102.00000000000001,535.5,2167.5
75,0.0,0.0,51.00000000000001,51.00000000000001,306.0,331.49999999999994,2167.5
76,0.0,0.0,51.00000000000001,0.0,51.00000000000001,127.5,1300.5
77,25.500000000000004,0.0,76.5,51.00000000000001,127.5,255.0,1198.5
78,25.500000000000004,0.0,0.0,25.500000000000004,0.0,76.5,510.0
