,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
1,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
2,0.0,0.0,25.500000000000004,0.0,0.0,0.0,153.0
3,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
4,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
5,0.0,0.0,0.0,0.0,0.0,25.500000000000004,204.00000000000003
6,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
7,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,25.500000000000004,0.0,0.0,25.500000000000004
14,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
15,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
16,0.0,0.0,0.0,0.0,0.0,0.0,204.00000000000003
17,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
18,0.0,0.0,0.0,0.0,0.0,0.0,153.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,25.500000000000004,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
28,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
29,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
30,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
31,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
32,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
33,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
34,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
35,0.0,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,25.500000000000004,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
