,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,25.500000000000004,0.0,25.500000000000004,76.5,178.49999999999997,790.5,7752.0
1,0.0,0.0,51.00000000000001,102.00000000000001,255.0,637.5,8287.5
2,0.0,0.0,76.5,25.500000000000004,255.0,688.5,8491.5
3,0.0,0.0,51.00000000000001,127.5,229.50000000000003,688.5,7956.0
4,0.0,0.0,0.0,127.5,178.49999999999997,510.0,7777.500000000001
5,0.0,25.500000000000004,0.0,51.00000000000001,178.49999999999997,586.5,7701.0
6,25.500000000000004,0.0,25.500000000000004,178.49999999999997,306.0,586.5,7191.0
7,0.0,25.500000000000004,0.0,25.500000000000004,76.5,535.5,7344.000000000001
8,0.0,0.0,25.500000000000004,25.500000000000004,102.00000000000001,229.50000000000003,3315.0
9,0.0,0.0,51.00000000000001,76.5,331.49999999999994,816.0000000000001,8134.5
10,25.500000000000004,0.0,51.00000000000001,76.5,204.00000000000003,535.5,8899.5
11,25.500000000000004,25.500000000000004,25.500000000000004,102.00000000000001,127.5,739.5,8721.0
12,0.0,0.0,76.5,76.5,408.00000000000006,790.5,8976.0
13,0.0,0.0,76.5,51.00000000000001,356.99999999999994,612.0,7701.0
14,25.500000000000004,0.0,25.500000000000004,153.0,229.50000000000003,1045.5,7650.0
15,0.0,0.0,51.00000000000001,51.00000000000001,331.49999999999994,535.5,8466.0
16,0.0,0.0,51.00000000000001,178.49999999999997,204.00000000000003,662.9999999999999,7573.5
17,0.0,25.500000000000004,51.00000000000001,51.00000000000001,255.0,816.0000000000001,8338.5
18,0.0,0.0,25.500000000000004,127.5,204.00000000000003,612.0,9180.0
19,0.0,0.0,0.0,153.0,204.00000000000003,510.0,8058.0
20,0.0,0.0,25.500000000000004,127.5,153.0,535.5,8389.5
21,0.0,0.0,76.5,76.5,408.00000000000006,764.9999999999999,9129.0
22,0.0,25.500000000000004,51.00000000000001,51.00000000000001,331.49999999999994,892.5,8593.5
23,0.0,0.0,0.0,51.00000000000001,229.50000000000003,892.5,7828.499999999999
24,0.0,0.0,25.500000000000004,51.00000000000001,153.0,586.5,7981.5
25,0.0,0.0,0.0,51.00000000000001,510.0,408.00000000000006,8109.0
26,0.0,0.0,51.00000000000001,178.49999999999997,382.49999999999994,1096.5,8389.5
27,0.0,0.0,25.500000000000004,76.5,255.0,713.9999999999999,9639.0
28,0.0,0.0,51.00000000000001,51.00000000000001,229.50000000000003,943.5,8619.0
29,0.0,0.0,51.00000000000001,102.00000000000001,153.0,688.5,8007.0
30,0.0,0.0,25.500000000000004,102.00000000000001,204.00000000000003,637.5,8236.5
31,0.0,0.0,76.5,51.00000000000001,306.0,637.5,7777.500000000001
32,0.0,0.0,102.00000000000001,76.5,306.0,739.5,8568.0
33,0.0,0.0,25.500000000000004,127.5,255.0,764.9999999999999,7956.0
34,0.0,0.0,51.00000000000001,51.00000000000001,204.00000000000003,637.5,8823.0
35,0.0,0.0,0.0,76.5,280.5,688.5,8491.5
36,0.0,0.0,51.00000000000001,25.500000000000004,255.0,713.9999999999999,8976.0
37,0.0,0.0,76.5,76.5,382.49999999999994,867.0000000000001,8338.5
38,0.0,0.0,51.00000000000001,102.00000000000001,255.0,739.5,8287.5
39,0.0,0.0,76.5,102.00000000000001,331.49999999999994,535.5,8109.0
40,0.0,0.0,0.0,127.5,433.50000000000006,739.5,9256.5
41,0.0,0.0,25.500000000000004,102.00000000000001,102.00000000000001,535.5,8619.0
42,0.0,25.500000000000004,51.00000000000001,76.5,153.0,535.5,8976.0
43,0.0,0.0,25.500000000000004,102.00000000000001,153.0,943.5,8695.5
44,0.0,0.0,0.0,76.5,153.0,713.9999999999999,8976.0
