,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,51.00000000000001,1147.5
1,0.0,0.0,0.0,0.0,0.0,51.00000000000001,1377.0
2,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,51.00000000000001,688.5
3,0.0,0.0,25.500000000000004,0.0,76.5,102.00000000000001,867.0000000000001
4,0.0,0.0,0.0,0.0,0.0,0.0,382.49999999999994
5,0.0,0.0,25.500000000000004,0.0,25.500000000000004,102.00000000000001,586.5
6,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5,484.5
7,0.0,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,484.5
8,0.0,0.0,0.0,0.0,0.0,102.00000000000001,331.49999999999994
9,0.0,0.0,0.0,0.0,25.500000000000004,0.0,280.5
10,0.0,0.0,25.500000000000004,25.500000000000004,0.0,25.500000000000004,459.00000000000006
11,0.0,0.0,0.0,25.500000000000004,25.500000000000004,0.0,306.0
12,25.500000000000004,0.0,25.500000000000004,0.0,76.5,229.50000000000003,1632.0000000000002
13,0.0,0.0,0.0,0.0,0.0,76.5,713.9999999999999
14,0.0,25.500000000000004,76.5,25.500000000000004,25.500000000000004,153.0,1071.0
15,25.500000000000004,0.0,0.0,25.500000000000004,0.0,25.500000000000004,153.0
16,0.0,0.0,51.00000000000001,0.0,51.00000000000001,0.0,790.5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,255.0
19,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
20,0.0,0.0,0.0,0.0,25.500000000000004,0.0,102.00000000000001
21,0.0,0.0,51.00000000000001,51.00000000000001,25.500000000000004,76.5,739.5
22,0.0,0.0,0.0,0.0,0.0,25.500000000000004,229.50000000000003
23,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
24,0.0,0.0,0.0,0.0,0.0,51.00000000000001,637.5
25,0.0,0.0,0.0,0.0,0.0,0.0,178.49999999999997
26,0.0,0.0,0.0,25.500000000000004,51.00000000000001,76.5,994.5
27,0.0,0.0,0.0,51.00000000000001,0.0,76.5,408.00000000000006
28,0.0,0.0,0.0,25.500000000000004,0.0,0.0,535.5
29,0.0,0.0,0.0,0.0,76.5,127.5,1325.9999999999998
30,25.500000000000004,0.0,0.0,25.500000000000004,0.0,0.0,612.0
31,0.0,25.500000000000004,0.0,0.0,0.0,25.500000000000004,484.5
32,0.0,0.0,25.500000000000004,25.500000000000004,0.0,0.0,306.0
33,0.0,0.0,0.0,0.0,76.5,102.00000000000001,1275.0
34,0.0,0.0,51.00000000000001,25.500000000000004,25.500000000000004,102.00000000000001,1096.5
35,0.0,0.0,51.00000000000001,25.500000000000004,51.00000000000001,102.00000000000001,1632.0000000000002
36,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,102.00000000000001,561.0
37,0.0,0.0,0.0,0.0,51.00000000000001,51.00000000000001,688.5
38,0.0,0.0,0.0,0.0,127.5,51.00000000000001,688.5
39,0.0,0.0,25.500000000000004,0.0,0.0,25.500000000000004,688.5
40,0.0,0.0,0.0,25.500000000000004,51.00000000000001,76.5,1045.5
41,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,102.00000000000001,1224.0
42,0.0,0.0,0.0,51.00000000000001,25.500000000000004,102.00000000000001,1198.5
43,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,51.00000000000001,0.0,51.00000000000001,586.5
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,229.50000000000003
48,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,408.00000000000006
49,0.0,25.500000000000004,25.500000000000004,25.500000000000004,25.500000000000004,76.5,637.5
50,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,382.49999999999994
51,0.0,0.0,0.0,0.0,76.5,102.00000000000001,841.5
52,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
53,25.500000000000004,25.500000000000004,25.500000000000004,0.0,51.00000000000001,76.5,484.5
54,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004,739.5
55,25.500000000000004,25.500000000000004,0.0,25.500000000000004,76.5,178.49999999999997,1785.0
56,0.0,0.0,0.0,51.00000000000001,76.5,102.00000000000001,841.5
57,0.0,0.0,0.0,25.500000000000004,25.500000000000004,102.00000000000001,1198.5
58,0.0,0.0,25.500000000000004,0.0,25.500000000000004,25.500000000000004,280.5
59,0.0,25.500000000000004,0.0,25.500000000000004,127.5,204.00000000000003,1657.5
60,0.0,0.0,0.0,51.00000000000001,51.00000000000001,127.5,1759.5
61,0.0,0.0,0.0,0.0,0.0,0.0,280.5
62,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,816.0000000000001
63,0.0,0.0,0.0,76.5,51.00000000000001,102.00000000000001,1198.5
64,0.0,0.0,0.0,0.0,76.5,51.00000000000001,586.5
65,0.0,0.0,0.0,0.0,0.0,51.00000000000001,331.49999999999994
66,0.0,0.0,25.500000000000004,25.500000000000004,76.5,25.500000000000004,637.5
67,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,76.5,484.5
68,0.0,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997
69,0.0,25.500000000000004,25.500000000000004,0.0,0.0,0.0,204.00000000000003
70,0.0,0.0,0.0,0.0,76.5,153.0,892.5
71,0.0,0.0,25.500000000000004,0.0,25.500000000000004,51.00000000000001,637.5
72,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
73,0.0,0.0,25.500000000000004,51.00000000000001,153.0,76.5,713.9999999999999
74,25.500000000000004,0.0,51.00000000000001,25.500000000000004,51.00000000000001,76.5,1325.9999999999998
75,0.0,0.0,0.0,51.00000000000001,76.5,127.5,1122.0
76,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,612.0
77,25.500000000000004,0.0,0.0,0.0,25.500000000000004,102.00000000000001,561.0
78,25.500000000000004,0.0,0.0,25.500000000000004,0.0,25.500000000000004,306.0
79,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5,408.00000000000006
80,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,1122.0
