,0-14,15-24,25-34,35-44,45-54,55-64,65+
398,2142.0,3697.4999999999995,6706.5,2601.0,3009.0,2932.5,4845.0
399,51.00000000000001,51.00000000000001,306.0,204.00000000000003,178.49999999999997,76.5,331.49999999999994
400,25.500000000000004,51.00000000000001,153.0,178.49999999999997,102.00000000000001,178.49999999999997,204.00000000000003
401,1453.5,1734.0000000000002,3748.5,1479.0,1045.5,1581.0,2651.9999999999995
402,1224.0,1861.5,3034.5,1657.5,1555.5,1377.0,2320.5
403,561.0,918.0000000000001,1632.0000000000002,662.9999999999999,739.5,688.5,1198.5
404,1785.0,2805.0,4513.5,2601.0,1887.0,2524.5,3391.5
405,1377.0,1810.5,3213.0,1504.5,1555.5,1683.0,2422.5
406,153.0,229.50000000000003,433.50000000000006,127.5,280.5,280.5,892.5
407,841.5,943.5,2371.5,816.0000000000001,764.9999999999999,1198.5,1963.5
408,382.49999999999994,433.50000000000006,688.5,229.50000000000003,356.99999999999994,229.50000000000003,408.00000000000006
409,1020.0,1224.0,1453.5,586.5,662.9999999999999,1071.0,1224.0
410,382.49999999999994,331.49999999999994,841.5,433.50000000000006,510.0,280.5,739.5
411,51.00000000000001,51.00000000000001,25.500000000000004,76.5,76.5,127.5,255.0
412,408.00000000000006,586.5,1045.5,459.00000000000006,713.9999999999999,535.5,713.9999999999999
413,102.00000000000001,356.99999999999994,612.0,382.49999999999994,280.5,204.00000000000003,255.0
414,102.00000000000001,204.00000000000003,356.99999999999994,229.50000000000003,178.49999999999997,255.0,459.00000000000006
415,841.5,535.5,1020.0,637.5,433.50000000000006,764.9999999999999,739.5
416,102.00000000000001,76.5,127.5,102.00000000000001,127.5,51.00000000000001,331.49999999999994
417,153.0,204.00000000000003,433.50000000000006,306.0,331.49999999999994,433.50000000000006,612.0
418,764.9999999999999,1045.5,1759.5,918.0000000000001,1173.0,994.5,1657.5
419,76.5,127.5,306.0,255.0,76.5,127.5,229.50000000000003
420,153.0,306.0,356.99999999999994,178.49999999999997,204.00000000000003,229.50000000000003,306.0
421,51.00000000000001,76.5,25.500000000000004,204.00000000000003,102.00000000000001,102.00000000000001,204.00000000000003
422,713.9999999999999,688.5,1402.5,764.9999999999999,1020.0,662.9999999999999,1632.0000000000002
423,127.5,204.00000000000003,255.0,178.49999999999997,178.49999999999997,127.5,433.50000000000006
424,178.49999999999997,255.0,306.0,280.5,280.5,204.00000000000003,484.5
425,892.5,637.5,1224.0,459.00000000000006,433.50000000000006,841.5,1096.5
426,76.5,153.0,102.00000000000001,25.500000000000004,102.00000000000001,102.00000000000001,153.0
427,1683.0,2524.5,3289.5,1989.0,1377.0,2014.5,3238.5
428,280.5,153.0,433.50000000000006,255.0,127.5,229.50000000000003,637.5
429,102.00000000000001,229.50000000000003,306.0,331.49999999999994,229.50000000000003,153.0,408.00000000000006
430,969.0,1810.5,3264.0000000000005,1810.5,1504.5,1581.0,2320.5
431,0.0,255.0,459.00000000000006,331.49999999999994,229.50000000000003,204.00000000000003,662.9999999999999
432,816.0000000000001,943.5,1555.5,662.9999999999999,688.5,739.5,1122.0
433,408.00000000000006,255.0,662.9999999999999,255.0,306.0,382.49999999999994,612.0
434,102.00000000000001,51.00000000000001,102.00000000000001,25.500000000000004,25.500000000000004,102.00000000000001,76.5
435,280.5,306.0,382.49999999999994,255.0,127.5,331.49999999999994,510.0
436,51.00000000000001,102.00000000000001,382.49999999999994,280.5,153.0,204.00000000000003,153.0
437,1198.5,1785.0,3136.5,1581.0,1479.0,1427.9999999999998,2397.0
438,408.00000000000006,561.0,1377.0,586.5,662.9999999999999,510.0,994.5
439,535.5,816.0000000000001,1402.5,739.5,1020.0,841.5,1249.5
440,1529.9999999999998,1606.5,3723.0,1785.0,1479.0,1759.5,2575.5
441,2116.5,3774.0,5686.500000000001,2754.0,2626.5000000000005,3009.0,4845.0
442,51.00000000000001,127.5,255.0,306.0,331.49999999999994,204.00000000000003,280.5
443,612.0,969.0,2065.5,892.5,867.0000000000001,816.0000000000001,1810.5
444,969.0,1173.0,2244.0,1147.5,892.5,867.0000000000001,1427.9999999999998
445,76.5,25.500000000000004,178.49999999999997,25.500000000000004,25.500000000000004,51.00000000000001,153.0
446,0.0,25.500000000000004,127.5,153.0,51.00000000000001,102.00000000000001,204.00000000000003
447,255.0,433.50000000000006,739.5,382.49999999999994,331.49999999999994,280.5,918.0000000000001
448,1351.5,1377.0,2575.5,1555.5,994.5,1632.0000000000002,2499.0
449,331.49999999999994,535.5,816.0000000000001,331.49999999999994,382.49999999999994,561.0,816.0000000000001
450,280.5,637.5,1453.5,586.5,484.5,637.5,943.5
451,178.49999999999997,561.0,1224.0,586.5,408.00000000000006,433.50000000000006,561.0
452,153.0,408.00000000000006,561.0,561.0,331.49999999999994,331.49999999999994,918.0000000000001
453,586.5,739.5,1300.5,713.9999999999999,637.5,739.5,994.5
454,229.50000000000003,280.5,510.0,127.5,229.50000000000003,433.50000000000006,459.00000000000006
455,76.5,51.00000000000001,153.0,25.500000000000004,51.00000000000001,76.5,76.5
456,229.50000000000003,102.00000000000001,433.50000000000006,255.0,229.50000000000003,331.49999999999994,662.9999999999999
457,1275.0,1479.0,3570.0,1632.0000000000002,1402.5,1683.0,2881.5
458,127.5,76.5,204.00000000000003,178.49999999999997,204.00000000000003,229.50000000000003,229.50000000000003
459,586.5,841.5,1606.5,867.0000000000001,1351.5,892.5,1581.0
460,280.5,433.50000000000006,688.5,178.49999999999997,178.49999999999997,280.5,688.5
461,25.500000000000004,76.5,102.00000000000001,102.00000000000001,76.5,153.0,178.49999999999997
462,1224.0,1938.0,3442.5,1632.0000000000002,1377.0,1759.5,2473.5
463,408.00000000000006,280.5,535.5,331.49999999999994,229.50000000000003,356.99999999999994,459.00000000000006
464,892.5,1224.0,2422.5,1224.0,1479.0,1071.0,2167.5
465,1402.5,1887.0,2907.0,1785.0,1351.5,1504.5,2805.0
466,1632.0000000000002,2142.0,3417.0,1963.5,2346.0,1912.5,2575.5
467,76.5,356.99999999999994,586.5,306.0,280.5,306.0,331.49999999999994
468,280.5,816.0000000000001,1096.5,484.5,510.0,892.5,1632.0000000000002
469,612.0,994.5,1989.0,688.5,790.5,510.0,1427.9999999999998
470,127.5,331.49999999999994,688.5,586.5,331.49999999999994,255.0,688.5
