,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,0.0,178.49999999999997
1,0.0,0.0,0.0,0.0,0.0,102.00000000000001,306.0
2,0.0,0.0,25.500000000000004,0.0,25.500000000000004,127.5,739.5
3,0.0,0.0,0.0,0.0,25.500000000000004,0.0,178.49999999999997
4,0.0,0.0,0.0,0.0,0.0,25.500000000000004,127.5
5,0.0,0.0,0.0,0.0,0.0,76.5,433.50000000000006
6,0.0,0.0,25.500000000000004,0.0,25.500000000000004,76.5,535.5
7,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
8,0.0,0.0,0.0,0.0,0.0,76.5,51.00000000000001
9,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
10,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
11,0.0,0.0,0.0,0.0,0.0,127.5,459.00000000000006
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,102.00000000000001
14,0.0,0.0,0.0,0.0,0.0,76.5,153.0
15,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
16,0.0,0.0,25.500000000000004,0.0,0.0,76.5,484.5
17,0.0,0.0,0.0,0.0,0.0,51.00000000000001,331.49999999999994
18,0.0,0.0,0.0,0.0,25.500000000000004,127.5,459.00000000000006
19,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
20,0.0,0.0,25.500000000000004,0.0,0.0,0.0,51.00000000000001
21,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
22,0.0,0.0,0.0,0.0,0.0,51.00000000000001,127.5
23,0.0,0.0,0.0,0.0,25.500000000000004,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,51.00000000000001,153.0
25,0.0,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997
26,0.0,25.500000000000004,0.0,0.0,51.00000000000001,25.500000000000004,255.0
27,0.0,0.0,0.0,0.0,0.0,51.00000000000001,102.00000000000001
28,0.0,0.0,51.00000000000001,0.0,0.0,0.0,51.00000000000001
29,0.0,0.0,25.500000000000004,0.0,0.0,25.500000000000004,127.5
30,0.0,0.0,0.0,0.0,0.0,51.00000000000001,280.5
31,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
32,0.0,0.0,25.500000000000004,0.0,76.5,51.00000000000001,306.0
33,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
34,0.0,0.0,0.0,51.00000000000001,51.00000000000001,51.00000000000001,204.00000000000003
35,0.0,0.0,51.00000000000001,51.00000000000001,76.5,255.0,943.5
36,0.0,0.0,0.0,0.0,25.500000000000004,0.0,0.0
37,0.0,0.0,25.500000000000004,0.0,51.00000000000001,0.0,178.49999999999997
38,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5,255.0
39,0.0,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,102.00000000000001
40,0.0,0.0,0.0,0.0,25.500000000000004,127.5,484.5
41,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
42,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
43,0.0,0.0,0.0,0.0,0.0,0.0,153.0
44,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
45,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
46,0.0,0.0,0.0,25.500000000000004,51.00000000000001,229.50000000000003,841.5
47,0.0,0.0,0.0,0.0,51.00000000000001,102.00000000000001,127.5
48,0.0,0.0,0.0,0.0,25.500000000000004,0.0,127.5
49,0.0,0.0,0.0,0.0,0.0,25.500000000000004,382.49999999999994
50,0.0,0.0,0.0,0.0,0.0,0.0,76.5
51,0.0,0.0,0.0,51.00000000000001,0.0,25.500000000000004,816.0000000000001
52,0.0,0.0,0.0,0.0,76.5,153.0,816.0000000000001
53,0.0,0.0,25.500000000000004,0.0,0.0,153.0,484.5
54,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5
55,0.0,0.0,0.0,25.500000000000004,25.500000000000004,102.00000000000001,382.49999999999994
56,0.0,0.0,0.0,0.0,0.0,51.00000000000001,102.00000000000001
57,0.0,0.0,0.0,25.500000000000004,0.0,0.0,127.5
58,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
59,0.0,0.0,0.0,25.500000000000004,0.0,76.5,204.00000000000003
60,25.500000000000004,0.0,0.0,0.0,51.00000000000001,178.49999999999997,1147.5
61,0.0,0.0,0.0,0.0,76.5,127.5,713.9999999999999
62,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
63,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
64,0.0,0.0,25.500000000000004,0.0,51.00000000000001,76.5,764.9999999999999
65,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997
66,0.0,0.0,0.0,25.500000000000004,25.500000000000004,102.00000000000001,433.50000000000006
67,0.0,0.0,0.0,0.0,0.0,76.5,739.5
68,0.0,0.0,0.0,0.0,0.0,76.5,306.0
69,0.0,0.0,0.0,0.0,0.0,25.500000000000004,382.49999999999994
70,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
71,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997
72,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
73,0.0,0.0,0.0,0.0,0.0,0.0,76.5
74,0.0,0.0,0.0,0.0,0.0,0.0,153.0
75,0.0,0.0,0.0,25.500000000000004,0.0,0.0,51.00000000000001
76,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,229.50000000000003
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,25.500000000000004,0.0,25.500000000000004,25.500000000000004,76.5,229.50000000000003
79,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
80,0.0,0.0,0.0,0.0,0.0,51.00000000000001,51.00000000000001
81,0.0,0.0,0.0,0.0,25.500000000000004,76.5,408.00000000000006
82,0.0,0.0,0.0,0.0,0.0,0.0,76.5
83,0.0,0.0,0.0,0.0,0.0,0.0,76.5
84,0.0,0.0,25.500000000000004,0.0,0.0,76.5,408.00000000000006
85,0.0,0.0,0.0,0.0,0.0,51.00000000000001,510.0
86,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
87,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
88,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
89,0.0,0.0,25.500000000000004,51.00000000000001,0.0,153.0,331.49999999999994
90,0.0,0.0,0.0,25.500000000000004,76.5,306.0,1071.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,127.5
93,0.0,0.0,0.0,0.0,0.0,102.00000000000001,306.0
94,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
95,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003
96,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
97,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
98,0.0,0.0,0.0,0.0,51.00000000000001,153.0,688.5
99,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
100,0.0,0.0,0.0,25.500000000000004,51.00000000000001,153.0,867.0000000000001
101,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
102,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,76.5,306.0
103,25.500000000000004,25.500000000000004,0.0,0.0,51.00000000000001,153.0,382.49999999999994
104,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
105,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
106,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
107,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,178.49999999999997
108,0.0,0.0,0.0,0.0,0.0,76.5,408.00000000000006
109,0.0,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003
110,0.0,0.0,0.0,0.0,25.500000000000004,153.0,612.0
111,0.0,0.0,0.0,0.0,25.500000000000004,0.0,331.49999999999994
112,0.0,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001,280.5
113,0.0,0.0,0.0,0.0,25.500000000000004,255.0,637.5
114,25.500000000000004,0.0,25.500000000000004,0.0,25.500000000000004,76.5,127.5
115,0.0,0.0,25.500000000000004,0.0,51.00000000000001,127.5,637.5
116,0.0,0.0,0.0,0.0,0.0,0.0,76.5
117,0.0,0.0,0.0,25.500000000000004,0.0,127.5,153.0
118,0.0,0.0,0.0,0.0,0.0,76.5,306.0
119,0.0,0.0,0.0,0.0,0.0,51.00000000000001,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
121,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,178.49999999999997
122,25.500000000000004,0.0,25.500000000000004,0.0,0.0,204.00000000000003,764.9999999999999
123,0.0,0.0,0.0,0.0,0.0,153.0,255.0
124,0.0,0.0,0.0,0.0,0.0,102.00000000000001,586.5
125,0.0,0.0,25.500000000000004,0.0,0.0,204.00000000000003,969.0
126,0.0,0.0,0.0,0.0,0.0,76.5,127.5
127,0.0,0.0,0.0,0.0,25.500000000000004,0.0,102.00000000000001
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,76.5,76.5,356.99999999999994
130,0.0,0.0,0.0,0.0,0.0,25.500000000000004,229.50000000000003
131,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
132,0.0,0.0,0.0,0.0,51.00000000000001,153.0,688.5
133,0.0,0.0,76.5,0.0,51.00000000000001,102.00000000000001,943.5
134,0.0,0.0,0.0,0.0,51.00000000000001,178.49999999999997,1071.0
135,0.0,0.0,0.0,0.0,25.500000000000004,76.5,178.49999999999997
136,0.0,0.0,0.0,0.0,51.00000000000001,0.0,51.00000000000001
