,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,25.500000000000004,127.5,76.5,612.0,2193.0,14229.0
1,0.0,25.500000000000004,76.5,178.49999999999997,382.49999999999994,2499.0,12801.0
2,0.0,0.0,25.500000000000004,178.49999999999997,561.0,2167.5,13973.999999999998
3,0.0,51.00000000000001,102.00000000000001,178.49999999999997,484.5,1734.0000000000002,12316.5
4,0.0,0.0,127.5,76.5,688.5,2218.5,12290.999999999998
5,25.500000000000004,25.500000000000004,51.00000000000001,127.5,433.50000000000006,2269.5,14458.5
6,0.0,25.500000000000004,51.00000000000001,153.0,535.5,2167.5,13413.0
7,0.0,0.0,127.5,102.00000000000001,535.5,2142.0,13617.0
8,25.500000000000004,25.500000000000004,127.5,102.00000000000001,790.5,1912.5,13973.999999999998
9,0.0,25.500000000000004,127.5,127.5,662.9999999999999,2091.0,12342.0
10,0.0,0.0,0.0,153.0,586.5,2626.5000000000005,15172.500000000002
11,0.0,0.0,102.00000000000001,178.49999999999997,662.9999999999999,2065.5,13719.0
12,0.0,0.0,25.500000000000004,51.00000000000001,459.00000000000006,2065.5,12367.5
13,0.0,25.500000000000004,178.49999999999997,229.50000000000003,586.5,2728.5,13540.499999999998
14,0.0,25.500000000000004,127.5,51.00000000000001,662.9999999999999,1810.5,12138.0
15,0.0,0.0,25.500000000000004,178.49999999999997,612.0,2473.5,13642.5
16,0.0,25.500000000000004,51.00000000000001,102.00000000000001,433.50000000000006,2244.0,13642.5
17,0.0,0.0,51.00000000000001,25.500000000000004,459.00000000000006,2142.0,11781.0
18,25.500000000000004,0.0,0.0,153.0,612.0,2473.5,13540.499999999998
19,0.0,0.0,127.5,178.49999999999997,662.9999999999999,1963.5,13336.5
20,0.0,25.500000000000004,102.00000000000001,25.500000000000004,561.0,2448.0,13464.0
21,0.0,25.500000000000004,102.00000000000001,102.00000000000001,459.00000000000006,2091.0,10582.5
22,0.0,51.00000000000001,0.0,178.49999999999997,535.5,2116.5,13719.0
23,0.0,25.500000000000004,51.00000000000001,102.00000000000001,662.9999999999999,1938.0,13158.0
24,0.0,25.500000000000004,153.0,178.49999999999997,382.49999999999994,2830.5000000000005,13209.0
25,0.0,0.0,178.49999999999997,127.5,382.49999999999994,1785.0,12036.0
26,0.0,51.00000000000001,178.49999999999997,178.49999999999997,612.0,2346.0,14789.999999999998
27,0.0,25.500000000000004,25.500000000000004,229.50000000000003,535.5,2014.5,13285.5
28,0.0,0.0,51.00000000000001,102.00000000000001,612.0,2269.5,14229.0
29,0.0,25.500000000000004,25.500000000000004,153.0,739.5,2142.0,11067.0
30,0.0,51.00000000000001,25.500000000000004,229.50000000000003,662.9999999999999,2244.0,13999.5
31,25.500000000000004,51.00000000000001,76.5,153.0,459.00000000000006,1887.0,13030.5
32,0.0,51.00000000000001,153.0,76.5,382.49999999999994,2091.0,10939.500000000002
33,0.0,25.500000000000004,153.0,127.5,535.5,2448.0,12954.0
34,0.0,25.500000000000004,76.5,76.5,713.9999999999999,2320.5,11806.499999999998
35,0.0,0.0,76.5,127.5,306.0,1836.0000000000002,14943.0
36,0.0,51.00000000000001,51.00000000000001,178.49999999999997,484.5,1861.5,11832.0
37,0.0,76.5,127.5,102.00000000000001,255.0,2218.5,12877.5
38,0.0,0.0,102.00000000000001,127.5,484.5,2601.0,14611.5
39,0.0,51.00000000000001,76.5,178.49999999999997,382.49999999999994,2193.0,10863.0
40,0.0,25.500000000000004,51.00000000000001,153.0,561.0,2065.5,13362.0
41,0.0,0.0,51.00000000000001,153.0,535.5,1938.0,12622.500000000002
42,0.0,0.0,76.5,102.00000000000001,484.5,2779.5,13897.5
43,0.0,0.0,51.00000000000001,127.5,612.0,2320.5,14382.0
44,0.0,0.0,0.0,127.5,408.00000000000006,2142.0,9333.0
45,0.0,0.0,153.0,153.0,331.49999999999994,2371.5,13846.5
46,0.0,25.500000000000004,204.00000000000003,229.50000000000003,612.0,2295.0,13183.5
47,0.0,0.0,25.500000000000004,76.5,459.00000000000006,1785.0,12801.0
48,0.0,0.0,51.00000000000001,127.5,586.5,2626.5000000000005,13464.0
49,0.0,25.500000000000004,76.5,229.50000000000003,356.99999999999994,2703.0,16167.0
50,0.0,51.00000000000001,76.5,178.49999999999997,408.00000000000006,2218.5,14229.0
51,0.0,25.500000000000004,127.5,127.5,459.00000000000006,2473.5,12954.0
52,0.0,25.500000000000004,51.00000000000001,51.00000000000001,535.5,1657.5,13872.000000000002
53,0.0,25.500000000000004,51.00000000000001,76.5,331.49999999999994,1657.5,12214.5
54,0.0,51.00000000000001,76.5,204.00000000000003,459.00000000000006,2244.0,12571.5
55,0.0,0.0,25.500000000000004,102.00000000000001,484.5,2320.5,13438.500000000002
56,0.0,0.0,76.5,153.0,662.9999999999999,2499.0,15198.0
57,0.0,25.500000000000004,76.5,229.50000000000003,637.5,2295.0,13617.0
58,0.0,0.0,153.0,102.00000000000001,688.5,2065.5,13922.999999999998
59,0.0,0.0,102.00000000000001,0.0,535.5,2244.0,14789.999999999998
60,0.0,0.0,102.00000000000001,76.5,688.5,1836.0000000000002,12928.5
61,0.0,0.0,127.5,127.5,484.5,2677.5,13846.5
62,0.0,25.500000000000004,102.00000000000001,204.00000000000003,510.0,2448.0,14229.0
63,0.0,51.00000000000001,76.5,153.0,280.5,1861.5,13183.5
64,0.0,0.0,51.00000000000001,153.0,561.0,2218.5,14662.5
65,0.0,0.0,76.5,127.5,586.5,2269.5,12826.5
66,0.0,25.500000000000004,178.49999999999997,127.5,510.0,2167.5,13770.0
67,0.0,51.00000000000001,153.0,102.00000000000001,561.0,1810.5,14254.5
68,0.0,51.00000000000001,25.500000000000004,306.0,561.0,2550.0,13540.499999999998
69,25.500000000000004,0.0,76.5,204.00000000000003,535.5,2448.0,12928.5
70,0.0,51.00000000000001,51.00000000000001,127.5,535.5,2269.5,13744.5
71,0.0,25.500000000000004,102.00000000000001,127.5,688.5,2244.0,12826.5
72,0.0,25.500000000000004,51.00000000000001,76.5,484.5,2116.5,12342.0
73,25.500000000000004,51.00000000000001,76.5,153.0,535.5,2295.0,13464.0
74,0.0,0.0,153.0,102.00000000000001,459.00000000000006,2244.0,13744.5
75,0.0,51.00000000000001,25.500000000000004,204.00000000000003,229.50000000000003,1606.5,14025.0
76,0.0,0.0,76.5,153.0,382.49999999999994,2320.5,13285.5
77,0.0,0.0,102.00000000000001,204.00000000000003,662.9999999999999,2167.5,13719.0
78,0.0,76.5,51.00000000000001,153.0,459.00000000000006,2218.5,13056.000000000002
79,0.0,51.00000000000001,127.5,102.00000000000001,510.0,2754.0,13795.5
80,25.500000000000004,102.00000000000001,153.0,76.5,612.0,2677.5,13489.500000000002
81,0.0,0.0,51.00000000000001,204.00000000000003,510.0,2014.5,12393.0
82,25.500000000000004,0.0,153.0,229.50000000000003,561.0,2550.0,14356.499999999998
83,0.0,25.500000000000004,127.5,153.0,612.0,2065.5,13234.5
84,0.0,51.00000000000001,153.0,102.00000000000001,764.9999999999999,2550.0,13642.5
85,0.0,0.0,51.00000000000001,178.49999999999997,713.9999999999999,2269.5,14101.5
86,25.500000000000004,0.0,102.00000000000001,178.49999999999997,713.9999999999999,2703.0,13973.999999999998
87,0.0,0.0,51.00000000000001,102.00000000000001,535.5,2193.0,13668.0
88,0.0,25.500000000000004,25.500000000000004,127.5,637.5,2728.5,14152.5
89,0.0,25.500000000000004,76.5,204.00000000000003,306.0,2473.5,13336.5
