,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,51.00000000000001,76.5,153.0,178.49999999999997,102.00000000000001,178.49999999999997,229.50000000000003
1,229.50000000000003,280.5,510.0,178.49999999999997,102.00000000000001,204.00000000000003,204.00000000000003
2,280.5,561.0,790.5,510.0,713.9999999999999,331.49999999999994,586.5
3,229.50000000000003,204.00000000000003,790.5,382.49999999999994,280.5,306.0,484.5
4,662.9999999999999,408.00000000000006,331.49999999999994,484.5,382.49999999999994,204.00000000000003,790.5
5,612.0,994.5,2193.0,1147.5,1173.0,816.0000000000001,1402.5
6,0.0,102.00000000000001,280.5,255.0,76.5,306.0,255.0
7,51.00000000000001,76.5,102.00000000000001,306.0,153.0,255.0,255.0
8,76.5,178.49999999999997,356.99999999999994,382.49999999999994,204.00000000000003,153.0,356.99999999999994
9,204.00000000000003,127.5,331.49999999999994,102.00000000000001,153.0,102.00000000000001,433.50000000000006
10,178.49999999999997,127.5,331.49999999999994,229.50000000000003,280.5,255.0,382.49999999999994
11,356.99999999999994,331.49999999999994,637.5,356.99999999999994,306.0,255.0,637.5
12,0.0,102.00000000000001,255.0,51.00000000000001,153.0,102.00000000000001,127.5
13,637.5,739.5,1351.5,637.5,484.5,994.5,1071.0
14,356.99999999999994,204.00000000000003,178.49999999999997,127.5,255.0,76.5,535.5
15,484.5,331.49999999999994,1096.5,382.49999999999994,408.00000000000006,510.0,662.9999999999999
16,204.00000000000003,25.500000000000004,178.49999999999997,76.5,153.0,51.00000000000001,102.00000000000001
17,637.5,1045.5,1504.5,816.0000000000001,841.5,739.5,1275.0
18,510.0,1096.5,1708.5,841.5,739.5,918.0000000000001,1300.5
19,102.00000000000001,102.00000000000001,25.500000000000004,178.49999999999997,178.49999999999997,102.00000000000001,178.49999999999997
20,51.00000000000001,76.5,153.0,102.00000000000001,153.0,76.5,153.0
21,535.5,943.5,1402.5,535.5,612.0,433.50000000000006,1224.0
22,178.49999999999997,255.0,408.00000000000006,510.0,459.00000000000006,433.50000000000006,510.0
23,229.50000000000003,229.50000000000003,535.5,331.49999999999994,229.50000000000003,331.49999999999994,331.49999999999994
24,127.5,102.00000000000001,204.00000000000003,229.50000000000003,204.00000000000003,153.0,306.0
25,127.5,102.00000000000001,25.500000000000004,127.5,102.00000000000001,153.0,127.5
26,662.9999999999999,969.0,1479.0,790.5,739.5,841.5,1224.0
27,51.00000000000001,51.00000000000001,127.5,127.5,25.500000000000004,204.00000000000003,178.49999999999997
28,867.0000000000001,1096.5,1606.5,764.9999999999999,867.0000000000001,816.0000000000001,1071.0
29,25.500000000000004,25.500000000000004,51.00000000000001,153.0,76.5,76.5,127.5
30,76.5,102.00000000000001,76.5,153.0,102.00000000000001,153.0,306.0
31,306.0,510.0,892.5,535.5,612.0,688.5,892.5
32,76.5,178.49999999999997,178.49999999999997,255.0,102.00000000000001,127.5,178.49999999999997
33,994.5,1198.5,2218.5,969.0,994.5,969.0,1173.0
34,127.5,306.0,229.50000000000003,204.00000000000003,331.49999999999994,178.49999999999997,306.0
35,25.500000000000004,127.5,102.00000000000001,204.00000000000003,178.49999999999997,229.50000000000003,102.00000000000001
36,382.49999999999994,280.5,867.0000000000001,637.5,382.49999999999994,306.0,662.9999999999999
37,25.500000000000004,25.500000000000004,153.0,127.5,153.0,102.00000000000001,229.50000000000003
38,51.00000000000001,102.00000000000001,280.5,229.50000000000003,153.0,178.49999999999997,204.00000000000003
39,331.49999999999994,816.0000000000001,1275.0,867.0000000000001,637.5,688.5,918.0000000000001
40,204.00000000000003,739.5,1071.0,586.5,637.5,510.0,841.5
41,0.0,51.00000000000001,51.00000000000001,204.00000000000003,127.5,127.5,76.5
42,178.49999999999997,280.5,459.00000000000006,484.5,204.00000000000003,153.0,382.49999999999994
43,535.5,586.5,790.5,892.5,433.50000000000006,306.0,790.5
44,178.49999999999997,739.5,1020.0,433.50000000000006,382.49999999999994,255.0,637.5
45,25.500000000000004,51.00000000000001,102.00000000000001,102.00000000000001,76.5,51.00000000000001,280.5
46,1198.5,2371.5,3570.0,1734.0000000000002,1581.0,1810.5,1836.0000000000002
47,790.5,918.0000000000001,918.0000000000001,816.0000000000001,662.9999999999999,535.5,1020.0
48,127.5,76.5,153.0,76.5,153.0,102.00000000000001,127.5
49,713.9999999999999,816.0000000000001,1632.0000000000002,816.0000000000001,535.5,535.5,1045.5
50,51.00000000000001,51.00000000000001,127.5,25.500000000000004,76.5,229.50000000000003,127.5
51,535.5,586.5,662.9999999999999,484.5,612.0,255.0,688.5
52,76.5,102.00000000000001,153.0,204.00000000000003,51.00000000000001,102.00000000000001,102.00000000000001
53,280.5,382.49999999999994,1122.0,433.50000000000006,382.49999999999994,484.5,510.0
54,127.5,204.00000000000003,255.0,153.0,255.0,76.5,331.49999999999994
55,51.00000000000001,51.00000000000001,127.5,229.50000000000003,204.00000000000003,178.49999999999997,178.49999999999997
56,535.5,1275.0,2091.0,1122.0,969.0,1402.5,1529.9999999999998
57,51.00000000000001,178.49999999999997,102.00000000000001,51.00000000000001,102.00000000000001,76.5,204.00000000000003
58,102.00000000000001,153.0,331.49999999999994,204.00000000000003,331.49999999999994,127.5,331.49999999999994
59,102.00000000000001,51.00000000000001,153.0,51.00000000000001,178.49999999999997,51.00000000000001,102.00000000000001
60,0.0,0.0,102.00000000000001,178.49999999999997,76.5,153.0,76.5
61,459.00000000000006,662.9999999999999,1224.0,713.9999999999999,484.5,510.0,1071.0
62,433.50000000000006,586.5,841.5,510.0,535.5,382.49999999999994,561.0
63,127.5,76.5,204.00000000000003,204.00000000000003,280.5,25.500000000000004,356.99999999999994
64,382.49999999999994,382.49999999999994,739.5,535.5,306.0,178.49999999999997,535.5
65,306.0,178.49999999999997,382.49999999999994,127.5,356.99999999999994,127.5,280.5
66,0.0,51.00000000000001,127.5,102.00000000000001,76.5,51.00000000000001,204.00000000000003
67,102.00000000000001,102.00000000000001,356.99999999999994,331.49999999999994,178.49999999999997,204.00000000000003,229.50000000000003
68,102.00000000000001,127.5,331.49999999999994,102.00000000000001,76.5,255.0,255.0
69,25.500000000000004,51.00000000000001,280.5,178.49999999999997,127.5,76.5,280.5
70,153.0,102.00000000000001,535.5,331.49999999999994,331.49999999999994,153.0,178.49999999999997
71,204.00000000000003,51.00000000000001,204.00000000000003,127.5,127.5,356.99999999999994,356.99999999999994
72,102.00000000000001,127.5,153.0,204.00000000000003,153.0,127.5,127.5
73,178.49999999999997,153.0,255.0,280.5,204.00000000000003,255.0,280.5
74,408.00000000000006,459.00000000000006,1020.0,408.00000000000006,331.49999999999994,433.50000000000006,943.5
75,561.0,561.0,1147.5,637.5,535.5,612.0,1122.0
76,102.00000000000001,127.5,408.00000000000006,76.5,178.49999999999997,356.99999999999994,561.0
77,127.5,306.0,612.0,255.0,102.00000000000001,178.49999999999997,306.0
78,76.5,306.0,612.0,255.0,408.00000000000006,229.50000000000003,331.49999999999994
79,816.0000000000001,1071.0,1529.9999999999998,867.0000000000001,662.9999999999999,688.5,1147.5
80,408.00000000000006,764.9999999999999,1096.5,433.50000000000006,484.5,484.5,943.5
81,306.0,280.5,764.9999999999999,306.0,306.0,255.0,510.0
82,25.500000000000004,51.00000000000001,51.00000000000001,127.5,127.5,127.5,51.00000000000001
83,127.5,127.5,102.00000000000001,204.00000000000003,102.00000000000001,127.5,280.5
84,25.500000000000004,51.00000000000001,178.49999999999997,204.00000000000003,178.49999999999997,178.49999999999997,153.0
85,76.5,255.0,484.5,356.99999999999994,127.5,178.49999999999997,382.49999999999994
86,331.49999999999994,331.49999999999994,586.5,662.9999999999999,280.5,331.49999999999994,764.9999999999999
87,0.0,127.5,127.5,127.5,127.5,102.00000000000001,102.00000000000001
88,76.5,76.5,153.0,102.00000000000001,127.5,25.500000000000004,127.5
89,204.00000000000003,612.0,1402.5,356.99999999999994,510.0,331.49999999999994,688.5
90,51.00000000000001,178.49999999999997,102.00000000000001,229.50000000000003,76.5,204.00000000000003,204.00000000000003
91,1325.9999999999998,2244.0,3646.5,2014.5,1657.5,1479.0,2881.5
92,153.0,102.00000000000001,204.00000000000003,102.00000000000001,102.00000000000001,76.5,280.5
93,153.0,127.5,229.50000000000003,127.5,102.00000000000001,76.5,76.5
94,204.00000000000003,153.0,356.99999999999994,102.00000000000001,127.5,102.00000000000001,204.00000000000003
95,153.0,484.5,841.5,306.0,280.5,229.50000000000003,586.5
96,382.49999999999994,408.00000000000006,969.0,280.5,382.49999999999994,382.49999999999994,484.5
97,790.5,1351.5,2651.9999999999995,1275.0,1555.5,1020.0,1938.0
98,255.0,637.5,1173.0,637.5,637.5,662.9999999999999,586.5
99,51.00000000000001,76.5,102.00000000000001,127.5,76.5,127.5,280.5
100,25.500000000000004,51.00000000000001,229.50000000000003,102.00000000000001,102.00000000000001,76.5,127.5
101,25.500000000000004,51.00000000000001,25.500000000000004,127.5,153.0,76.5,25.500000000000004
102,127.5,356.99999999999994,459.00000000000006,459.00000000000006,255.0,306.0,662.9999999999999
103,25.500000000000004,76.5,178.49999999999997,127.5,178.49999999999997,25.500000000000004,280.5
104,280.5,510.0,662.9999999999999,229.50000000000003,280.5,408.00000000000006,484.5
105,306.0,178.49999999999997,204.00000000000003,280.5,76.5,153.0,178.49999999999997
106,510.0,153.0,255.0,229.50000000000003,408.00000000000006,229.50000000000003,382.49999999999994
107,51.00000000000001,229.50000000000003,382.49999999999994,178.49999999999997,178.49999999999997,51.00000000000001,153.0
108,306.0,204.00000000000003,586.5,331.49999999999994,153.0,356.99999999999994,612.0
109,51.00000000000001,76.5,331.49999999999994,127.5,255.0,76.5,153.0
110,969.0,1173.0,2295.0,1836.0000000000002,1173.0,1071.0,1581.0
111,306.0,408.00000000000006,637.5,382.49999999999994,280.5,433.50000000000006,510.0
112,459.00000000000006,637.5,1377.0,713.9999999999999,612.0,816.0000000000001,764.9999999999999
113,25.500000000000004,127.5,0.0,25.500000000000004,76.5,0.0,204.00000000000003
114,153.0,204.00000000000003,306.0,102.00000000000001,153.0,102.00000000000001,102.00000000000001
115,25.500000000000004,51.00000000000001,51.00000000000001,76.5,76.5,102.00000000000001,127.5
116,51.00000000000001,204.00000000000003,306.0,153.0,76.5,25.500000000000004,204.00000000000003
117,76.5,255.0,408.00000000000006,255.0,229.50000000000003,459.00000000000006,586.5
118,356.99999999999994,382.49999999999994,816.0000000000001,382.49999999999994,433.50000000000006,255.0,535.5
119,76.5,178.49999999999997,356.99999999999994,331.49999999999994,306.0,153.0,586.5
120,25.500000000000004,102.00000000000001,153.0,76.5,255.0,51.00000000000001,356.99999999999994
