,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,408.00000000000006
1,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
2,0.0,0.0,0.0,0.0,0.0,51.00000000000001,535.5
3,0.0,0.0,0.0,25.500000000000004,51.00000000000001,76.5,790.5
4,0.0,0.0,0.0,0.0,0.0,51.00000000000001,612.0
5,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
6,0.0,0.0,51.00000000000001,0.0,51.00000000000001,153.0,969.0
7,0.0,0.0,25.500000000000004,0.0,25.500000000000004,153.0,816.0000000000001
8,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
9,0.0,0.0,0.0,0.0,51.00000000000001,127.5,918.0000000000001
10,0.0,0.0,0.0,0.0,25.500000000000004,76.5,637.5
11,0.0,0.0,0.0,0.0,0.0,153.0,739.5
12,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
13,0.0,0.0,25.500000000000004,0.0,25.500000000000004,102.00000000000001,713.9999999999999
14,0.0,0.0,0.0,0.0,51.00000000000001,153.0,484.5
15,0.0,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,739.5
16,0.0,0.0,0.0,0.0,0.0,102.00000000000001,892.5
17,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
18,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,51.00000000000001,892.5
19,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
20,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
21,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
22,0.0,0.0,0.0,0.0,51.00000000000001,0.0,178.49999999999997
23,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
24,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
25,0.0,0.0,0.0,0.0,0.0,153.0,1249.5
26,0.0,0.0,0.0,0.0,51.00000000000001,178.49999999999997,892.5
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,25.500000000000004,0.0,51.00000000000001,178.49999999999997,1275.0
29,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
30,0.0,0.0,0.0,0.0,0.0,25.500000000000004,127.5
31,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997,586.5
