,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
1,0.0,25.500000000000004,0.0,0.0,25.500000000000004,51.00000000000001,1147.5
2,0.0,0.0,0.0,0.0,0.0,25.500000000000004,459.00000000000006
3,0.0,0.0,0.0,0.0,0.0,51.00000000000001,356.99999999999994
4,25.500000000000004,0.0,0.0,0.0,0.0,76.5,459.00000000000006
5,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5,331.49999999999994
6,0.0,0.0,0.0,0.0,0.0,51.00000000000001,331.49999999999994
7,0.0,0.0,0.0,0.0,0.0,0.0,153.0
8,51.00000000000001,0.0,0.0,25.500000000000004,0.0,25.500000000000004,841.5
9,0.0,0.0,0.0,0.0,0.0,0.0,331.49999999999994
10,0.0,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,662.9999999999999
11,0.0,0.0,0.0,0.0,25.500000000000004,0.0,229.50000000000003
12,0.0,0.0,0.0,0.0,0.0,0.0,153.0
13,25.500000000000004,0.0,0.0,0.0,0.0,51.00000000000001,408.00000000000006
14,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,280.5
15,0.0,0.0,0.0,0.0,0.0,0.0,229.50000000000003
16,25.500000000000004,0.0,0.0,0.0,25.500000000000004,25.500000000000004,688.5
17,0.0,0.0,0.0,25.500000000000004,51.00000000000001,127.5,1071.0
18,0.0,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001,764.9999999999999
19,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
20,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
21,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5,816.0000000000001
22,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004,994.5
23,0.0,0.0,0.0,0.0,0.0,0.0,76.5
24,0.0,0.0,0.0,0.0,0.0,25.500000000000004,586.5
25,0.0,0.0,0.0,25.500000000000004,0.0,102.00000000000001,484.5
26,0.0,0.0,0.0,0.0,0.0,0.0,76.5
27,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
28,0.0,0.0,0.0,0.0,0.0,0.0,76.5
29,0.0,0.0,25.500000000000004,0.0,0.0,76.5,841.5
30,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
31,0.0,0.0,0.0,0.0,0.0,0.0,280.5
32,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,178.49999999999997
33,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
34,0.0,0.0,0.0,0.0,0.0,0.0,76.5
35,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
36,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
37,0.0,0.0,0.0,0.0,51.00000000000001,76.5,764.9999999999999
38,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,153.0
39,0.0,0.0,0.0,0.0,25.500000000000004,76.5,764.9999999999999
40,0.0,0.0,0.0,0.0,25.500000000000004,76.5,255.0
41,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004,586.5
42,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
43,0.0,0.0,0.0,0.0,0.0,0.0,153.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,25.500000000000004,51.00000000000001,25.500000000000004,969.0
46,0.0,0.0,0.0,0.0,0.0,25.500000000000004,280.5
47,0.0,0.0,0.0,0.0,0.0,51.00000000000001,459.00000000000006
48,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,662.9999999999999
49,0.0,0.0,0.0,0.0,0.0,25.500000000000004,306.0
50,0.0,0.0,0.0,0.0,102.00000000000001,102.00000000000001,1402.5
51,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,331.49999999999994
52,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
53,0.0,0.0,0.0,25.500000000000004,51.00000000000001,153.0,1071.0
54,0.0,0.0,0.0,0.0,0.0,0.0,280.5
55,0.0,0.0,0.0,25.500000000000004,0.0,0.0,127.5
56,0.0,0.0,0.0,0.0,25.500000000000004,76.5,892.5
57,25.500000000000004,0.0,0.0,25.500000000000004,0.0,0.0,459.00000000000006
58,25.500000000000004,0.0,0.0,0.0,25.500000000000004,25.500000000000004,662.9999999999999
59,0.0,0.0,0.0,0.0,0.0,0.0,255.0
60,0.0,0.0,0.0,0.0,0.0,76.5,994.5
61,0.0,0.0,25.500000000000004,0.0,25.500000000000004,76.5,331.49999999999994
62,0.0,0.0,0.0,0.0,0.0,25.500000000000004,280.5
63,0.0,25.500000000000004,25.500000000000004,0.0,25.500000000000004,76.5,1020.0
64,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,255.0
65,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,25.500000000000004,0.0,0.0,0.0,25.500000000000004,51.00000000000001,637.5
68,0.0,0.0,0.0,0.0,0.0,51.00000000000001,433.50000000000006
69,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,739.5
70,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
71,0.0,0.0,0.0,0.0,0.0,51.00000000000001,331.49999999999994
72,0.0,0.0,0.0,0.0,0.0,0.0,229.50000000000003
73,0.0,0.0,0.0,0.0,0.0,0.0,612.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,25.500000000000004,0.0,280.5
76,0.0,0.0,0.0,0.0,0.0,0.0,586.5
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,76.5
79,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,153.0,1325.9999999999998
80,0.0,0.0,0.0,0.0,0.0,0.0,662.9999999999999
81,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
82,0.0,0.0,25.500000000000004,0.0,0.0,25.500000000000004,229.50000000000003
83,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
84,0.0,0.0,0.0,0.0,0.0,25.500000000000004,841.5
85,25.500000000000004,0.0,0.0,0.0,0.0,0.0,255.0
86,0.0,0.0,0.0,0.0,0.0,0.0,612.0
87,0.0,0.0,0.0,0.0,25.500000000000004,76.5,356.99999999999994
88,0.0,0.0,0.0,0.0,0.0,0.0,612.0
89,25.500000000000004,0.0,25.500000000000004,0.0,0.0,51.00000000000001,1275.0
90,0.0,0.0,0.0,25.500000000000004,25.500000000000004,25.500000000000004,459.00000000000006
91,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001,918.0000000000001
92,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
93,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,408.00000000000006
94,0.0,0.0,0.0,0.0,76.5,76.5,994.5
95,0.0,0.0,25.500000000000004,0.0,76.5,127.5,892.5
96,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
97,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004,841.5
98,25.500000000000004,0.0,0.0,0.0,51.00000000000001,0.0,841.5
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997
101,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
102,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
103,0.0,0.0,0.0,25.500000000000004,0.0,0.0,408.00000000000006
104,0.0,0.0,25.500000000000004,0.0,25.500000000000004,51.00000000000001,459.00000000000006
105,0.0,0.0,0.0,0.0,25.500000000000004,0.0,76.5
106,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,918.0000000000001
