,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,51.00000000000001,178.49999999999997,713.9999999999999,2397.0,16014.0
1,25.500000000000004,0.0,51.00000000000001,153.0,535.5,2805.0,13693.5
2,0.0,25.500000000000004,102.00000000000001,178.49999999999997,739.5,2907.0,16447.5
3,102.00000000000001,0.0,204.00000000000003,178.49999999999997,688.5,2728.5,16269.0
4,0.0,25.500000000000004,102.00000000000001,127.5,841.5,2448.0,14637.0
5,0.0,0.0,102.00000000000001,76.5,484.5,2091.0,14484.0
6,0.0,0.0,153.0,204.00000000000003,382.49999999999994,2626.5000000000005,14739.000000000002
7,25.500000000000004,0.0,127.5,102.00000000000001,510.0,2091.0,13948.5
8,25.500000000000004,25.500000000000004,51.00000000000001,127.5,561.0,2116.5,14382.0
9,25.500000000000004,0.0,76.5,153.0,688.5,2779.5,13897.5
10,0.0,0.0,76.5,102.00000000000001,688.5,2601.0,15784.5
11,25.500000000000004,51.00000000000001,51.00000000000001,102.00000000000001,739.5,2754.0,15376.5
12,0.0,76.5,102.00000000000001,51.00000000000001,484.5,2218.5,16345.5
13,0.0,25.500000000000004,102.00000000000001,153.0,561.0,2958.0,15096.0
14,0.0,25.500000000000004,280.5,255.0,713.9999999999999,2830.5000000000005,14917.5
15,25.500000000000004,25.500000000000004,102.00000000000001,102.00000000000001,764.9999999999999,2167.5,14433.0
16,25.500000000000004,25.500000000000004,102.00000000000001,356.99999999999994,510.0,2626.5000000000005,16396.5
17,0.0,25.500000000000004,0.0,25.500000000000004,662.9999999999999,2091.0,13056.000000000002
18,0.0,25.500000000000004,76.5,204.00000000000003,892.5,2473.5,14968.5
19,0.0,0.0,76.5,255.0,841.5,2983.5,16320.0
20,0.0,51.00000000000001,76.5,127.5,510.0,2651.9999999999995,17467.5
21,0.0,25.500000000000004,102.00000000000001,204.00000000000003,535.5,2550.0,14943.0
22,25.500000000000004,51.00000000000001,204.00000000000003,76.5,662.9999999999999,1938.0,12801.0
23,0.0,25.500000000000004,51.00000000000001,204.00000000000003,459.00000000000006,2550.0,15096.0
24,0.0,0.0,51.00000000000001,153.0,867.0000000000001,2142.0,14152.5
25,0.0,0.0,51.00000000000001,153.0,561.0,2346.0,13540.499999999998
26,25.500000000000004,25.500000000000004,76.5,204.00000000000003,662.9999999999999,2728.5,13617.0
27,0.0,76.5,178.49999999999997,153.0,612.0,2473.5,14203.5
28,0.0,25.500000000000004,102.00000000000001,153.0,484.5,3289.5,12877.5
29,0.0,0.0,76.5,280.5,561.0,2218.5,14356.499999999998
30,0.0,0.0,25.500000000000004,102.00000000000001,764.9999999999999,2575.5,15886.5
31,0.0,0.0,76.5,178.49999999999997,586.5,2397.0,17926.5
32,0.0,0.0,51.00000000000001,127.5,484.5,2346.0,12290.999999999998
33,0.0,25.500000000000004,76.5,178.49999999999997,433.50000000000006,2524.5,15478.5
34,25.500000000000004,0.0,51.00000000000001,127.5,688.5,2550.0,16575.0
35,0.0,25.500000000000004,76.5,204.00000000000003,561.0,2703.0,16269.0
36,0.0,25.500000000000004,76.5,76.5,764.9999999999999,2473.5,15886.5
37,25.500000000000004,25.500000000000004,51.00000000000001,153.0,382.49999999999994,2651.9999999999995,15886.5
38,0.0,0.0,102.00000000000001,102.00000000000001,662.9999999999999,2779.5,15070.5
39,0.0,25.500000000000004,153.0,204.00000000000003,612.0,2244.0,16014.0
40,25.500000000000004,0.0,178.49999999999997,76.5,739.5,2601.0,14484.0
41,51.00000000000001,0.0,51.00000000000001,51.00000000000001,561.0,2167.5,15096.0
42,0.0,25.500000000000004,51.00000000000001,178.49999999999997,637.5,2677.5,16575.0
43,0.0,0.0,51.00000000000001,280.5,841.5,2397.0,15708.0
44,0.0,0.0,76.5,51.00000000000001,535.5,2014.5,13362.0
45,0.0,0.0,102.00000000000001,204.00000000000003,637.5,2065.5,15019.5
46,25.500000000000004,25.500000000000004,25.500000000000004,356.99999999999994,662.9999999999999,2703.0,15631.5
47,0.0,25.500000000000004,102.00000000000001,51.00000000000001,535.5,2218.5,14892.0
48,0.0,0.0,0.0,204.00000000000003,459.00000000000006,2397.0,13872.000000000002
49,0.0,0.0,76.5,306.0,586.5,2728.5,15504.0
50,0.0,0.0,51.00000000000001,204.00000000000003,484.5,2346.0,13617.0
51,25.500000000000004,25.500000000000004,51.00000000000001,102.00000000000001,510.0,1657.5,10072.500000000002
52,25.500000000000004,25.500000000000004,25.500000000000004,153.0,561.0,2320.5,15605.999999999998
53,0.0,0.0,76.5,255.0,561.0,2728.5,15223.499999999998
54,25.500000000000004,0.0,102.00000000000001,178.49999999999997,943.5,2040.0,15325.5
55,0.0,0.0,153.0,153.0,764.9999999999999,2677.5,15300.0
56,25.500000000000004,51.00000000000001,153.0,102.00000000000001,484.5,3034.5,15325.5
57,0.0,25.500000000000004,127.5,280.5,637.5,3340.5,16600.5
58,0.0,25.500000000000004,25.500000000000004,178.49999999999997,510.0,2473.5,15376.5
59,0.0,25.500000000000004,102.00000000000001,153.0,612.0,3034.5,15529.5
60,0.0,0.0,51.00000000000001,255.0,790.5,2855.9999999999995,15121.500000000002
