,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,0.0,204.00000000000003
1,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
2,0.0,0.0,0.0,0.0,0.0,25.500000000000004,331.49999999999994
3,0.0,0.0,0.0,0.0,0.0,25.500000000000004,331.49999999999994
4,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
5,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
6,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,382.49999999999994
7,0.0,0.0,0.0,0.0,0.0,25.500000000000004,408.00000000000006
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,433.50000000000006
10,0.0,0.0,0.0,0.0,0.0,0.0,331.49999999999994
11,0.0,0.0,0.0,0.0,0.0,0.0,356.99999999999994
12,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
13,0.0,0.0,25.500000000000004,0.0,25.500000000000004,25.500000000000004,331.49999999999994
14,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,280.5
15,0.0,0.0,0.0,0.0,0.0,0.0,280.5
16,0.0,0.0,0.0,0.0,0.0,25.500000000000004,306.0
17,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
18,0.0,0.0,25.500000000000004,0.0,0.0,0.0,586.5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
21,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
22,0.0,0.0,0.0,0.0,0.0,0.0,76.5
23,0.0,0.0,0.0,0.0,0.0,0.0,76.5
24,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
25,0.0,0.0,0.0,0.0,0.0,0.0,612.0
26,0.0,0.0,0.0,0.0,25.500000000000004,0.0,356.99999999999994
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,25.500000000000004,637.5
29,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
30,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
31,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,178.49999999999997
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,25.500000000000004,255.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,127.5
36,0.0,0.0,0.0,0.0,0.0,0.0,153.0
37,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997
38,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
39,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
40,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,382.49999999999994
41,0.0,0.0,0.0,0.0,0.0,25.500000000000004,306.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,408.00000000000006
44,0.0,0.0,0.0,0.0,0.0,0.0,255.0
