,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,4986.497,0.0,4514.225,2596.071,186.767,61.062,3570.37,18.627,720096.0,1676.812,16.669,70684.176,0.0,0.0,110.808,0.0,101.915,59.994,4.935,1.676,93.393,0.574,0.0,0.0,0.51,1648.729,0.0,0.0,5095013.503,1397.5,925.228,534.742,75.834,22.047,3570.37,18.627,1676.812,16.669,20065.326,35265.0,5099981.373,5095013.503,472.272,3588.997,0.0002740206999859696,2.174983071847379e-05,1.1633638033418807,27.42918326917879,0.0,0.0,0.006914731137414651,0.0,0.0,0.0,0.0,20.0,0.2,0.4,86.273,3.723871511270301,1.32966186107255,1.4529222230506258,1.3360020079672579,1.2399326199331435,1.1384293986624667
median,5105.0,0.0,4583.0,2619.0,186.0,60.0,3568.0,18.0,720096.0,1690.5,16.0,71783.5,0.0,0.0,115.0,0.0,105.0,62.0,5.0,1.0,97.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,5094895.0,1458.0,974.5,561.0,78.0,22.0,3568.0,18.0,1690.5,16.0,21216.0,35265.0,5099982.0,5094895.0,489.0,3587.5,0.0002858831377184612,2.256852589454569e-05,1.1327109418790866,30.0,0.0,0.0,0.006914730287283367,0.0,0.0,0.0,0.0,20.0,0.2,0.4,90.0,3.5678392832749166,1.2489670318096278,1.4442237778742668,1.3056490399154557,1.2221060508864556,1.1185972387425118
std,1777.368275281456,0.0,1678.7631572419955,974.4684185019325,76.93884777729191,26.745195109803582,1431.515748582054,9.331073889962502,0.0,649.7046226961547,8.471552762404672,25373.13631716808,0.0,0.0,32.61522480205968,0.0,31.73049951701989,19.243499584957934,2.7695569041717567,1.4598476479260278,32.35359804266453,0.7675370434794095,0.0,0.0,0.7172268918650598,501.39767169800876,0.0,0.0,1777.368275281456,415.87466108640683,288.95498438164896,170.70823277374978,29.7937596169418,9.853724518520238,1431.515748582054,9.331073889962502,649.7046226961547,8.471552762404672,6474.423989492789,0.0,9.331073889962502,1777.368275281456,133.85481361208915,1439.671618585419,8.154456636527528e-05,6.404803776328631e-06,0.2703813988792255,3.6666777638628947,0.0,0.0,1.2651403135663192e-08,0.0,0.0,0.0,0.0,20.0,0.2,0.4,13.115199998475052,1.1506504618317355,0.5100036443466388,0.38262168909359096,0.27423973282549524,0.2279934585726049,0.2114327695336021
