,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,5649.785,0.0,5140.418,3164.141,235.404,77.222,4097.286,23.686,720096.0,2052.186,21.109,84360.063,0.0,0.0,119.315,0.0,110.841,69.242,6.045,2.016,102.353,0.751,0.0,0.0,0.672,1858.391,0.0,0.0,5094350.215,1528.813,1019.446,627.292,93.795,27.246,4097.286,23.686,2052.186,21.109,23108.622,17632.0,5099976.314,5094350.215,509.367,4120.972,0.0002997687384041586,2.3422304725499015e-05,1.1453267932624727,28.075581671805846,0.0,0.0,0.0034572709586270464,0.0,0.0,0.0,0.0,20.0,0.1,0.3,85.543,3.8864108515268208,1.3914632688349355,1.5339899383444764,1.3220827351368185,1.20315087412433,1.1096445082571873
median,5820.0,0.0,5281.5,3257.5,237.0,77.0,4142.0,23.0,720096.0,2094.0,20.0,87217.0,0.0,0.0,121.0,0.0,112.0,71.0,6.0,2.0,105.0,1.0,0.0,0.0,0.0,1922.0,0.0,0.0,5094180.0,1577.0,1054.5,650.0,97.0,27.0,4142.0,23.0,2094.0,20.0,24019.5,17632.0,5099977.0,5094180.0,516.5,4160.5,0.0003092170504677391,2.3757031152478563e-05,1.1213527989481533,30.0,0.0,0.0,0.0034572704935728143,0.0,0.0,0.0,0.0,20.0,0.1,0.3,90.0,3.729951359737176,1.3488466934672885,1.5331589459058161,1.2974192659483843,1.1671834397581349,1.0887446176069657
std,1789.9661643854176,0.0,1706.874593563966,1061.8413875204014,86.82522331329417,29.76932866103851,1485.0656039556136,10.736231679256491,0.0,713.8205090378975,9.765679059209733,26922.2208514938,0.0,0.0,29.919708620973633,0.0,29.234780508691895,19.304302424384364,2.9396626705485467,1.5850098599870779,30.849961282165513,0.9390851297304632,0.0,0.0,0.8724546848846519,473.0921202823751,0.0,0.0,1789.9661643854176,381.9858232974101,267.4217707807042,169.26331795993724,31.560498095563066,10.099776704932118,1485.0656039556136,10.736231679256491,713.8205090378975,9.765679059209733,6217.267442982775,0.0,10.736231679256493,1789.9661643854176,122.3450473931071,1494.5791179980924,7.489978001197821e-05,5.876461334096585e-06,0.2454538108097949,3.317302512891938,0.0,0.0,7.278090268769805e-09,0.0,0.0,0.0,0.0,20.0,0.1,0.3,12.632028776091353,1.1836026196675797,0.507899563283757,0.39436204820502574,0.2553763908415766,0.21838474644253952,0.19864205123959924
