,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,30397.082,0.0,25540.608,5951.007,375.999,120.686,18269.34,31.139,720095.507,3761.237,27.671,157225.562,0.0,0.0,1181.127,0.0,977.22,227.395,14.934,4.613,719.662,1.266,0.0,0.0,1.133,6090.612,0.0,0.0,5069605.223,12092.288,7234.326,1773.535,200.721,57.656,18273.927,30.794,3760.998,27.492,80723.196,373935.706,5099967.879,5069600.65,4857.469,18300.982,0.002371151397629665,0.00023319674359442157,1.3954920844182455,17.72689884470261,0.0,0.0,0.07332131815282592,0.0,0.0,0.0,0.0,20.0,0.7,0.1,95.513,3.6259161531038218,1.5158504874081722,1.897549608238372,1.5501397586628796,1.3344526976681117,1.3429394317624606
median,30223.0,0.0,25495.5,5931.5,372.0,118.0,18310.5,30.0,720096.0,3760.0,26.0,157223.5,0.0,0.0,1157.0,0.0,960.5,223.0,14.0,4.0,707.0,0.0,0.0,0.0,0.0,5937.5,0.0,0.0,5069781.0,11941.5,7147.5,1735.5,197.0,56.0,18322.5,29.0,3778.5,26.0,79150.5,349900.0,5099969.0,5069774.5,4781.0,18346.0,0.0023416673176667215,0.00022840963829520809,1.3914838381030448,17.726403076539732,0.0,0.0,0.06860837894286492,0.0,0.0,0.0,0.0,20.0,0.7,0.1,96.0,3.465496631063752,1.4516245737283449,1.8957146028249836,1.5325414563199873,1.3059478764870023,1.3437199032038631
std,8940.067684614109,0.0,7543.040542975291,1752.7714856283553,120.5287441948068,41.70876436703712,5566.066020390285,13.443601058102304,4.4812981415024185,1114.802059768219,12.32755968258632,46004.567305313336,0.0,0.0,360.5121938477434,0.0,285.33206617551417,72.28704165610452,8.422742224868726,4.248915659822431,195.9828232856722,2.1605350985142344,0.0,0.0,2.0409498956310705,1872.715378359548,0.0,0.0,8939.951389807617,3445.99983951682,2020.556528387268,495.35882261057804,59.927526792513866,21.24775590812195,5568.008274042955,15.052113809366782,1115.9395535077529,13.891396866654803,21589.2768918808,105432.76959880565,13.47701706569332,8940.570487174526,1436.2279943974393,5577.04592727646,0.0006757006611849205,7.152766841163735e-05,0.1101699805231782,1.4433407362130584,0.0,0.0,0.020673378145332457,0.0,0.0,0.0,0.0,20.0,0.7,0.1,0.8122998214945021,1.1896461568569798,0.5463025528766845,0.36012858260432373,0.18421629235353845,0.13002838620932447,0.08482160245864416
