,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,4389.912,0.0,3976.375,2327.885,167.07,54.808,3152.717,16.592,720096.0,1503.501,14.81,64359.791,0.0,0.0,96.733,0.0,89.152,53.267,4.381,1.496,80.601,0.521,0.0,0.0,0.475,1489.589,0.0,0.0,5095610.088,1220.603,807.066,473.392,66.723,19.481,3152.717,16.592,1503.501,14.81,17894.656,35265.0,5099983.408,5095610.088,413.537,3169.309,0.00023933477847531344,1.8984987914139176e-05,1.160528071837753,27.812972329501925,0.0,0.0,0.006914728378287651,0.0,0.0,0.0,0.0,20.0,0.2,0.5,86.499,3.672797287950879,1.318212728509438,1.430262114641346,1.310751431387208,1.2319776847853554,1.14632309505498
median,4511.5,0.0,4058.5,2371.0,167.0,56.0,3189.5,16.0,720096.0,1525.0,14.0,65859.5,0.0,0.0,99.0,0.0,92.0,55.5,4.0,1.0,84.0,0.0,0.0,0.0,0.0,1563.5,0.0,0.0,5095488.5,1277.5,849.5,498.5,68.0,19.5,3189.5,16.0,1525.0,14.0,18809.5,35265.0,5099984.0,5095488.5,431.0,3205.5,0.0002504912028493973,1.9434413437906998e-05,1.1373302381700672,30.0,0.0,0.0,0.006914727575615924,0.0,0.0,0.0,0.0,20.0,0.2,0.5,91.0,3.4966243237274286,1.264562078405214,1.4064043974438674,1.2755998573179248,1.2047531005551846,1.1265867103996245
std,1608.6296041847108,0.0,1508.0177631410543,889.9810515101134,69.14822178896993,23.368080862646874,1272.4818076742245,8.324471925163351,0.0,589.6727244166216,7.582967849160473,23547.83565798552,0.0,0.0,30.718615599410473,0.0,29.696073019050058,18.008276125409925,2.600885157711429,1.3121378379216513,29.630892473713796,0.7497473715333193,0.0,0.0,0.714062241604249,477.3806388547333,0.0,0.0,1608.6296041847106,391.9418091665812,269.1270797021902,160.85288305152005,27.211518475412905,8.762557926851121,1272.4818076742245,8.324471925163351,589.6727244166216,7.582967849160473,6096.534993797263,0.0,8.324471925163351,1608.6296041847106,127.6831140308248,1279.6598731342285,7.685176672626207e-05,6.031549100130969e-06,0.23259116735060895,3.326955145525867,0.0,0.0,1.1286606799805223e-08,0.0,0.0,0.0,0.0,20.0,0.2,0.5,13.390220274513783,1.1358512341295246,0.5158328091998979,0.41099430516108865,0.2651050785990728,0.23601145790627706,0.19650918282948457
