,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,393.797,0.0,384.246,248.993,16.669,5.585,359.966,2.126,720096.0,171.274,1.934,8516.386,0.0,0.0,2.149,0.0,2.109,1.428,0.137,0.044,2.406,0.025,0.0,0.0,0.021,55.634,0.0,0.0,5099606.203,31.705,22.154,14.402,2.426,0.711,359.966,2.126,171.274,1.934,701.783,70531.0,5099997.874,5099606.203,9.551,362.092,6.2166708765136255e-06,4.2143256177189843e-07,0.5048810326432145,29.879615482920897,0.0,0.0,0.013829613608189989,0.0,0.0,0.0,0.0,20.0,0.4,1.0,20.294,2.468448658174268,0.8888211814647595,0.8924510816695447,0.7155397726415,0.5873034469308355,0.5088852058970432
median,318.0,0.0,316.0,205.5,14.0,5.0,298.0,2.0,720096.0,142.0,1.0,7116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5099682.0,7.5,5.5,4.0,1.0,0.0,298.0,2.0,142.0,1.0,243.0,70531.0,5099998.0,5099682.0,1.0,300.0,1.4705887735490571e-06,0.0,0.0,30.0,0.0,0.0,0.013829613266515007,0.0,0.0,0.0,0.0,20.0,0.4,1.0,8.0,2.3780297514206454,0.820062160028117,0.8363374707845659,0.6482418874340576,0.48315546462949066,0.3325546171065983
std,265.8844755628755,0.0,254.32196748835352,163.1199591468563,11.85563136214158,4.35680579745721,226.67607038433695,2.005029711536501,0.0,109.18139723186135,1.841476319433686,5326.895455910712,0.0,0.0,3.922267607288312,0.0,3.7899185324334455,2.6506304612000973,0.42474864497889975,0.22386181924150023,3.794939467971204,0.16853309290285812,0.0,0.0,0.15679152905556978,90.75599536501538,0.0,0.0,265.88447556287554,48.70846424893203,33.772427523956,21.604053581009538,3.4441815263406754,1.2226912831839336,226.67607038433695,2.005029711536501,109.18139723186135,1.841476319433686,1013.4339644551644,0.0,2.005029711536501,265.88447556287554,15.571379735491227,227.98338527173414,9.55068718692039e-06,7.692028686903765e-07,0.8594572399201659,0.9455555758205566,0.0,0.0,5.437022572790595e-09,0.0,0.0,0.0,0.0,20.0,0.4,1.0,22.494611888183357,0.762641117601746,0.44596349013335185,0.5002866657549673,0.7611741959814167,0.6680290177927407,0.6604534283497235
