,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,4444.666,0.0,4036.94,2382.741,169.515,55.392,3219.812,17.152,720096.0,1543.062,15.377,66014.454,0.0,0.0,95.71,0.0,88.447,53.099,4.284,1.474,80.826,0.547,0.0,0.0,0.495,1487.675,0.0,0.0,5095555.334,1207.702,799.976,472.424,66.661,19.198,3219.812,17.152,1543.062,15.377,18004.482,33887.0,5099982.848,5095555.334,407.726,3236.964,0.00023680519099377004,1.8784392162960354e-05,1.1739666462168128,27.921510668472663,0.0,0.0,0.006644532150415399,0.0,0.0,0.0,0.0,20.0,0.2,0.5,85.905,3.741763707165291,1.3128149125220305,1.4238422207188706,1.301482161073268,1.2123646136206239,1.1352168115044268
median,4555.0,0.0,4114.0,2423.0,168.0,55.0,3255.0,17.0,720096.0,1554.0,15.0,66716.0,0.0,0.0,99.0,0.0,92.0,55.0,4.0,1.0,83.0,0.0,0.0,0.0,0.0,1544.0,0.0,0.0,5095445.0,1270.5,840.0,495.5,68.0,19.0,3255.0,17.0,1554.0,15.0,18991.5,33887.0,5099983.0,5095445.0,424.5,3267.0,0.0002491187948346048,1.9425364424229703e-05,1.1391073150320268,30.0,0.0,0.0,0.00664453195236141,0.0,0.0,0.0,0.0,20.0,0.2,0.5,90.0,3.6063572437434903,1.258629551316248,1.4070155494734844,1.2662901741783323,1.1760662915733817,1.1073954484356037
std,1668.7091846055102,0.0,1573.1959038059285,934.8652035817078,71.78059786062826,24.49625282369535,1337.3466726241102,8.895280884942421,0.0,621.1101157861881,8.063242951002215,24670.32412361557,0.0,0.0,29.839307704507558,0.0,29.198694401543964,18.101017812428278,2.572150843158301,1.32931978511233,30.58102226746063,0.7735563259319838,0.0,0.0,0.7365578847025652,485.5731383094082,0.0,0.0,1668.7091846055102,389.32467800140915,271.13609905028915,164.01368452879996,27.665673107091912,8.79056710742089,1337.3466726241102,8.895280884942421,621.1101157861881,8.063242951002215,6325.096319672068,0.0,8.895280884942421,1668.7091846055102,123.64234854755207,1345.0148466249886,7.633862001357061e-05,5.859085517568492e-06,0.26900229639014,3.3945676548193617,0.0,0.0,1.158926208223503e-08,0.0,0.0,0.0,0.0,20.0,0.2,0.5,13.48969884763926,1.1377666292967836,0.481495012584095,0.41391192045654085,0.27207525618305944,0.24527737975374045,0.24129035507502816
