,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,151.174,0.0,149.801,43.47,0.085,0.005,146.796,0.001,720096.0,30.413,0.0,1818.528,0.0,0.0,0.292,0.0,0.34,0.096,0.0,0.0,0.414,0.0,0.0,0.0,0.0,5.016,0.0,0.0,5099848.826,4.377,3.004,0.885,0.009,0.001,146.796,0.001,30.413,0.0,75.135,169436.0,5099999.999,5099848.826,1.373,146.797,8.582352941560945e-07,5.725900871492191e-08,0.17938850403547585,29.993622575215642,0.0,0.0,0.033222745104553905,0.0,0.0,0.0,0.0,20.0,1.0,0.8,16.489,1.2399141146439265,0.7364140784829083,0.7741856352015004,0.4384258408942083,0.26924137745987353,0.2229703809372375
median,109.0,0.0,109.0,33.0,0.0,0.0,109.0,0.0,720096.0,23.5,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099891.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,23.5,0.0,0.0,169436.0,5100000.0,5099891.0,0.0,109.0,0.0,0.0,0.0,30.0,0.0,0.0,0.033222745098039214,0.0,0.0,0.0,0.0,20.0,1.0,0.8,8.0,1.2176219556028256,0.6659545935793982,0.6505680383993955,0.0,0.0,0.0
std,115.69369366890642,0.0,113.09887158479414,30.309631699738183,0.30309547483733057,0.07056897321046963,107.75641897274532,0.03162277660168379,0.0,20.711431490710495,0.0,1251.5298622934301,0.0,0.0,1.1278333245688426,0.0,1.2181477266259146,0.441564241055567,0.0,0.0,1.2280521618042584,0.0,0.0,0.0,0.0,18.62720367410838,0.0,0.0,115.6936936689064,13.338395097753844,9.024490313886176,2.8442687750746876,0.09448771310560929,0.0316227766016838,107.75641897274532,0.03162277660168379,20.711431490710495,0.0,212.81265470126772,0.0,0.0316227766016838,115.6936936689064,4.660642937684949,107.75789323550528,2.615371587785128e-06,2.211608000721357e-07,0.8050888595986961,0.057951909877196964,0.0,0.0,2.059991475540369e-10,0.0,0.0,0.0,0.0,20.0,1.0,0.8,17.04452636478937,0.41785304241076127,0.4947200578002456,0.7948833027173058,1.0781508308601278,0.6222670862684058,0.6641456228292655
