,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,11443.843,31.529,9272.064,5728.442,313.836,91.08,4614.148,12.255,28239.141,1904.337,8.444,153451.62,94090.0,94090.0,441.969,3.117,523.008,347.467,25.73,7.805,421.86,1.391,0.0,0.0,0.9,7510.709,0.0,0.0,193170.305,6817.44,4645.661,2859.099,257.526,69.706,4582.619,12.255,1898.933,8.444,105345.204,94090.0,199987.745,188587.686,2171.779,12.255,0.034089296912092046,0.0022887072618054316,0.9878819653657475,17.242854936644093,0.0,0.0,0.47047882911292804,2.9987421689489673,0.4022504250705242,0.0022175967170478543,0.0,20.0,0.0,0.55,89.087,0.0,0.0,0.0,4.76172490140001,3.0122988234863852,2.8984589467496935,1.711100810999688
median,11880.5,31.0,9610.0,5902.0,314.5,89.0,4495.0,11.0,28239.0,1918.0,8.0,158468.5,94090.0,94090.0,446.0,3.0,537.0,356.5,26.0,8.0,442.0,1.0,0.0,0.0,1.0,7665.5,0.0,0.0,193020.0,6970.5,4796.0,2989.0,260.0,69.0,4470.5,11.0,1914.0,8.0,109742.0,94090.0,199989.0,188151.0,2237.5,11.0,0.0348550269542708,0.0023102819446360044,0.867632871700956,15.764846816482176,0.0,0.0,0.47047587617318953,2.9996907674329454,0.4017399549484253,0.0022890089312568307,0.0,20.0,0.0,0.55,89.0,0.0,0.0,0.0,4.5998154270065985,2.9899212763745533,2.8767597096593858,1.6640270743170753
std,2197.8667517867434,14.314190688091836,2430.125317130983,1598.728246651895,113.44867432326261,35.26058577092713,1844.6523478369522,6.669216854582962,3.5586209102379507,580.3809399579438,4.6256091772068535,32699.895458741343,0.0,0.0,124.91603602042075,1.917547388720286,96.59966579358043,61.97147226244004,7.699765346189868,3.30240531747405,120.17564889188901,1.2797487084411365,0.0,0.0,0.9772179669628241,1014.0322320748422,0.0,0.0,958.582359588948,958.2226239225397,826.2405312586005,554.4910689493065,88.49184216711805,25.720947321806232,1831.6752671047132,6.669216854582962,578.1154988763413,4.6256091772068535,21108.420154711053,0.0,6.669216854582962,2185.596285805896,481.668371994238,6.669216854582962,0.004791366529127899,0.0006478802783545036,0.4729718493016445,7.062371984501101,0.0,0.0,1.5689932604985755e-05,0.0316472449282987,0.007531056337381584,0.0004392045517064229,0.0,20.0,0.0,0.55,4.245872230767195,0.0,0.0,0.0,1.7593688519084958,0.7630338323831677,0.3776005733505414,0.5465544706998322
