,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,363.641,0.367,311.586,172.019,8.636,2.743,225.061,0.631,28238.924,101.902,0.553,13028.031,205288.0,153966.0,12.549,0.018,10.676,6.102,0.331,0.107,8.202,0.037,0.0,0.0,0.033,435.457,0.0,0.0,199861.42,137.949,85.894,47.76,4.671,1.369,224.694,0.631,101.863,0.553,4698.594,153966.0,199999.369,199636.726,52.055,0.631,0.0006897480367545757,6.282676513532665e-05,1.2140153835870888,22.56540896284295,0.0,0.0,0.7698324288348692,8.732150696319486,0.658616835296154,0.0002296730481502891,0.0,20.0,0.3,0.9,58.291,0.0,0.0,0.0,2.0808599409096016,1.2968708039560428,1.160065322123593,1.1561735538525995
median,307.0,0.0,267.5,147.0,7.0,2.0,199.0,0.0,28239.0,92.0,0.0,11864.5,205288.0,153966.0,9.0,0.0,8.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,342.5,0.0,0.0,199895.0,104.0,66.0,36.0,4.0,1.0,199.0,0.0,92.0,0.0,3863.5,153966.0,200000.0,199693.5,37.5,0.0,0.0005200039000325004,4.501924573008303e-05,1.2031711653313781,22.597983355588422,0.0,0.0,0.76983,8.729354323434118,0.6585688889026642,0.00019979410717496648,0.0,20.0,0.3,0.9,43.0,0.0,0.0,0.0,1.9906175427968944,1.2541560415620345,1.1247016166123789,1.1555089181453626
std,251.14870852304375,0.6773254533603249,204.5625636484996,113.94649816226666,6.348370326769367,2.3665484469056515,130.42370805425915,0.8399669901517228,3.6679255278260046,58.12898911365461,0.7834569578507838,7164.8063606928845,0.0,0.0,12.733253108877351,0.13301764429463367,10.646707302089993,6.139323031677621,0.6370595300635921,0.32504869890011356,7.514230476879163,0.20413885635192697,0.0,0.0,0.19480489970467618,380.6308868484309,0.0,0.0,127.10062221786393,126.82644576879991,78.26145679464203,43.19799146333619,4.317336956782317,1.5656596981114033,130.115180991014,0.8399669901517228,58.091883235938376,0.7834569578507838,3592.32854671612,0.0,0.8399669901517228,250.83459673441962,49.64216271798922,0.8399669901517228,0.0006341360422987578,6.380510207498787e-05,0.8586548076056665,6.316685663720099,0.0,0.0,3.2331977705769637e-06,0.06600912607750502,0.0005547632286372572,0.00013853789298468359,0.0,20.0,0.3,0.9,22.664340250711028,0.0,0.0,0.0,0.9051969849032833,0.6063145682798557,0.6280771655464802,0.6586903373724756
