,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,46.512,0.016,46.301,17.551,0.287,0.095,45.494,0.03,28239.125,12.592,0.027,1702.487,342148.0,171074.0,0.051,0.0,0.074,0.037,0.001,0.0,0.112,0.0,0.0,0.0,0.0,4.732,0.0,0.0,199998.982,0.988,0.777,0.387,0.062,0.02,45.478,0.03,12.591,0.027,84.539,171074.0,199999.97,199953.504,0.211,0.03,4.9400011000054925e-06,2.5501297587594885e-07,0.10699441011532823,29.817304455946257,0.0,0.0,0.8553701283061363,18.456554028565474,0.798496768951416,8.313733376417076e-05,0.0,20.0,1.0,1.0,43.0,0.0,0.0,0.0,0.8186016283664258,0.4905011414156312,0.3167308935200949,0.1374836850919747
median,42.0,0.0,42.0,16.0,0.0,0.0,42.0,0.0,28239.0,11.0,0.0,1549.0,342148.0,171074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,11.0,0.0,0.0,171074.0,200000.0,199958.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.85537,18.454726875,0.7985030710697174,8.010831152205355e-05,0.0,20.0,1.0,1.0,43.0,0.0,0.0,0.0,0.7410242270523388,0.4019403875362443,0.0,0.0
std,17.55716691582415,0.12553788177183714,17.16365316562852,8.422371123106327,0.5665262147085093,0.3163464478622687,15.941709510027529,0.17067257872642908,3.570731735250511,6.046825621770492,0.16216441439877397,814.1502554623868,0.0,0.0,0.27654199586224776,0.0,0.34444541315372834,0.2359802675790641,0.0316227766016838,0.0,0.4445825611218389,0.0,0.0,0.0,0.0,17.90823500183312,0.0,0.0,2.9082871478129757,2.898319557304932,2.2217576841787245,1.0992904254288032,0.2687530990113941,0.14704292441876152,15.915049632495803,0.17067257872642908,6.047006307693525,0.16216441439877397,181.8561027876742,0.0,0.1706725787264291,17.52772675520717,0.8349707636655167,0.17067257872642908,1.4491600830388418e-05,1.3827880380946476e-06,0.6657979848073572,1.0727074189075887,0.0,0.0,7.299446680532061e-07,0.10660993797995628,0.00022869774807441736,1.8470055390112772e-05,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4541786648574963,0.4386616779913277,0.5665226327012018,0.5542969011743357
