,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,188.537,0.151,171.479,89.734,4.151,1.305,139.438,0.361,28239.113,58.339,0.322,7622.857,213842.0,162520.0,4.059,0.004,3.606,1.958,0.116,0.035,3.349,0.017,0.0,0.0,0.016,178.248,0.0,0.0,199950.901,48.738,31.68,17.246,1.85,0.518,139.287,0.361,58.326,0.322,2095.21,162520.0,199999.639,199811.614,17.058,0.361,0.00024369064845585072,2.0306096599164613e-05,0.897503332122635,26.750828558443253,0.0,0.0,0.8126014667543473,8.996842363339697,0.6931558618545532,0.00015897613926790655,0.0,20.0,0.3,0.95,44.769,0.0,0.0,0.0,1.6776948887632124,1.0441666310348658,0.9629109787721135,0.898475887257339
median,162.5,0.0,152.0,77.0,4.0,1.0,125.0,0.0,28239.0,53.0,0.0,6961.5,213842.0,162520.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,199966.5,33.0,22.0,12.0,1.0,0.0,125.0,0.0,53.0,0.0,1603.0,162520.0,200000.0,199837.5,10.0,0.0,0.000165,1.000235055237981e-05,0.8075383895048998,30.0,0.0,0.0,0.8126,8.995784634908482,0.6931344270706177,0.00014137867401586846,0.0,20.0,0.3,0.95,43.0,0.0,0.0,0.0,1.6194508960509673,1.0110757161068271,0.9091651218572712,0.8528107447309217
std,121.29210363995426,0.43172373734297415,104.09269353728843,56.221989969727645,3.2604953350418753,1.4120796609855157,73.89517340566063,0.6550634382318312,3.50977913116332,32.15042346111057,0.6218542455452908,4086.4866547843676,0.0,0.0,5.166063027800494,0.06315051850925683,4.460118457693322,2.6109486883225133,0.3587097331724812,0.1995364999563108,3.756235922876558,0.1293357171384909,0.0,0.0,0.12553788177183717,196.9960912199934,0.0,0.0,52.529463575631,52.366129965537525,33.45598456035785,18.19369381116695,2.0038751247309587,0.812610814803948,73.78102920989427,0.6550634382318312,32.14166782870502,0.6218542455452908,1897.623812570351,0.0,0.6550634382318311,121.17200030393845,19.668489659490522,0.6550634382318312,0.0002618315907467835,2.585242377725878e-05,0.9391912291461753,4.9923971867010035,0.0,0.0,2.6615520921675257e-06,0.06647225521878504,0.0004274215630817045,8.266529309448932e-05,0.0,20.0,0.3,0.95,9.123904810989643,0.0,0.0,0.0,0.7387670640710856,0.5283181301859105,0.6431844642259795,0.8269000431943392
