,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,9335.505,23.931,7341.329,4541.87,247.751,72.195,3552.078,9.769,28238.807,1542.035,6.957,134538.857,153965.0,94090.0,427.556,2.434,453.605,298.014,20.617,6.162,323.329,1.057,0.0,0.0,0.706,7246.093,0.0,0.0,194216.573,5773.658,3779.482,2315.781,201.042,54.722,3528.147,9.769,1538.063,6.957,90287.727,94090.0,199990.231,190688.426,1994.176,9.769,0.028869762630363106,0.0022018932821704375,1.1986771876694975,14.334836075089914,0.0,0.0,0.47047298060544596,7.5836367028705665,0.43376967188715937,0.001417732780912047,0.0,20.0,0.35,0.55,90.962,0.0,0.0,0.0,4.4564766672420575,2.8568254465329903,2.7194877801567054,1.840027569082247
median,9832.0,23.0,7656.5,4710.0,251.0,72.0,3550.5,9.0,28239.0,1572.0,6.0,140568.5,153965.0,94090.0,436.5,2.0,465.0,306.5,21.0,6.0,338.0,1.0,0.0,0.0,0.0,7462.0,0.0,0.0,193961.0,6026.5,4027.0,2479.0,203.5,55.0,3527.0,9.0,1568.0,6.0,94885.5,94090.0,199991.0,190188.0,2048.0,9.0,0.030135136778503796,0.0022433358205231927,1.0838489914406846,13.207863123986723,0.0,0.0,0.4704711712027041,7.581873269360654,0.43372678756713867,0.0014790499699302018,0.0,20.0,0.35,0.55,91.0,0.0,0.0,0.0,4.337429512918842,2.8400217247670843,2.6970650347073,1.8139371675154483
std,2292.75393982948,12.676787445561274,2287.3288149863515,1483.0274925447752,97.89789066162761,30.018295639044418,1495.924870819098,5.478654456584632,3.593976581402231,520.5393385499101,4.013634295779855,34146.75787503005,0.0,0.0,88.0696606620528,1.793560944283985,83.62330914782572,58.82436663586026,7.427750836052761,3.0927853661903733,110.7456878003219,1.171803790796106,0.0,0.0,0.9351141312366307,1074.4973237983656,0.0,0.0,1048.357574625793,1045.954838681174,894.6311914105413,590.9049853747562,77.07498160096303,22.324943877177365,1484.2989978120668,5.478654456584632,518.5733075528534,4.013634295779855,22507.035498648158,0.0,5.478654456584632,2281.6965665367834,345.4465781598688,5.478654456584632,0.005230257127963004,0.00045452020173144576,0.49168495540015705,5.639885009167982,0.0,0.0,1.288863852041436e-05,0.07022094223594363,0.006269592470125251,0.00035562485714547273,0.0,20.0,0.35,0.55,4.207915873683788,0.0,0.0,0.0,1.6474180001362189,0.7699403832834475,0.3786564240574533,0.47376650759310274
