,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,10671.746,28.925,8587.747,5320.624,292.478,85.322,4267.806,11.73,28239.203,1787.266,8.181,147687.511,119751.0,94090.0,432.099,2.775,492.801,327.509,23.908,7.28,387.988,1.285,0.0,0.0,0.848,7405.188,0.0,0.0,193596.06,6392.21,4308.211,2654.844,238.465,64.838,4238.881,11.73,1782.323,8.181,100485.83,94090.0,199988.27,189357.179,2083.999,11.73,0.0319629477134529,0.0022323242436533158,1.047829051883264,16.55954402650769,0.0,0.0,0.4704775939963806,4.967058354104242,0.41623569816350936,0.0018792932598189508,0.0,20.0,0.15,0.55,89.57,0.0,0.0,0.0,4.577234019177682,3.013654766276139,2.840738251600624,1.733585435395408
median,11095.5,28.0,8925.5,5511.0,297.0,86.0,4247.5,11.0,28239.0,1816.5,7.0,153904.0,119751.0,94090.0,433.5,3.0,504.0,334.0,24.0,7.0,411.0,1.0,0.0,0.0,1.0,7492.5,0.0,0.0,193440.5,6547.5,4532.0,2804.5,247.0,65.0,4219.5,11.0,1811.0,7.0,105913.0,94090.0,199989.0,188934.5,2148.0,11.0,0.03273938255845426,0.0022466894697266092,0.9127748401037619,15.390547656621298,0.0,0.0,0.47047587617318953,4.96766558365527,0.41621215641498566,0.0019548642449080944,0.0,20.0,0.15,0.55,90.0,0.0,0.0,0.0,4.418145569034293,2.9980976356786186,2.82144873769714,1.6724449728260566
std,2209.88292224136,13.799848216948286,2386.2321171059007,1567.5709761887622,109.60038211502622,33.83014624258658,1735.1489239117639,6.427628988547364,3.6142570265344793,567.6886802479698,4.463424824186149,33724.05259899199,0.0,0.0,114.5517931431556,1.7814456344633558,85.9580606295139,57.434995409573226,7.616136917200316,3.348254890358679,119.67034238626898,1.2423036337056728,0.0,0.0,0.9293867654317871,979.5077059431447,0.0,0.0,925.6848820742947,924.6647764724516,830.9001983503306,562.4952271304571,85.53793025618818,24.88129487857967,1722.5820571986644,6.427628988547364,565.4069876935841,4.463424824186149,21976.667288791134,0.0,6.427628988547364,2197.8312995724627,419.7729437723724,6.427628988547364,0.004623650634775003,0.0005919810141927994,0.4872641722141879,6.828310657618132,0.0,0.0,1.5121574405416145e-05,0.05163512406207683,0.007165483784187014,0.00039773354419169675,0.0,20.0,0.15,0.55,4.433407267553929,0.0,0.0,0.0,1.7316039794592493,0.7776920506674455,0.37785738377160155,0.5421837658613902
