,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,322.983,0.288,278.197,147.439,6.808,2.163,204.942,0.541,28238.892,89.438,0.474,11489.005,162520.0,162520.0,10.951,0.013,9.014,4.953,0.277,0.086,7.127,0.019,0.0,0.0,0.016,367.336,0.0,0.0,199881.959,117.5,72.714,38.945,3.682,1.01,204.654,0.541,89.407,0.474,3988.338,162520.0,199999.459,199677.305,44.786,0.541,0.0005875022861964888,5.481568219648994e-05,1.2134300714515047,22.71625252704797,0.0,0.0,0.8126021981017842,5.055776687708547,0.6629848323464393,0.000248236300478311,0.0,20.0,0.0,0.95,55.965,0.0,0.0,0.0,1.940098204935206,1.225122958377935,1.154987650203337,1.1099609343041457
median,284.5,0.0,248.0,130.5,6.0,2.0,185.0,0.0,28239.0,83.0,0.0,10826.5,162520.0,162520.0,8.0,0.0,6.5,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,199909.0,90.0,56.0,30.0,3.0,1.0,184.5,0.0,83.0,0.0,3445.5,162520.0,200000.0,199715.5,34.0,0.0,0.000450001125005625,4.001720739918165e-05,1.2147480242224746,22.722138735910374,0.0,0.0,0.8126,5.05535265625,0.6629769206047058,0.00021946494234725833,0.0,20.0,0.0,0.95,43.0,0.0,0.0,0.0,1.830061671418043,1.162395909527329,1.1152640387777821,1.1486086121161398
std,217.25743140915228,0.5825765146273881,177.0953272843356,94.55414726898955,5.013608707535149,1.9586391365607059,116.03666292660756,0.7955827750472932,3.606569470195097,49.65996645456245,0.7374739777564141,6176.193893652222,0.0,0.0,11.084288901885428,0.11333068359382573,9.03512243621731,5.224374133337417,0.5662080815315087,0.30773153673079834,6.8943747652273295,0.1365930366367834,0.0,0.0,0.12553788177183717,323.515237992298,0.0,0.0,108.099439442616,107.83803151505057,65.30332861905838,34.69500999738606,3.4610482306455737,1.2639214760013764,115.80351781676902,0.7955827750472932,49.629975674842775,0.7374739777564141,3096.9960290836925,0.0,0.7955827750472931,217.0252011009618,43.519675621104604,0.7955827750472932,0.0005391932896939426,5.5519964743100966e-05,0.9950922587545165,6.501243424798284,0.0,0.0,3.232490659525072e-06,0.03087165300494909,0.0005273103835251798,0.00014990249670111583,0.0,20.0,0.0,0.95,21.80091225155498,0.0,0.0,0.0,0.821927708041669,0.5971448843195358,0.6015740486479746,0.5907557642121151
