,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,16530.89,59.938,14799.567,9590.777,605.594,179.655,8766.547,25.058,28239.101,3107.19,15.608,197851.652,76982.0,68429.0,307.798,4.159,488.801,360.956,39.669,12.862,695.838,2.916,0.0,0.0,1.679,6112.08,0.0,0.0,192235.657,7739.285,6007.962,3977.649,494.585,137.164,8706.609,25.058,3096.139,15.608,137923.935,68429.0,199974.942,183529.048,1731.323,25.058,0.03870093542825214,0.0016057475045170798,0.4961434868335182,26.917597917927537,0.0,0.0,0.34218787378040144,2.9109653185818707,0.32121536520123484,0.0018827495749574154,0.0,20.0,0.05,0.4,83.32,0.0,0.0,0.0,5.679963665554462,3.710075058596742,3.386237950422068,1.043840467518376
median,16775.5,61.0,15223.5,9893.5,626.0,185.0,9019.5,24.0,28239.0,3204.0,15.0,203250.5,76982.0,68429.0,263.0,4.0,460.0,345.0,40.0,13.0,708.0,3.0,0.0,0.0,1.0,5861.0,0.0,0.0,192236.5,7735.5,6118.5,4030.0,516.0,141.0,8963.0,24.0,3193.5,15.0,141282.5,68429.0,199976.0,183284.0,1555.5,24.0,0.03868243208593361,0.0013683831602896005,0.42218866658318055,30.0,0.0,0.0,0.3421860623274793,2.911911498195833,0.3222249150276184,0.001905693847220391,0.0,20.0,0.05,0.4,83.0,0.0,0.0,0.0,5.549118244667349,3.7319267069617625,3.368310101416818,0.8923521491657594
std,1529.6172779218064,17.11762743984017,2086.8767428985952,1487.820864955589,147.9541401637399,48.252360204090174,2500.3020982220078,11.145081823335747,3.6069112560206977,608.0290545946232,6.935736474264318,22364.47589855647,0.0,0.0,144.54124451992024,2.1209000960010393,169.8578025057197,112.60489299282658,8.286622177166466,3.849126104945351,105.31782185176259,1.968964403137045,0.0,0.0,1.4429279403494275,1272.737541856313,0.0,0.0,1508.5843304346736,1517.5006279837023,964.071239022257,558.0340328159035,105.14252101183766,32.17543103615494,2485.5722168877664,11.145081823335747,605.0475123254133,6.935736474264318,11405.65967971623,0.0,11.145081823335746,1515.7510530924762,709.5654358681649,11.145081823335747,0.007586776490066282,0.0007644031369571778,0.2656523061302356,5.710379255426775,0.0,0.0,1.907133628200217e-05,0.03941466383639372,0.010714575436837381,0.00019065498267934055,0.0,20.0,0.05,0.4,3.807308760791538,0.0,0.0,0.0,2.096108875179831,0.8375120266618077,0.40243986404966187,0.5273205141998172
