,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,10580.341,30.529,8565.008,5389.072,304.394,88.863,4288.049,12.1,28239.103,1823.554,8.411,150147.887,171074.0,85537.0,414.997,2.968,481.154,325.402,24.138,7.425,384.598,1.309,0.0,0.0,0.821,7419.01,0.0,0.0,193707.708,6280.192,4264.859,2668.831,247.796,67.462,4257.52,12.1,1818.376,8.411,101892.732,85537.0,199987.9,189450.188,2015.333,12.1,0.031402870833340424,0.0021426908600514073,1.0121485872303178,17.075555616070822,0.0,0.0,0.4277108769566099,9.30231892589759,0.41764093416929243,0.0011067985521222,0.0,20.0,0.5,0.5,89.275,0.0,0.0,0.0,4.753375152961745,3.0055604674097482,2.8363414259763555,1.693788706979579
median,11006.5,30.0,8857.0,5559.0,305.5,88.0,4209.5,11.0,28239.0,1836.0,8.0,154590.5,171074.0,85537.0,420.0,3.0,489.0,329.0,24.0,7.0,400.5,1.0,0.0,0.0,1.0,7527.5,0.0,0.0,193606.0,6381.5,4431.0,2800.5,252.5,68.0,4177.0,11.0,1832.0,8.0,106420.0,85537.0,199989.0,189030.0,2079.0,11.0,0.03190949433734514,0.0021672144424837864,0.8998972441416291,15.814258212446802,0.0,0.0,0.4277085239688183,9.29953079009109,0.41720783710479736,0.0011414558393880725,0.0,20.0,0.5,0.5,89.0,0.0,0.0,0.0,4.535368724055177,2.967743692348659,2.8135552055311024,1.6627206333331026
std,2036.4609979361537,13.756249248737587,2242.467634332105,1499.5255548691746,109.53292758904158,34.24624119572886,1679.3870529072424,6.479813885289298,3.5708741425793966,550.8320097697546,4.482652470711194,32034.712318695365,0.0,0.0,107.13187307813314,1.8017275660382794,80.488860973061,54.07217580416194,7.326433827765909,3.3165304724025035,110.58687016030362,1.245419636134773,0.0,0.0,0.9838327738629807,941.8359979035347,0.0,0.0,832.0844796757822,831.5331830844578,750.9561173658612,516.232064078727,84.81717005616454,24.89253290033367,1666.9754805793793,6.479813885289298,548.5338275657974,4.482652470711194,20429.097007962362,0.0,6.479813885289298,2024.5964272786193,403.4585566299442,6.479813885289298,0.004157913751981332,0.0005533910096380089,0.4559757620681272,6.908761251994654,0.0,0.0,1.3858600520174612e-05,0.08098003324666045,0.007260660810816686,0.00021918914969273356,0.0,20.0,0.5,0.5,4.235253829465242,0.0,0.0,0.0,1.7906865707410107,0.7556160716565765,0.35312405899450156,0.5088288085934864
