,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,640.213,0.723,520.741,296.026,15.553,4.759,339.023,1.049,28238.977,159.375,0.882,19915.264,205287.0,145412.0,29.728,0.04,23.613,13.69,0.765,0.236,16.292,0.066,0.0,0.0,0.053,825.193,0.0,0.0,199698.81,300.141,180.669,101.685,9.308,2.586,338.3,1.049,159.271,0.882,8426.325,145412.0,199998.951,199360.51,119.472,1.049,0.0015007159227705057,0.00014900623643449053,1.4563656297488048,17.577778514912932,0.0,0.0,0.7270638134743993,9.124498396188663,0.6292721629738808,0.00031277397671874497,0.0,20.0,0.35,0.85,75.83,0.0,0.0,0.0,2.443745709392906,1.4439469164106258,1.342244912652005,1.4005075648294487
median,554.5,0.0,457.0,257.5,13.0,4.0,301.5,1.0,28239.0,146.0,1.0,18572.5,205287.0,145412.0,25.0,0.0,19.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,731.5,0.0,0.0,199751.0,248.5,151.0,84.5,8.0,2.0,301.5,1.0,146.0,1.0,7576.0,145412.0,199999.0,199446.0,98.0,1.0,0.0012425031000155,0.00012516020511267248,1.4832986493703832,15.54758838755665,0.0,0.0,0.7270636353181766,9.123346871239043,0.6291798651218414,0.00027458103431854397,0.0,20.0,0.35,0.85,93.0,0.0,0.0,0.0,2.346382531583876,1.425208113757443,1.3382054075825498,1.4140933968965066
std,431.98295904804843,1.0542212207987385,339.4734925898798,193.62980097036672,10.51854699237641,3.7030570656731214,199.89219935345744,1.1661727826351287,3.557404408571807,87.42889789530226,1.0512759776486769,10465.761235406651,0.0,0.0,24.509155732393452,0.20601563640277998,20.106952044517353,11.664903341647113,1.0615563583257848,0.5124124964972718,13.114599831055795,0.2640335465688285,0.0,0.0,0.23290608675010027,578.4778166320082,0.0,0.0,239.86813173204277,239.35538874468884,144.62301772628123,80.6843587118392,7.347865481017404,2.474009847337865,199.30552599637747,1.1661727826351287,87.34679743426213,1.0512759776486769,5559.28880409917,0.0,1.1661727826351287,431.3842489825866,96.00027744370988,1.1661727826351287,0.0011967905855237483,0.00012306667958138267,0.6338054604950033,5.961087733927148,0.0,0.0,4.239463736726576e-06,0.06956575664631544,0.0007760038752724864,0.00019068476080154502,0.0,20.0,0.35,0.85,24.305988973913404,0.0,0.0,0.0,1.0617068424644274,0.5843277088360969,0.5649584464354205,0.5944718693718063
