,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,15185.238,53.738,13402.513,8689.977,544.55,160.389,7733.608,22.239,28239.116,2865.777,14.426,191419.09,119751.0,68429.0,326.044,3.988,488.009,356.402,36.727,11.838,625.21,2.526,0.0,0.0,1.521,6467.376,0.0,0.0,192548.37,7429.391,5646.666,3719.901,444.143,122.154,7679.87,22.239,2855.819,14.426,132485.5,68429.0,199977.761,184868.5,1782.725,22.239,0.03715083805273623,0.0016969092600186751,0.5675906416054158,25.768946221839006,0.0,0.0,0.3421830499242617,6.185890348429293,0.3427323989570141,0.0012941244718094821,0.0,20.0,0.3,0.4,84.161,0.0,0.0,0.0,5.5593499446862324,3.6254331800435975,3.2326204213156498,1.1535610216972236
median,15495.0,55.0,13858.0,9016.5,559.0,163.0,7880.5,21.0,28239.0,2946.0,14.0,196829.0,119751.0,68429.0,285.5,4.0,478.0,357.0,37.0,12.0,645.0,2.0,0.0,0.0,1.0,6296.0,0.0,0.0,192442.0,7538.5,5755.5,3769.0,461.0,127.0,7827.0,21.0,2934.5,14.0,136926.5,68429.0,199979.0,184565.5,1662.5,21.0,0.03769645819155919,0.0014830433291602558,0.47826413477912655,30.0,0.0,0.0,0.34218092899754476,6.183866545758104,0.34329040348529816,0.0013122139498591423,0.0,20.0,0.3,0.4,84.0,0.0,0.0,0.0,5.372907256750089,3.6382542980348385,3.211918204676133,1.0134370780780158
std,1619.8396265592999,16.356310246656637,2168.4128837159365,1538.9150567926167,144.0576485512175,46.740114648097695,2357.3851223232386,10.146962099063927,3.4892289576235487,617.7208093218726,6.556180862934419,25236.440106860697,0.0,0.0,149.42449512628022,2.046960196497735,150.17064340656313,97.75328178685409,7.625918018548693,3.8980701572638417,108.47111081703682,1.818414317648932,0.0,0.0,1.30125026503446,1269.5618905819513,0.0,0.0,1287.7799059568317,1295.4279276110403,838.6664031543054,509.2053625997082,104.71710568585833,32.01532859842712,2343.0153422446883,10.146962099063927,614.93180545843,6.556180862934419,13835.177259572925,0.0,10.146962099063929,1606.2923865944304,674.3267501300396,10.146962099063927,0.006476548086258333,0.0007848274113275399,0.3122765144861582,6.4110060060545795,0.0,0.0,1.7362949113463282e-05,0.06748033974278371,0.010285567156328107,0.00014883939300004305,0.0,20.0,0.3,0.4,4.143800067570829,0.0,0.0,0.0,1.9932277866336718,0.8366402972299923,0.3710452158652323,0.5616042871162503
