,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,7591.244,16.932,5765.329,3508.806,184.388,53.797,2720.505,7.618,28239.011,1211.628,5.545,113968.022,153966.0,102644.0,410.44,1.874,392.436,250.432,15.507,4.627,245.878,0.817,0.0,0.0,0.555,6698.235,0.0,0.0,195129.261,4863.121,3037.206,1821.258,147.813,40.224,2703.573,7.618,1208.925,5.545,74534.402,102644.0,199992.382,192425.688,1825.915,7.618,0.024316608472893866,0.0021045850167332146,1.4314500996823294,11.864696286800166,0.0,0.0,0.5132395495666812,7.179972777590268,0.45986547973752023,0.0014369963166536764,0.0,20.0,0.3,0.6,92.992,0.0,0.0,0.0,4.139010804583502,2.647506909356957,2.5368215695107965,1.9733045406524965
median,7906.0,16.0,5882.0,3548.0,181.0,52.0,2640.0,7.0,28239.0,1205.0,5.0,116142.5,153966.0,102644.0,420.5,2.0,409.0,264.5,15.0,4.0,249.0,1.0,0.0,0.0,0.0,7030.5,0.0,0.0,194797.5,5194.0,3223.5,1923.0,146.0,39.0,2621.5,7.0,1202.5,5.0,77053.5,102644.0,199993.0,192110.0,1878.5,7.0,0.025970584338309934,0.002156481950553436,1.348541339924953,10.995651541389686,0.0,0.0,0.5132379633287165,7.1801242547763096,0.45949220657348633,0.0014855918125249445,0.0,20.0,0.3,0.6,94.0,0.0,0.0,0.0,3.9541557632808715,2.6154623219877515,2.5249477592027185,1.9816048677910651
std,2230.424124744045,9.82190642624159,2055.5737910299813,1297.0811330945453,79.00286646007795,24.22148780466368,1223.4893502459124,4.608395958824862,3.6513300605685064,446.2988329183309,3.4452641182999084,32979.27599017832,0.0,0.0,75.4851137801514,1.5838663556729249,90.09178894013836,62.250867837698024,6.340043150259086,2.679374936445075,95.90724328910365,0.9749161304755715,0.0,0.0,0.7997590978629844,1265.639398431426,0.0,0.0,1141.9770218342387,1139.256380917158,889.1129959029299,564.0476160300202,62.25466789466211,17.85936115264991,1214.6099653959038,4.608395958824862,444.778413608633,3.4452641182999084,21778.405053701226,0.0,4.608395958824861,2221.843182986996,337.696278557451,4.608395958824862,0.005696755950446443,0.0003908407619539162,0.4773816280258487,4.098565971608203,0.0,0.0,1.1826748769060659e-05,0.06658438871819837,0.005023503851316784,0.00042422224982963547,0.0,20.0,0.3,0.6,3.263423968778804,0.0,0.0,0.0,1.571714509535898,0.7197122144350491,0.36897293298270867,0.3992903565813133
