,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,2498.153,3.861,1849.186,1104.113,58.594,17.476,952.782,2.93,28239.217,453.7,2.33,51817.915,222395.0,119751.0,161.433,0.389,125.134,75.996,4.248,1.299,69.674,0.229,0.0,0.0,0.163,2936.512,0.0,0.0,198454.629,1542.441,893.474,521.351,42.807,11.879,948.921,2.93,453.197,2.33,28715.5,119751.0,199997.07,197505.708,648.967,2.93,0.007712344261139803,0.000814871485371405,1.8194944361572958,10.412741977158337,0.0,0.0,0.5987637719652882,11.623190748392318,0.5526268744468689,0.0005761371550142939,0.0,20.0,0.6,0.7,94.481,0.0,0.0,0.0,3.2301819499131765,2.018291899726043,1.8948420759032545,1.8875392573178824
median,2459.5,3.0,1774.0,1061.0,54.0,16.0,899.5,3.0,28239.0,445.0,2.0,51934.5,222395.0,119751.0,166.5,0.0,123.0,75.0,4.0,1.0,65.0,0.0,0.0,0.0,0.0,2976.0,0.0,0.0,198476.0,1520.5,868.0,508.0,39.0,11.0,896.0,3.0,445.0,2.0,28232.5,119751.0,199997.0,197545.0,654.5,3.0,0.007602633052376044,0.0008387151875341437,1.8038683600435994,10.094300280194778,0.0,0.0,0.5987639814597219,11.619292147932219,0.5524072051048279,0.000555998325580731,0.0,20.0,0.6,0.7,96.0,0.0,0.0,0.0,3.031065957305018,1.9803857907684093,1.9091802976125831,1.871523294087872
std,1284.1045962869246,3.454216352605987,987.3125064483836,594.1075812081925,32.52105137880359,10.353773448585045,513.0964650613552,2.254813558630554,3.534459421665978,208.2731516679615,1.8227513331286915,21451.971641018503,0.0,0.0,73.37575561800037,0.7072334686503312,64.537424205829,39.926483793443516,3.086749750793547,1.3301760666800349,40.50659833296927,0.4967955372241238,0.0,0.0,0.4273331412535349,1253.8777098135076,0.0,0.0,786.0630626721354,784.720365844784,481.43100766271704,284.5529549717999,25.057246788436608,7.625779403543714,510.278805378215,2.254813558630554,207.87114423027455,1.8227513331286915,13084.874925952783,0.0,2.2548135586305547,1281.3053930450174,308.01521599473665,2.254813558630554,0.003923717463585467,0.0003727877653484206,0.34920387113267304,2.143413463629147,0.0,0.0,6.750674792991133e-06,0.08473644423578996,0.002098179715876694,0.00028412626054033805,0.0,20.0,0.6,0.7,6.460312608535288,0.0,0.0,0.0,1.2846300814615963,0.6622367545043638,0.4457505198802168,0.28972481393793675
