,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,4830.433,8.33,3511.08,2065.174,103.407,30.173,1648.501,4.503,28239.101,748.945,3.439,78659.663,128304.0,119751.0,318.694,0.971,261.54,157.539,8.646,2.562,142.563,0.413,0.0,0.0,0.286,4886.678,0.0,0.0,196818.068,3177.429,1858.076,1070.849,80.814,21.889,1640.171,4.503,747.649,3.439,48579.252,119751.0,199995.497,195177.897,1319.353,4.503,0.015887564752059182,0.0016219324367032007,1.789166688712717,9.638624759262452,0.0,0.0,0.5987684814217257,4.407703272018762,0.49946235385537147,0.0014404915276427345,0.0,20.0,0.05,0.7,94.751,0.0,0.0,0.0,3.599201080202925,2.3195149062956015,2.245388751395349,2.0622214472201286
median,4897.0,7.0,3457.0,2006.5,99.0,28.0,1540.0,4.0,28239.0,729.5,3.0,78682.0,128304.0,119751.0,340.0,1.0,278.0,164.0,8.0,2.0,139.0,0.0,0.0,0.0,0.0,5146.0,0.0,0.0,196692.0,3303.5,1889.0,1073.5,78.0,20.0,1534.0,4.0,729.0,3.0,48546.5,119751.0,199996.0,195110.0,1425.0,4.0,0.016517871620964006,0.001730680006077079,1.7895327883724765,9.100479665743572,0.0,0.0,0.5987669753395067,4.407362592066979,0.49912402033805847,0.0014622705639339983,0.0,20.0,0.05,0.7,96.0,0.0,0.0,0.0,3.410367576676384,2.259637866835562,2.2392368407588474,2.0471158967927665
std,2003.0754605884952,6.2064176156313895,1611.8562784138858,964.4977551262853,52.39024803423905,15.964395789785872,830.6209154025103,3.1603763983074833,3.567565910607192,320.48079180024644,2.4638078961942935,28918.741274826454,0.0,0.0,93.77131450194896,1.115079549809072,98.20303577912567,61.84331066553661,4.872003737726442,2.0382125282487866,70.3105511612916,0.671477387468768,0.0,0.0,0.5426771586297865,1575.07806003741,0.0,0.0,1208.2041228942146,1206.1422910192584,796.2907315504514,471.899337978116,41.653624433276256,11.97489361443671,825.1918233382493,3.1603763983074833,319.5580497282867,2.4638078961942935,18759.220327716175,0.0,3.160376398307483,1997.7480265460329,427.03394523314114,3.1603763983074833,0.0060310011196557135,0.00048315560046281904,0.41662476424191147,2.209314196354542,0.0,0.0,9.462018202398783e-06,0.03754805981589305,0.003211385992702568,0.0005986639349237115,0.0,20.0,0.05,0.7,4.316364094929898,0.0,0.0,0.0,1.459019768790959,0.7025752368410131,0.4050797122797876,0.3073381090577988
