,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,4930.18,9.245,3624.248,2177.491,113.229,33.416,1728.533,5.035,28239.02,793.975,3.815,82847.106,179627.0,111198.0,313.303,1.035,261.461,160.881,9.297,2.78,146.643,0.45,0.0,0.0,0.309,5045.366,0.0,0.0,196798.353,3196.612,1890.68,1112.387,87.916,24.035,1719.288,5.035,792.521,3.815,50795.063,111198.0,199994.965,195079.065,1305.932,5.035,0.015983519686168422,0.0015940733215138718,1.7371525115131479,9.996035009144249,0.0,0.0,0.5560039975514284,8.744136355848996,0.5007111369371414,0.0010481638095079689,0.0,20.0,0.4,0.65,94.911,0.0,0.0,0.0,3.7809828090556383,2.3955524617477213,2.229464887640681,2.0162805899561134
median,5058.0,8.0,3624.5,2165.5,110.0,32.0,1649.5,5.0,28239.0,777.5,3.0,82936.0,179627.0,111198.0,330.0,1.0,275.0,169.0,9.0,2.0,144.0,0.0,0.0,0.0,0.0,5256.0,0.0,0.0,196640.0,3352.0,1954.5,1133.5,84.0,23.0,1637.0,5.0,776.5,3.0,51073.5,111198.0,199995.0,194951.0,1404.5,5.0,0.016760670278481275,0.0016796634635370925,1.7153268568972242,9.522661431258781,0.0,0.0,0.5560039000975024,8.742705994100215,0.5004083216190338,0.0010681530111469328,0.0,20.0,0.4,0.65,96.0,0.0,0.0,0.0,3.6313932433589793,2.3859039451548596,2.221598255407355,1.9968531067553976
std,1898.175584119696,6.521157911023203,1565.0216110773483,960.7749624378475,54.024968822353394,16.57454855070447,830.337995094225,3.2952440931793863,3.751222690226704,322.3595633187622,2.5583823639793017,28443.839338371166,0.0,0.0,81.45795596250613,1.187090638571539,88.75912720200476,58.89697524230503,4.932252844098538,2.0444509727014193,69.32010406677004,0.7141498512287251,0.0,0.0,0.5743246893951617,1495.802639247431,0.0,0.0,1109.3314394866998,1107.256611929078,752.5889753150559,458.7293012254644,42.70466757431361,12.444301331759675,824.6150332179308,3.2952440931793863,321.38723265293584,2.5583823639793017,18480.59160295,0.0,3.295244093179386,1892.59977403562,374.85836280943255,3.2952440931793863,0.005536572984458117,0.00041967282713535706,0.4184514068026796,2.257477389501974,0.0,0.0,9.161214963398906e-06,0.0722887097274437,0.003391870929058468,0.00040039128162662507,0.0,20.0,0.4,0.65,1.7213596370311466,0.0,0.0,0.0,1.4645039567150417,0.7145302374071001,0.37912636563870833,0.2903096412580033
