,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,149.085,0.164,139.159,74.391,3.953,1.257,118.261,0.361,28238.986,49.724,0.316,6543.781,299378.0,153966.0,2.253,0.005,2.199,1.315,0.066,0.031,2.2,0.009,0.0,0.0,0.009,121.006,0.0,0.0,199969.176,30.463,20.537,11.767,1.587,0.475,118.097,0.361,49.711,0.316,1506.444,153966.0,199999.639,199851.079,9.926,0.361,0.0001523153969530675,1.1269396567244985e-05,0.7142395899442052,28.201789301297126,0.0,0.0,0.7698313895528994,15.956914262192562,0.713897204041481,0.00011241109307229635,0.0,20.0,0.85,0.9,43.548,0.0,0.0,0.0,1.6351895144384674,0.9919626752708446,0.8221336386643704,0.7161383748772384
median,130.0,0.0,121.0,65.0,3.0,1.0,106.0,0.0,28239.0,45.0,0.0,5993.0,299378.0,153966.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,199981.0,19.0,13.0,8.0,1.0,0.0,106.0,0.0,45.0,0.0,1132.5,153966.0,200000.0,199871.0,5.0,0.0,9.5e-05,5.00040003200256e-06,0.37720202219915433,30.0,0.0,0.0,0.76983,15.95525477627388,0.7138772904872894,0.00010270134953316301,0.0,20.0,0.85,0.9,43.0,0.0,0.0,0.0,1.606938555359903,0.9280549884671419,0.7813734908774046,0.6369262066056953
std,92.59528963539485,0.4640251278964527,81.5894758014878,45.883563728424804,3.0275331471277003,1.2979351430775097,61.23602477079754,0.6140489036355786,3.572473452184994,27.414839000026927,0.5607659569360987,3522.410377270784,0.0,0.0,3.4083144819114923,0.07056897321046965,3.1271677566414913,1.965614061467469,0.2715100692750045,0.17908397770618975,2.6890948721142642,0.09448771310560929,0.0,0.0,0.09448771310560929,151.5238973081654,0.0,0.0,36.20582668419388,36.065403704164254,23.591506738447002,13.371219110481308,1.8269561485620744,0.7628610338436201,61.06792023543852,0.6140489036355786,27.403328655866268,0.5607659569360987,1470.46081820696,0.0,0.6140489036355786,92.41301274130133,13.046023253188027,0.6140489036355786,0.00018032769181270186,1.7052427185564644e-05,0.9732890105404862,3.6905948392255334,0.0,0.0,2.363587545464678e-06,0.09959564329440199,0.000309818626023851,4.536761537616293e-05,0.0,20.0,0.85,0.9,4.90995885929811,0.0,0.0,0.0,0.7223088664829709,0.533775524242596,0.603482483564664,0.6961158724274086
