,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,5130.005,8.964,3749.729,2206.576,109.766,32.417,1761.654,4.81,28238.854,794.187,3.614,82315.686,119751.0,119751.0,331.233,1.015,276.186,167.738,9.048,2.779,153.942,0.467,0.0,0.0,0.326,5110.219,0.0,0.0,196631.649,3363.541,1983.265,1144.845,85.874,23.591,1752.69,4.81,792.768,3.614,51241.141,119751.0,199995.19,194878.959,1380.276,4.81,0.016818173534124358,0.0016871448591885515,1.7504378134612206,9.776878656718914,0.0,0.0,0.5987694005556055,3.7524596035143185,0.49481057792901995,0.0015625155248308147,0.0,20.0,0.0,0.7,94.773,0.0,0.0,0.0,3.6690055114862155,2.350141013504317,2.2604952458409397,2.06554288363391
median,5247.0,8.0,3704.0,2155.0,104.0,30.0,1668.5,4.0,28239.0,774.5,3.0,82916.0,119751.0,119751.0,356.0,1.0,295.0,175.5,9.0,2.0,148.0,0.0,0.0,0.0,0.0,5422.0,0.0,0.0,196432.0,3563.5,2022.5,1153.5,82.0,22.0,1658.5,4.0,774.0,3.0,51463.5,119751.0,199996.0,194761.0,1499.0,4.0,0.01781794543658106,0.0018136499567663888,1.7423413458592782,9.172459920812077,0.0,0.0,0.5987669753395067,3.7520772341716855,0.4944204092025757,0.0015763969859108329,0.0,20.0,0.0,0.7,96.0,0.0,0.0,0.0,3.4521424854772382,2.3563649669919684,2.2556185830095643,2.0732537759587415
std,2092.27387570221,6.6411451428807675,1719.792896591379,1034.4175549080276,56.52982279173414,17.494546869529664,905.2473822702318,3.183085300778481,3.5439022620895235,345.94815530243426,2.5066486166368205,30174.02184216641,0.0,0.0,91.77246262303248,1.1841356244861385,99.68680385518869,64.21954146134574,5.150167008963905,2.153322037177857,76.98011804728917,0.7506493685299912,0.0,0.0,0.6116355925697081,1612.1774055686385,0.0,0.0,1234.4684378805005,1232.385083207482,834.3249336259045,498.81401784572915,45.135300146551806,13.270185259325388,899.432923281933,3.183085300778481,345.037880986009,2.5066486166368205,19886.39472529622,0.0,3.183085300778481,2086.6433667157544,421.8595967183197,3.183085300778481,0.006162234841093801,0.0004733135255604714,0.4360799903112459,2.378868859908948,0.0,0.0,9.530022659775647e-06,0.02878143081630798,0.003483242819344309,0.0006373095451633402,0.0,20.0,0.0,0.7,2.93521225808288,0.0,0.0,0.0,1.413010067471233,0.7372235979611848,0.42968505980453864,0.3342222473340335
