,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,26156.038,123.75,25251.494,17221.87,1343.438,414.488,19463.261,73.224,28239.157,5036.92,35.99,230037.111,34214.0,17107.0,154.992,4.508,277.791,227.049,47.584,17.45,889.207,7.497,0.0,0.0,3.551,3743.268,0.0,0.0,193307.223,6619.553,5715.009,4221.538,1015.847,289.684,19339.511,73.224,5013.082,35.99,154444.532,17107.0,199926.776,173967.712,904.544,73.224,0.03310895234720574,0.000804876175233162,0.2654309966105835,29.976587999514663,0.0,0.0,0.08556632850636879,2.099799502006975,0.16737426121532917,0.0003859998053812888,0.0,20.0,0.1,0.1,76.577,0.0,0.0,0.0,7.771185507394584,5.282542877846056,3.5598156439436006,0.3719869290916817
median,26157.5,124.0,25292.5,17280.0,1359.0,419.0,19839.5,73.5,28239.0,5115.5,36.0,231524.0,34214.0,17107.0,139.0,4.0,242.0,199.0,46.0,17.0,877.0,7.0,0.0,0.0,3.0,3640.5,0.0,0.0,193772.5,6155.0,5362.5,4023.5,1024.0,291.0,19712.0,73.5,5093.0,36.0,155235.0,17107.0,199926.5,173962.5,793.5,73.5,0.03078654484852011,0.0007165853440629674,0.26159064891669304,30.0,0.0,0.0,0.08556644566931847,2.1012459296796115,0.16910717636346817,0.00038541296089533716,0.0,20.0,0.1,0.1,76.0,0.0,0.0,0.0,7.580802203384863,5.2922398842998115,3.564471936516902,0.32410409028182113
std,1259.4254599002854,18.274612484577105,1445.2849970461489,1049.1162881616538,151.08270629076029,55.883600750424385,2631.7318342350777,21.215039521572944,3.6591994671978103,447.4476360279345,11.147024542726914,8339.811941878841,0.0,0.0,59.621780354939865,2.3041799507081135,130.31016098929913,104.98136828355157,13.809621633109638,5.435351234560931,214.43959637038003,2.9998316602752877,0.0,0.0,2.0321241420072074,498.53701500623936,0.0,0.0,2035.2901142392748,2053.4840783534337,1686.4177488815585,1102.7041121329487,79.35040061069054,27.654962320367403,2618.501990175213,21.215039521572944,445.01753210393844,11.147024542726914,3709.7372644902425,0.0,21.21503952157294,1247.985297332608,389.8309816552018,21.215039521572944,0.010267296119032427,0.00032325934373673786,0.0415635726163745,0.3939601648893176,0.0,0.0,9.079775597897099e-06,0.043212060769443866,0.012041393951667952,3.590069263100235e-05,0.0,20.0,0.1,0.1,2.7957236987942853,0.0,0.0,0.0,2.750415874206142,0.9156269885306292,0.7427088630184393,0.1582986915338856
