,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,18138.929,70.296,16627.181,10913.557,727.62,217.366,10530.418,31.812,28238.946,3513.077,19.134,207982.75,68428.0,59875.0,261.901,4.309,441.053,333.527,42.643,14.176,757.8,3.553,0.0,0.0,2.005,5500.365,0.0,0.0,192391.489,7576.699,6064.951,4110.361,586.812,163.25,10460.122,31.812,3499.992,19.134,143818.869,59875.0,199968.188,181931.367,1511.748,31.812,0.037889052530717185,0.0013665705138246485,0.4104691808911354,28.475567534571383,0.0,0.0,0.29942262734955527,2.665536243241148,0.2943612812459469,0.0017031455723335966,0.0,20.0,0.05,0.35,81.572,0.0,0.0,0.0,6.019880558406742,3.9879727508490204,3.4585276519328336,0.8414819639251621
median,18328.5,71.0,16976.5,11172.5,752.0,224.0,10874.0,31.0,28239.0,3616.0,19.0,211397.5,68428.0,59875.0,226.0,4.0,410.0,315.0,43.0,14.0,769.0,3.0,0.0,0.0,2.0,5223.5,0.0,0.0,192413.0,7562.5,6169.5,4181.5,608.0,169.0,10806.5,31.0,3604.0,19.0,145806.0,59875.0,199969.0,181747.5,1338.5,31.0,0.03781665976134758,0.001174044279976408,0.36432651651053594,30.0,0.0,0.0,0.29942141031859937,2.6662529322721484,0.29595406353473663,0.001718031824566424,0.0,20.0,0.05,0.35,81.0,0.0,0.0,0.0,5.786799969644469,4.006391287695196,3.468705634967715,0.7094847094576099
std,1304.10176803054,16.94530989765391,1870.2245475068219,1365.9216422195248,152.3919384446005,51.21877983130218,2615.6570105564056,12.59481184001116,3.482414566247277,586.9131401707625,7.552687408273103,18447.61252675905,0.0,0.0,134.65493362721676,2.1508475411207426,177.97617174416553,121.35849024338658,8.989346992933323,4.225029570887626,108.20830391904789,2.1151039370831555,0.0,0.0,1.4782287238990317,1217.755208374213,0.0,0.0,1746.0222557563795,1756.7033298163888,1174.311367477462,682.6737948604657,102.96819462875469,32.83320757281444,2601.4825047150207,12.59481184001116,584.0098744622983,7.552687408273103,8150.8045736010645,0.0,12.59481184001116,1290.7530467671725,700.6845076603844,12.59481184001116,0.008782864073789564,0.0007162971593863755,0.1820719407388791,4.17313026297802,0.0,0.0,1.885913820313809e-05,0.03954664690309512,0.011364443981219056,0.00013757129349723938,0.0,20.0,0.05,0.35,3.6773381677512336,0.0,0.0,0.0,2.2047560418568746,0.8811734327159295,0.4291955281212864,0.46558720185419367
