,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,7264.138,16.307,5504.954,3353.431,176.346,51.752,2602.256,7.358,28238.972,1164.64,5.389,110592.122,162519.0,102644.0,398.351,1.782,377.204,239.107,14.719,4.449,233.284,0.695,0.0,0.0,0.456,6494.254,0.0,0.0,195338.118,4654.524,2895.34,1735.816,141.065,38.453,2585.949,7.358,1161.95,5.389,71943.704,102644.0,199992.642,192752.169,1759.184,7.358,0.0232735534172043,0.0020406824937847954,1.4676265901997316,11.65753741992209,0.0,0.0,0.5132388823106182,7.834649906781336,0.4644883932173252,0.0013266647919663228,0.0,20.0,0.35,0.6,93.184,0.0,0.0,0.0,4.167190390381054,2.602470378278291,2.5120516849154066,1.9884331166333384
median,7547.5,15.0,5592.0,3409.5,171.0,50.0,2494.5,7.0,28239.0,1153.5,5.0,113139.5,162519.0,102644.0,409.0,2.0,397.0,255.0,15.0,4.0,235.0,0.0,0.0,0.0,0.0,6841.0,0.0,0.0,195008.5,4985.0,3058.0,1819.0,137.5,38.0,2477.0,7.0,1152.5,5.0,74169.0,102644.0,199993.0,192473.5,1831.0,7.0,0.024925685431504467,0.0020950531617342618,1.3917322022118808,10.5957504251737,0.0,0.0,0.5132379633287165,7.834519621765896,0.4640590697526932,0.0013813117402605712,0.0,20.0,0.35,0.6,94.0,0.0,0.0,0.0,4.000036015722649,2.5725181898604395,2.496043582619293,1.9891466658900274
std,2263.0515874463495,9.669138702244542,2056.351709761304,1297.0882156114433,78.76885689672548,24.558942111533177,1205.7780862402738,4.435031623957771,3.5749120263295984,447.6265988209056,3.2946219105587113,33819.379328504554,0.0,0.0,77.2611745192117,1.5029087579539666,91.4949819154893,63.88053125384348,6.4821336808999135,2.6127045805496696,96.27940105270217,0.915867792759312,0.0,0.0,0.7338954984209964,1359.8090079206058,0.0,0.0,1179.560235182767,1176.929470445193,902.1941413402487,571.4091831591426,62.49762177657425,18.376438297028194,1197.0019448835726,4.435031623957771,446.13767418177576,3.2946219105587113,22425.252608453196,0.0,4.435031623957771,2254.539141194532,351.27428281296903,4.435031623957771,0.005885096179878098,0.0003999244692993399,0.4914510529506608,4.000525652242441,0.0,0.0,1.1381768021161296e-05,0.06991034685194523,0.004980017238908118,0.0004169850952526459,0.0,20.0,0.35,0.6,3.217785573962317,0.0,0.0,0.0,1.6364167161236338,0.728482959838778,0.38693388460074896,0.40576057333959864
