,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,10789.661,30.976,8738.36,5494.411,309.136,90.055,4365.033,12.382,28239.122,1849.773,8.562,151412.98,162520.0,85537.0,420.954,2.907,489.051,330.358,25.084,7.657,393.718,1.352,0.0,0.0,0.895,7458.563,0.0,0.0,193575.372,6412.246,4360.945,2728.36,252.302,68.67,4334.057,12.382,1844.576,8.562,102930.322,85537.0,199987.618,189241.315,2051.301,12.382,0.03206322833686012,0.0021750689384353677,1.003351473641434,17.118719350537507,0.0,0.0,0.42771148004063936,8.645930486482847,0.41283305501937867,0.0012060958957008552,0.0,20.0,0.45,0.5,89.25,0.0,0.0,0.0,4.800372638073085,3.0346888082807513,2.8384038779326675,1.7018907120600602
median,11253.0,30.5,9126.0,5727.0,315.5,90.0,4405.0,12.0,28239.0,1908.0,8.0,157901.0,162520.0,85537.0,417.0,3.0,498.0,335.0,25.0,8.0,416.0,1.0,0.0,0.0,1.0,7543.5,0.0,0.0,193460.5,6527.5,4514.0,2858.0,259.5,68.0,4369.5,12.0,1903.5,8.0,108320.5,85537.0,199988.0,188787.0,2091.0,12.0,0.03264084585192428,0.0021579073669247602,0.8633291827994157,16.130940319299793,0.0,0.0,0.4277106626397584,8.64268315796176,0.4129936993122101,0.00125547667266801,0.0,20.0,0.45,0.5,89.0,0.0,0.0,0.0,4.6065842544604845,3.0325688608154984,2.8103024452818914,1.6442361401427208
std,2064.6212657652372,13.70741833159393,2274.356900689008,1518.6913371243206,109.77089392527125,33.870358370944,1700.4756662188386,6.291872826405796,3.700109026340549,556.4853739699206,4.429647590698133,32232.798123751007,0.0,0.0,113.10877719911696,1.911545187800959,84.5696779551006,54.987630204214796,7.711057281878044,3.3954204275582542,112.42840665340154,1.2319146129556275,0.0,0.0,0.9984848381282371,931.9888450181355,0.0,0.0,858.6865762618233,858.044400761218,765.4008429740754,524.2355666390152,85.35301947754358,24.789869657536276,1688.102996110272,6.291872826405796,554.3262936789702,4.429647590698133,20672.253028578998,0.0,6.291872826405796,2052.894077118171,426.77407197193634,6.291872826405796,0.004290495066697392,0.0005850727460483125,0.453546049332696,6.894795279781206,0.0,0.0,1.3456602310225102e-05,0.07508300668751765,0.007306383405609226,0.0002391124709090341,0.0,20.0,0.45,0.5,4.237393066497372,0.0,0.0,0.0,1.801996938702655,0.7739359507173288,0.34248587206620557,0.5274860099176706
