,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,945.436,1.127,744.739,432.603,23.253,7.183,451.899,1.429,28239.147,216.489,1.218,26550.733,222396.0,136859.0,50.235,0.065,39.14,23.021,1.33,0.415,24.885,0.093,0.0,0.0,0.071,1237.992,0.0,0.0,199506.463,492.108,291.411,166.79,14.951,4.231,450.772,1.429,216.339,1.218,12360.065,136859.0,199998.571,199055.691,200.697,1.429,0.002460563775217689,0.00025207697329579677,1.6141651854131112,14.614600297372762,0.0,0.0,0.6842998893613238,10.833625285435465,0.6100749129652977,0.0003571488849665911,0.0,20.0,0.5,0.8,85.903,0.0,0.0,0.0,2.635933401562878,1.6107214876953035,1.5109881048415377,1.55047112028394
median,839.5,1.0,668.0,387.5,20.0,6.0,409.0,1.0,28239.0,205.5,1.0,25622.5,222396.0,136859.0,44.0,0.0,35.0,19.0,1.0,0.0,22.5,0.0,0.0,0.0,0.0,1193.0,0.0,0.0,199559.5,439.5,261.0,146.0,13.0,4.0,408.5,1.0,205.5,1.0,11783.5,136859.0,199999.0,199162.0,179.0,1.0,0.0021975219504390088,0.0002205137975018253,1.623639321077224,13.183676546642742,0.0,0.0,0.6842984214921075,10.831692907954078,0.6099441945552826,0.00032302782346960157,0.0,20.0,0.5,0.8,95.0,0.0,0.0,0.0,2.5001053807944427,1.5569908393880971,1.485970725600533,1.572510260215729
std,575.0374753022642,1.4215807722011058,442.82203675430975,258.11777966498005,14.67400140784092,5.039534493175725,250.13746130587586,1.5030695985942295,3.4867676361565234,107.91007581993196,1.362472873980371,12586.160040865732,0.0,0.0,34.448984128817315,0.25853789246809034,27.478199567137793,16.793051109478753,1.4230689108841936,0.6922819181910317,17.30003081113054,0.3137665524708608,0.0,0.0,0.275744510434995,727.2947129847264,0.0,0.0,333.47128171212387,332.723310180001,197.75493190333353,113.36042733902553,10.46422950336522,3.403707423417034,249.23193329220993,1.5030695985942295,107.79900140401905,1.362472873980371,6913.261017108038,0.0,1.5030695985942297,574.1111260932887,136.50689844958137,1.5030695985942295,0.0016636433857219858,0.00017330087694021222,0.5347815137469306,4.683466884999959,0.0,0.0,5.142845642604028e-06,0.07951357426609543,0.0009892881287899397,0.00019991594302708925,0.0,20.0,0.5,0.8,19.044463526179992,0.0,0.0,0.0,1.1081425109423784,0.6346634303769206,0.5346737463635031,0.4631212287673705
