,0-17,18-24,25-34,35-44,45-54,55-64,65+
Mean_Size_per_age,815260.5000000012,397417.49999999895,824134.5000000007,704004.0000000007,700612.5000000005,682660.5000000005,927638.999999998
Mean_Vaccinated,0.0,282491.5500000001,661560.5249999991,565119.0149999995,562413.2099999993,547901.1600000005,744664.7700000011
Mean_Infected,63985.36500000001,13128.420000000002,17590.92,10373.654999999999,10118.145,9790.215,15644.505000000003
Mean_Infected_Vaccinated,0.0,4470.405000000001,7661.985000000003,4741.9800000000005,4677.465,4502.280000000001,7278.21
Mean_Dead,3.06,4.08,8.415000000000006,14.280000000000015,47.43000000000006,132.85499999999996,1562.13
Mean_Dead_Vaccinated,0.0,1.53,1.275,4.590000000000001,14.535000000000016,39.78000000000004,449.82000000000016
Mean_Critical,12.240000000000013,11.220000000000008,27.285000000000032,39.78000000000005,139.99499999999998,566.1000000000004,3465.96
Mean_Critical_Vaccinated,0.0,3.06,6.12,12.750000000000007,39.52500000000005,163.45499999999993,982.7700000000002
Std_Size_per_age,1.1324274851176597e-09,9.908740494779522e-10,5.662137425588298e-10,7.077671781985373e-10,4.246603069191224e-10,4.246603069191224e-10,1.9817480989559044e-09
Std_Vaccinated,0.0,387.7761113065102,16.672788459059753,17.088805546322554,14.947437907530901,25.97497641961429,17.07548242365075
Std_Infected,28985.384135013195,6046.718082447701,8301.431470752499,5236.114011218149,5102.292310959358,4977.565061480864,7868.850055915095
Std_Infected_Vaccinated,0.0,2090.5823024877536,3637.0106670554324,2396.0718373204086,2334.5532155586,2298.166389015382,3705.319668517144
Std_Dead,8.28651917272869,10.019910179238144,13.029976016862046,20.18208611615757,39.34278968248185,80.17672028088951,801.5491707312784
Std_Dead_Vaccinated,0.0,6.0559144643893354,5.557596153014361,10.43943964013396,18.478264934782153,37.35902300649737,261.31018464652317
Std_Critical,18.904428052707654,19.1911854766713,26.806552836946423,32.917724708734056,88.00234357674799,309.4653777080726,1737.1384597665208
Std_Critical_Vaccinated,0.0,8.28651917272868,12.554704297593002,18.564280217665342,39.23604051124427,99.16156248768976,533.7414983866253
