,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,266.885,0.0,260.505,84.428,2.85,0.962,247.775,0.327,720096.0,58.674,0.298,3249.036,0.0,0.0,1.456,0.0,1.403,0.436,0.013,0.005,1.446,0.003,0.0,0.0,0.003,18.677,0.0,0.0,5099733.115,18.783,12.403,4.058,0.379,0.12,247.775,0.327,58.674,0.298,244.725,158695.0,5099999.673,5099733.115,6.38,248.102,3.6829415765476157e-06,2.8552299945298126e-07,0.4229190867065048,29.8813673936578,0.0,0.0,0.031116668661794276,0.0,0.0,0.0,0.0,20.0,0.9,0.8,20.575,1.6596816135615573,0.870672073068217,0.8543494723148963,0.6273450828878334,0.508668404461821,0.4231816156979892
median,204.0,0.0,201.5,65.5,2.0,1.0,195.0,0.0,720096.0,47.0,0.0,2629.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099796.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,47.0,0.0,0.0,158695.0,5100000.0,5099796.0,0.0,195.5,0.0,0.0,0.0,30.0,0.0,0.0,0.031116666666666667,0.0,0.0,0.0,0.0,20.0,0.9,0.8,10.0,1.6046907478785277,0.7825808889347707,0.7822289332595144,0.5195767647187408,0.20321431288504244,0.0
std,206.52202575541943,0.0,197.16410844943525,61.63273001749484,2.5977390646961154,1.1687266241178567,179.77067021310478,0.6102814460914271,0.0,41.595864457178195,0.5895282381222663,2297.0857292559963,0.0,0.0,3.1978571403817106,0.0,3.011255329369906,1.0559446098252592,0.11333068359382573,0.07056897321046965,2.8033806275536226,0.054717401199198004,0.0,0.0,0.054717401199198004,41.365465944103335,0.0,0.0,206.5220257554194,34.56499167726863,22.437737030347847,7.380318767174295,0.8532801926021061,0.3921144651166975,179.77067021310478,0.6102814460914271,41.595864457178195,0.5895282381222663,428.58440004620206,0.0,0.6102814460914271,206.5220257554194,12.599537624387189,179.9978689563541,6.7774501270789205e-06,6.271187613999828e-07,0.8252984512768942,0.9201448806668538,0.0,0.0,3.7235160039254228e-09,0.0,0.0,0.0,0.0,20.0,0.9,0.8,21.47855616655831,0.5408478026633862,0.5417067005418308,0.631792500137423,0.7545269036256069,0.7372832958526523,0.6739904885736813
