,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,154.144,0.0,153.457,94.45,5.037,1.696,150.508,0.761,720096.0,65.595,0.7,3498.697,0.0,0.0,0.158,0.0,0.175,0.112,0.017,0.003,0.228,0.0,0.0,0.0,0.0,4.982,0.0,0.0,5099845.856,2.875,2.188,1.391,0.265,0.079,150.508,0.761,65.595,0.7,80.722,123429.0,5099999.239,5099845.856,0.687,151.269,5.637256144560463e-07,3.0982283477678765e-08,0.09997770548960715,29.85738712400018,0.0,0.0,0.024201768317166653,0.0,0.0,0.0,0.0,20.0,0.7,1.0,11.019,1.7419706188370512,0.7011059792531055,0.6314449796883498,0.3670231855177436,0.22914993221280827,0.11588297053446307
median,129.0,0.0,129.0,80.0,4.0,1.0,128.0,1.0,720096.0,57.0,0.0,3003.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099871.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,57.0,0.0,0.0,123429.0,5099999.0,5099871.0,0.0,128.5,0.0,0.0,0.0,30.0,0.0,0.0,0.024201769451327345,0.0,0.0,0.0,0.0,20.0,0.7,1.0,7.0,1.6949949575053478,0.6379159322520451,0.5194228967372287,0.0,0.0,0.0
std,88.52255931403874,0.0,87.20921739471464,52.90056682087603,3.6928672150875217,1.6205586105445893,83.15491973826128,0.955401377323579,0.0,35.595786759601694,0.9136929652978809,1891.4239661722622,0.0,0.0,0.7935147545355824,0.0,0.8849622354418056,0.5345481659698607,0.14398517886133883,0.054717401199198004,0.9026798052636553,0.0,0.0,0.0,0.0,20.941590823674932,0.0,0.0,88.52255931403874,10.248141265585648,7.458973943666267,4.561460942058577,0.7741927243098933,0.3645434019316382,83.15491973826128,0.955401377323579,35.595786759601694,0.9136929652978809,238.67889376802955,0.0,0.9554013773235791,88.52255931403874,3.1117059169712227,83.53367293201894,2.0094398843859265e-06,1.556013344884607e-07,0.510060290447832,1.2035989340069153,0.0,0.0,4.533806492067152e-09,0.0,0.0,0.0,0.0,20.0,0.7,1.0,11.642793436284956,0.5452365168631295,0.4232865626012526,0.5685676259794206,0.7741875814605889,0.5941000489374297,0.41336275297534686
