,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,19665.506,0.0,17647.443,9883.01,772.617,254.955,14046.007,79.831,720095.469,6410.276,71.296,225581.429,0.0,0.0,489.925,0.0,414.546,232.054,18.273,6.011,332.87,2.096,0.0,0.0,1.882,5450.767,0.0,0.0,5080336.174,5535.983,3518.838,1974.943,298.336,86.971,14049.296,79.808,6411.942,71.258,74976.023,71941.789,5099919.175,5080332.895,2016.637,14126.373,0.0010856002799599826,9.65445151804935e-05,1.316157793937209,28.0861268581112,0.0,0.0,0.014106558755627465,0.0,0.0,0.0,0.0,20.0,0.2,0.2,94.067,4.695330001251904,1.8613507653132115,2.032313340409783,1.243532352661265,1.0415836508584133,1.195289820603065
median,19573.5,0.0,17602.0,9896.5,774.5,254.0,14128.5,80.0,720096.0,6445.0,71.0,226915.0,0.0,0.0,479.5,0.0,404.0,226.0,18.0,6.0,325.0,2.0,0.0,0.0,2.0,5301.0,0.0,0.0,5080427.5,5399.0,3417.5,1923.5,293.5,86.0,14161.0,78.0,6448.5,70.0,72838.5,70921.0,5099919.0,5080425.0,1961.0,14211.5,0.0010587695989710928,9.440171761262777e-05,1.3157346463013568,28.65785766890829,0.0,0.0,0.013906332331193705,0.0,0.0,0.0,0.0,20.0,0.2,0.2,96.0,4.54244545547458,1.8099661817101351,2.008948377850883,1.20809669065528,1.0316786946751109,1.193296761981494
std,3044.8453756020726,0.0,2689.385236760011,1495.248711957516,127.54275936511044,44.75699010392861,2174.485089936778,18.179574690732892,3.0783949576874496,966.7773830268953,16.590105955527093,33244.9580597623,0.0,0.0,105.94456865090643,0.0,82.81537460079663,48.6360416620077,6.945553376924816,3.6257447545332013,56.53771850378837,2.0993311294770036,0.0,0.0,1.9722996643426085,1083.4916228600052,0.0,0.0,3047.6344606152375,979.6622708239181,590.0382181307028,314.3764754546996,41.05328825412742,16.218483227422908,2173.343747184837,19.9272233447169,965.4246627341854,18.285617293375683,11501.27644030119,11216.400088148444,18.193443224864733,3044.755331550304,405.29681807502726,2189.0721177265054,0.00019209879000380437,2.0907544527670348e-05,0.14334231322493415,2.0465768846423016,0.0,0.0,0.0021993663620595567,0.0,0.0,0.0,0.0,20.0,0.2,0.2,5.1082786728995115,1.3832813020327677,0.5643521530716729,0.31626378368188535,0.22927657584730807,0.10791198372154365,0.11888785075995882
