,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,22187.031,0.0,19750.486,10862.655,842.704,279.88,15521.151,86.837,720095.592,7001.129,77.595,245202.009,0.0,0.0,594.224,0.0,496.874,272.658,20.793,6.77,389.451,2.373,0.0,0.0,2.155,6298.506,0.0,0.0,5077809.563,6580.444,4142.731,2278.578,330.009,97.13,15519.801,86.45,7003.825,77.292,85667.5,80225.834,5099912.163,5077810.92,2437.231,15608.48,0.0012904049300681137,0.00011714129228760878,1.3520458844292955,26.61850394022504,0.0,0.0,0.015730931487441785,0.0,0.0,0.0,0.0,20.0,0.2,0.1,94.901,4.764265641071044,1.8737413408355248,2.0802829717967235,1.231440167308806,1.0628519114045578,1.2326844984941256
median,22174.5,0.0,19698.0,10796.0,840.5,280.0,15549.0,87.0,720095.0,6983.0,77.5,245004.5,0.0,0.0,582.0,0.0,483.0,264.0,20.0,6.0,378.0,2.0,0.0,0.0,2.0,6148.0,0.0,0.0,5077840.5,6422.0,4023.0,2220.5,324.5,95.0,15535.5,86.5,6988.0,77.0,84054.5,84081.0,5099912.0,5077829.5,2391.0,15633.5,0.0012593051573598587,0.00011466893583679248,1.3538897923311577,26.61470869124166,0.0,0.0,0.016486867740346405,0.0,0.0,0.0,0.0,20.0,0.2,0.1,96.0,4.578585613963373,1.78944110440858,2.0626083010248775,1.1843217310275675,1.0519877165973206,1.2314372799725328
std,3599.9464838696877,0.0,3135.48598532479,1709.9995580301952,139.42010023073556,49.89076756964848,2448.3077165409322,20.39221109328935,3.692041057080374,1085.108851488448,18.66535213625423,37435.5838054086,0.0,0.0,135.26574823896345,0.0,109.93400570164634,60.64064910869873,7.785291372952059,4.15913433281475,72.15893923493826,2.414062695685159,0.0,0.0,2.278193399420946,1309.144435544496,0.0,0.0,3603.632326136085,1266.7333263888593,763.8785814029126,398.92365936605216,46.15948024638727,18.782382114041816,2446.509210429365,21.739183335445055,1086.0640817026242,20.011726692247354,14202.387263766257,13116.639977934698,20.392211093289347,3600.3933668414616,518.2000955017068,2464.7720281500174,0.0002483882043672244,2.6716866476545068e-05,0.1402199681792415,2.335485909759839,0.0,0.0,0.00257198027783839,0.0,0.0,0.0,0.0,20.0,0.2,0.1,2.7884043824380997,1.3718647435858866,0.605007297834119,0.3416124618645647,0.22957180208865532,0.10675826043200137,0.12046594960454635
