,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1323.238,0.0,1228.41,718.196,46.806,15.31,1038.667,5.131,720096.0,474.275,4.593,22698.142,0.0,0.0,22.302,0.0,20.133,12.024,0.874,0.311,18.743,0.094,0.0,0.0,0.085,388.882,0.0,0.0,5098676.762,279.44,184.612,107.26,14.072,4.123,1038.667,5.131,474.275,4.593,4608.451,88164.0,5099994.869,5098676.762,94.828,1043.798,5.479223113623728e-05,4.374530738080228e-06,1.0341922606623302,29.28750482833124,0.0,0.0,0.01728707621569355,0.0,0.0,0.0,0.0,20.0,0.5,0.9,60.58,2.8403796353121833,1.0640867880091833,1.1452712149004314,1.0680148676297425,1.0416631776409262,1.0174115916919213
median,1227.0,0.0,1142.0,669.5,42.0,14.0,962.0,4.0,720096.0,436.0,4.0,21336.0,0.0,0.0,20.0,0.0,18.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,361.5,0.0,0.0,5098773.0,265.0,172.5,99.0,12.0,3.0,962.0,4.0,436.0,4.0,4156.5,88164.0,5099996.0,5098773.0,89.0,966.0,5.196083525573882e-05,3.922930114963882e-06,1.0607982952488086,30.0,0.0,0.0,0.017287072382017554,0.0,0.0,0.0,0.0,20.0,0.5,0.9,73.0,2.775883282143859,1.0001522198566997,1.1100960115140355,1.0573062151041221,1.0400906378775017,1.0389158158063667
std,811.8927350144039,0.0,749.2714619039108,435.7662536404257,29.478795147756014,10.064253036822414,622.0523814569608,3.8068794742323178,0.0,284.74771401301126,3.4772751462089455,13194.079056910186,0.0,0.0,17.51026571487153,0.0,15.896855696049487,10.063831512138144,1.1863943406521844,0.5938279478364349,14.79418192462222,0.3150607294844333,0.0,0.0,0.29977469016724023,301.7953619864237,0.0,0.0,811.892735014404,210.27629566957975,139.9199809071494,81.67882118291026,11.120813301575048,3.7357498346151106,622.0523814569608,3.8068794742323178,284.74771401301126,3.4772751462089455,3460.555346024956,0.0,3.806879474232318,811.892735014404,72.0887592153257,625.0356812205195,4.12307219311705e-05,3.435055901970328e-06,0.562157647854927,2.153373998893456,0.0,0.0,1.2903909590634964e-08,0.0,0.0,0.0,0.0,20.0,0.5,0.9,33.14681885188985,0.826430703380287,0.47178327163820866,0.5001982643277694,0.5140914412093758,0.4804548568309918,0.5264554392540755
