,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,42832.207,0.0,36307.562,15369.786,1111.779,363.892,26291.93,102.969,720095.388,9527.336,91.639,345325.97,0.0,0.0,1610.721,0.0,1300.808,549.143,39.504,12.794,919.245,3.799,0.0,0.0,3.356,12232.059,0.0,0.0,5057155.547,16447.563,9917.616,4260.206,521.554,151.938,26282.705,102.719,9529.558,91.059,163252.564,296077.78,5099896.031,5057164.762,6529.473,26395.408,0.0032251784690442327,0.00031871215205901004,1.481384155045771,18.748577749475523,0.0,0.0,0.0580557824366221,0.0,0.0,0.0,0.0,20.0,0.4,0.1,95.542,4.688773821772401,1.913072037807198,2.229974796233225,1.264880645546719,1.24751014018178,1.4006036042855747
median,42462.5,0.0,35991.5,15278.0,1103.0,361.0,26159.0,102.0,720095.0,9485.0,90.5,343561.0,0.0,0.0,1578.0,0.0,1272.0,537.0,38.0,12.0,907.0,3.5,0.0,0.0,3.0,11961.0,0.0,0.0,5057600.5,16179.5,9751.0,4196.0,509.0,149.0,26198.0,99.0,9500.5,90.0,158103.5,283405.0,5099897.0,5057527.5,6400.0,26268.5,0.003172656142355993,0.0003117604474366599,1.4773114194320371,18.641672265966776,0.0,0.0,0.0555707317008132,0.0,0.0,0.0,0.0,20.0,0.4,0.1,96.0,4.546258073110222,1.8484003206782549,2.2050999328701635,1.223643256648644,1.242636952659374,1.4030025837181705
std,8256.485951809245,0.0,6836.16374532595,2863.694649093588,212.04752843009823,73.28226679508916,4753.715414424946,25.74476319238209,7.188123894669952,1712.5538928570802,23.216927115893366,62290.23780708469,0.0,0.0,379.13102417567006,0.0,304.68026388199024,134.2795798197051,15.599273102337856,7.9785475633865355,198.7590303033478,4.2721013389021865,0.0,0.0,3.9727883214496904,2845.2596232756764,0.0,0.0,8265.909917277804,3629.7754963888865,2162.2221442638925,915.0691214662754,102.91449109079089,37.51185539659822,4747.414952656625,29.552146594932292,1714.5959138478615,26.705443259749494,34079.34140450001,55801.70419532635,25.74476319238209,8257.502119928073,1492.3494108401808,4773.22512077417,0.0007117494929564267,7.549615833543306e-05,0.11851668440678803,1.4899194073263513,0.0,0.0,0.010941945702825546,0.0,0.0,0.0,0.0,20.0,0.4,0.1,0.8810425642385277,1.4053531740660983,0.5672212792277035,0.3108566010402028,0.1722013205337363,0.0996453099877224,0.09756347837242392
