,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,115752.23,0.0,90769.012,26461.801,1672.602,540.192,57585.14,130.641,720095.134,15280.556,114.666,595745.098,0.0,0.0,6325.145,0.0,4784.118,1387.13,86.95,27.894,2953.911,6.266,0.0,0.0,5.409,30402.239,0.0,0.0,4984267.331,58014.851,33033.781,9879.638,974.539,282.663,57611.644,130.397,15287.643,114.379,401588.762,1128507.192,5099868.359,4984240.834,24980.567,57716.297,0.011375871415311713,0.0012713057500846794,1.6761251185513857,12.703866888294714,0.0,0.0,0.22128205823853817,0.0,0.0,0.0,0.0,20.0,0.6,0.1,95.815,4.51948793827734,1.942957042318727,2.3705658565609196,1.4580037617040262,1.5056652746800778,1.6138439379464913
median,114223.5,0.0,89475.5,26204.5,1653.0,528.0,56916.5,125.0,720095.0,15201.5,110.0,590876.0,0.0,0.0,6145.0,0.0,4679.5,1348.0,80.0,25.0,2888.0,0.0,0.0,0.0,0.0,29767.0,0.0,0.0,4985569.0,57136.0,32464.5,9779.0,958.5,269.0,56986.5,128.0,15160.0,107.0,404536.5,1200829.5,5099874.0,4985759.0,24458.0,57037.5,0.011203517822028091,0.0012332786233493634,1.6726569894616516,12.65747783674429,0.0,0.0,0.2354615149115284,0.0,0.0,0.0,0.0,20.0,0.6,0.1,96.0,4.364864308846835,1.8858132036866908,2.357094269176752,1.4402700142150042,1.5034708526514686,1.613492818749297
std,29861.64963574632,0.0,22918.371656495172,6636.8150292992295,426.0611760319423,147.65097339992698,14051.420470672838,44.479934617573164,14.979266418033374,3624.3129811661474,40.03194975267881,143061.44957044016,0.0,0.0,1829.7103732626715,0.0,1350.0503405421584,408.5463611748723,41.37123492330244,20.731245706627195,814.267774806352,8.82831712067386,0.0,0.0,8.039798340590227,8567.479867332993,0.0,0.0,29864.22246389167,16003.023700987678,8979.564372582912,2671.542732116693,267.18942469279665,94.10274575036458,14059.634364154628,53.05697346658056,3655.2360197271682,47.97859214591758,106871.15797088284,284831.2142898158,44.479934617573164,29862.99319705128,7070.539250495948,14084.468859912924,0.0031380050201759335,0.00037557861450211174,0.11806145627439117,0.7869893200931265,0.0,0.0,0.05585219692011412,0.0,0.0,0.0,0.0,20.0,0.6,0.1,0.47410441887837335,1.3545966599466555,0.5868119386475245,0.29925430132560515,0.12431439939246093,0.08755788701372137,0.08474270641025415
