,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,238.528,0.0,234.88,49.282,0.075,0.002,227.063,0.0,720096.0,34.986,0.0,2059.131,0.0,0.0,0.807,0.0,0.863,0.186,0.0,0.0,1.107,0.0,0.0,0.0,0.0,9.354,0.0,0.0,5099761.472,11.465,7.817,1.695,0.014,0.001,227.063,0.0,34.986,0.0,131.897,176328.0,5100000.0,5099761.472,3.648,227.063,2.2480392156862775e-06,1.5825142483138868e-07,0.3425942824623406,29.924901352591146,0.0,0.0,0.034574117647058464,0.0,0.0,0.0,0.0,20.0,1.0,0.8,20.251,1.427931016598387,0.8991293008153978,0.8699927224784483,0.5851395592561628,0.4383593610848259,0.3903884658860978
median,174.0,0.0,173.0,39.0,0.0,0.0,168.5,0.0,720096.0,28.0,0.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099826.0,0.0,0.0,0.0,0.0,0.0,168.5,0.0,28.0,0.0,0.0,176328.0,5100000.0,5099826.0,0.0,168.5,0.0,0.0,0.0,30.0,0.0,0.0,0.034574117647058825,0.0,0.0,0.0,0.0,20.0,1.0,0.8,11.5,1.4062490730220447,0.8058080412773501,0.7674393512495556,0.4152367373125397,0.0,0.0
std,188.82395425819706,0.0,183.5528513786949,35.00511153865723,0.28187666532448985,0.04469897088298564,172.74048832658576,0.0,0.0,23.996533867157513,0.0,1423.4033521605681,0.0,0.0,2.0586376536411137,0.0,2.0568085621810943,0.5930900064541266,0.0,0.0,2.2186647952030683,0.0,0.0,0.0,0.0,24.678324572460422,0.0,0.0,188.8239542581971,22.318577326834564,15.118203301684728,3.6314132458537625,0.12577686520111644,0.0316227766016838,172.74048832658576,0.0,23.996533867157513,0.0,253.31626778105374,0.0,0.0,188.8239542581971,7.706457388806188,172.74048832658576,4.3761916327126595e-06,4.0370174467056583e-07,0.8739986214738978,0.798104504352959,0.0,0.0,6.9423659551147e-18,0.0,0.0,0.0,0.0,20.0,1.0,0.8,19.2796265264657,0.49124203984270237,0.5433857507123542,0.7539350660822866,1.0109663116465586,0.6225660648065332,0.7592173467927759
