,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,90148.952,0.0,73018.71,41754.49,3012.116,979.363,48017.49,266.162,720095.4,24129.23,235.252,786059.71,0.0,0.0,4352.406,0.0,3316.658,1881.481,131.603,43.679,2054.175,9.619,0.0,0.0,8.557,33970.899,0.0,0.0,5009865.956,41848.385,24727.043,13796.211,1504.988,433.202,48037.87,265.91,24129.963,235.305,466941.818,258079.184,5099732.838,5009845.583,17120.832,48284.146,0.00820610481988064,0.000869498522240653,1.6880749772650716,14.645667399616608,0.0,0.0,0.050606578759277834,0.0,0.0,0.0,0.0,20.0,0.15,0.2,95.774,5.990001317975794,2.5704667957818432,2.6485224529823204,1.150858510955352,1.5136473232995244,1.6192432696930488
median,88888.0,0.0,72195.0,41247.0,2984.5,968.5,47570.0,260.0,720096.0,23969.0,231.5,778577.5,0.0,0.0,4255.0,0.0,3254.0,1845.0,128.0,42.0,2022.5,8.0,0.0,0.0,8.0,33283.0,0.0,0.0,5011392.5,41219.0,24340.0,13565.5,1476.0,423.0,47496.0,258.0,23903.0,231.0,448537.0,245178.5,5099739.0,5011098.0,16846.5,47833.5,0.008082568946502174,0.0008500056082077244,1.6819830104669227,14.565353856264943,0.0,0.0,0.048076949291849885,0.0,0.0,0.0,0.0,20.0,0.15,0.2,96.0,5.836135888866124,2.5208304432140913,2.637809327920722,1.1450833404994876,1.5082472281391486,1.6181029719733337
std,16871.8382466024,0.0,13268.77715575588,7518.824273405673,526.7558279186346,180.29650595910354,8065.767738480393,54.65646425707654,14.109964248398757,3960.4678193931145,49.24948738827652,129888.26235994839,0.0,0.0,991.6476502398552,0.0,749.5332301500041,439.52755557656576,44.771440370763955,22.757413272576894,463.0805220962602,10.066338468885803,0.0,0.0,9.414849461908053,7494.091795183299,0.0,0.0,16882.48516579942,9085.34557311707,5372.519468423506,3007.4733708805397,328.23807532047545,109.82544707318438,8060.357098271245,65.34424052485245,3957.525430008019,59.47077221415363,101138.8163419957,48431.89147863567,54.65646425707654,16872.388948810745,3780.1177449838706,8105.911870106282,0.0017815964700943787,0.00020094490261514007,0.13727763234434345,1.122214933651109,0.0,0.0,0.009497348026349101,0.0,0.0,0.0,0.0,20.0,0.15,0.2,0.568264023144172,1.6273653268616384,0.6478017294790653,0.2827253358879645,0.09915099193640259,0.12784749764367126,0.10365033834881038
