,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,67200.764,0.0,55430.085,27476.998,1998.266,651.575,38015.295,180.424,720095.441,16420.007,159.39,562149.661,0.0,0.0,2956.518,0.0,2302.302,1136.84,78.974,25.767,1504.112,6.728,0.0,0.0,5.867,22649.915,0.0,0.0,5032808.745,28993.52,17228.646,8475.623,965.898,278.218,38029.322,179.944,16411.532,158.962,303850.067,462300.719,5099818.576,5032794.721,11764.401,38196.204,0.00568531303730513,0.0005878704771673322,1.6058970160208104,16.05962041069975,0.0,0.0,0.09065060556285867,0.0,0.0,0.0,0.0,20.0,0.35,0.45,95.709,5.275699034568948,2.209953733919648,2.4756783327122287,1.1732734253015755,1.3828689673699337,1.5343996251364718
median,67076.0,0.0,55631.5,27518.5,1988.5,645.0,37941.5,178.0,720095.0,16431.5,158.0,563731.0,0.0,0.0,2905.0,0.0,2266.0,1121.0,74.0,24.0,1475.5,6.0,0.0,0.0,6.0,22509.0,0.0,0.0,5032939.5,28728.0,17089.0,8414.0,947.0,274.0,37971.0,178.0,16401.5,156.0,309875.0,486480.5,5099821.0,5032920.0,11598.0,38121.0,0.005633225076278333,0.0005773290041494878,1.599209661608673,15.97675589136924,0.0,0.0,0.09539213413921234,0.0,0.0,0.0,0.0,20.0,0.35,0.45,96.0,5.142347251145596,2.174964154139171,2.4461703687005296,1.1596282745185533,1.3844429926458424,1.5327181847898967
std,12733.527574981208,0.0,10212.181750531121,5011.921470336584,362.47964734414916,123.27935014905445,6578.093041759218,39.36838952883511,10.594562934060272,2824.688909665521,36.28741760826577,97411.03558436126,0.0,0.0,681.4357198711529,0.0,531.4232375926493,265.0675068415274,30.04719884046029,15.043570720411429,336.65029166016603,7.288974217621101,0.0,0.0,6.72030307898933,5043.787290519596,0.0,0.0,12723.611544160789,6340.013802873037,3743.4823681867297,1815.3793446649204,201.1572962978322,68.39595369963403,6591.861552022845,46.36896532105224,2820.9068251702843,43.04336519473457,64669.792731803966,86350.89097754958,39.36838952883511,12734.009785781673,2641.619524441571,6606.921240234263,0.001243214727904696,0.0001369195896419197,0.13369551598744903,1.2172671741916383,0.0,0.0,0.016932648364420527,0.0,0.0,0.0,0.0,20.0,0.35,0.45,0.6635653698016496,1.5231833964357786,0.5955483637059615,0.29297569569089116,0.11800447378428174,0.11556351699142796,0.10373618063207811
