,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,450436.284,0.0,334797.187,100234.916,6105.086,1902.613,182197.623,392.832,720095.152,47501.046,328.615,1726118.345,0.0,0.0,28445.012,0.0,22516.983,6785.185,422.544,128.096,12739.828,25.452,0.0,0.0,19.806,91634.548,0.0,0.0,4649571.406,267836.385,152188.506,46584.059,4144.239,1172.319,182217.925,392.146,47529.23,328.18,1039818.352,2669199.513,5099606.168,4649551.362,115647.635,182590.951,0.052521241142462684,0.006142584378279148,1.6896030684906456,10.402706042383162,0.0,0.0,0.5234129482217202,0.0,0.0,0.0,0.0,20.0,0.6,0.3,95.843,5.1136625142377845,2.246409010200282,2.7544251614665525,1.6556371194187136,1.8258266936254763,1.8759118932462895
median,450418.0,0.0,332581.5,99052.5,5981.0,1857.5,179749.0,380.5,720093.0,47457.0,317.5,1733442.0,0.0,0.0,29031.5,0.0,22682.0,6808.0,408.0,127.0,12533.0,25.0,0.0,0.0,25.0,93087.5,0.0,0.0,4649473.5,270108.5,152158.0,46359.0,4029.0,1147.0,179532.5,382.0,47404.0,331.0,1023034.0,2678124.5,5099618.5,4649597.0,117504.0,180100.5,0.052967056758210895,0.006260500677767774,1.687529131130924,10.296733416418439,0.0,0.0,0.5251657245174565,0.0,0.0,0.0,0.0,20.0,0.6,0.3,96.0,4.988792034607591,2.215540035138934,2.741781764285772,1.6503982592258255,1.8232316856558424,1.8788454261375447
std,105059.72963520497,0.0,84190.1586418399,25385.183500977935,1601.410107666658,531.024790908635,46966.34421280399,128.34682966355143,36.61140930490509,10334.730059429965,109.428274784547,333760.9530374973,0.0,0.0,4791.739908133914,0.0,4956.760206874997,1577.4025699366166,151.02680278400638,68.93751638378892,3576.222499199369,27.515028125967323,0.0,0.0,23.97246426721798,13831.15805566753,0.0,0.0,105051.99319627245,58918.91121677101,37568.62669914917,11764.56600562978,1146.2530723993655,365.8871829808605,46978.29527094336,139.4969106183792,10358.442970827222,120.9618426090119,105245.16227894381,69248.61338410649,128.34682966355143,105058.00274411053,21688.61164890533,47060.98926473151,0.011554520096798597,0.0011524592603359737,0.17572944310882682,0.8882496826136862,0.0,0.0,0.013581586811428686,0.0,0.0,0.0,0.0,20.0,0.6,0.3,0.440852583070577,1.5087581303617594,0.5993796285555165,0.27238077518812104,0.08450610610374444,0.09610545875433259,0.10458140877044912
