,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,19692.833,0.0,17755.591,11712.982,940.817,311.15,14266.738,99.951,720095.459,7620.445,89.574,257343.711,0.0,0.0,474.543,0.0,395.902,258.25,20.639,6.461,309.164,2.305,0.0,0.0,2.037,5820.248,0.0,0.0,5080305.598,5325.716,3387.86,2174.801,325.491,94.56,14266.721,99.918,7621.354,89.524,78549.041,84064.804,5099899.053,5080305.609,1937.348,14367.194,0.0010443773519312111,9.351157828133369e-05,1.3652188093524953,28.688377516944215,0.0,0.0,0.01648372499127503,0.0,0.0,0.0,0.0,20.0,0.2,0.95,93.167,5.1780634288450305,2.04220331573676,2.1174035821903763,1.097749438315506,1.0105854189869667,1.225983764899286
median,19780.0,0.0,17839.5,11782.0,945.0,313.0,14357.0,99.0,720095.0,7665.0,89.0,259302.5,0.0,0.0,467.0,0.0,388.0,252.5,20.0,6.0,304.0,2.0,0.0,0.0,2.0,5672.0,0.0,0.0,5080218.0,5254.0,3319.0,2127.0,323.0,94.0,14369.5,99.0,7672.0,89.0,76381.5,82705.0,5099900.0,5080215.0,1920.0,14454.5,0.0010303156832827216,9.204049486704211e-05,1.3561055622505487,29.85545864330024,0.0,0.0,0.016217115046054383,0.0,0.0,0.0,0.0,20.0,0.2,0.95,96.0,4.987556964875324,1.9981160490530576,2.106219159875689,1.0559496453477015,1.0020728307487898,1.227546957355886
std,2817.758400842151,0.0,2460.714160136625,1606.7859748096027,130.4394494045454,46.823711514145906,1915.2235693716482,19.99075359332982,3.0733962915258366,1014.4388207753566,18.224287328964298,33567.85990962771,0.0,0.0,105.65015904913304,0.0,86.15080009121422,58.253746652030884,7.5723192628823455,3.7048893647726113,57.27838962399273,2.226866393372969,0.0,0.0,2.084220471777152,1202.7967802544995,0.0,0.0,2819.8049401148824,1009.24367827901,621.3505555746393,383.33325943203357,44.46608991301295,17.115470760085433,1914.2882726354853,21.383697962198646,1017.1204592931521,19.668560605094523,13150.621356551272,12683.756717710177,20.004258580646304,2818.2429177170416,405.4372828025147,1930.6204468185024,0.00019790068327558356,2.0841163737616364e-05,0.15935159337695468,1.8201980296099092,0.0,0.0,0.002487109318326229,0.0,0.0,0.0,0.0,20.0,0.2,0.95,7.7854422481963095,1.4985071770023068,0.5765837140467491,0.30898353456525895,0.22298850240862003,0.1174122000454709,0.13061309528633513
