,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,727798.685,0.0,556614.924,203121.719,12507.053,3905.64,299183.953,762.892,720098.37,81574.178,602.775,2661288.788,0.0,0.0,40080.039,0.0,35324.079,13289.711,902.833,281.942,22207.318,55.798,0.0,0.0,39.925,120277.681,0.0,0.0,4372205.192,427846.228,256650.863,95927.737,8803.288,2494.452,299200.677,761.895,81544.52,601.712,1463231.035,1985726.523,5099236.108,4372188.713,171195.104,299947.338,0.08390436245352915,0.009188812495734548,1.4407477198656902,11.770309419599847,0.0,0.0,0.38941648007604274,0.0,0.0,0.0,0.0,20.0,0.45,0.1,95.302,5.737031682694321,2.6353643481313243,2.993336561682054,1.7236605126793896,1.9936170062906802,1.7912631770522545
median,736626.0,0.0,561518.0,204632.5,12376.5,3843.0,299405.5,746.5,720096.5,82320.5,598.5,2696249.0,0.0,0.0,40366.0,0.0,36082.0,13515.0,892.0,280.0,22465.0,51.0,0.0,0.0,25.0,121303.0,0.0,0.0,4363655.0,436980.5,261629.5,97550.0,8695.0,2473.0,299178.5,739.0,82275.5,586.0,1483781.0,1985812.0,5099252.5,4363416.5,174101.0,300283.0,0.08569423848695476,0.009286455574705907,1.4112316380476688,11.701899340941598,0.0,0.0,0.3894321651353618,0.0,0.0,0.0,0.0,20.0,0.45,0.1,96.0,5.54888471831269,2.576196607471521,2.975954854996264,1.7230704116865687,1.9916857486204709,1.7865477715517728
std,126225.67230383179,0.0,112000.18353818358,42046.054670175254,2873.410308848006,927.1741866404459,69221.33724932924,209.09643147039515,43.93022837369463,13434.600132532307,161.65836136989884,367134.868933505,0.0,0.0,3050.4904890365915,0.0,4507.950839964266,1989.5853264563073,243.6737532214108,103.41216907459544,4911.290685662484,38.47473848516064,0.0,0.0,32.03325622699797,7458.744679463994,0.0,0.0,126267.74468907728,59037.17020033463,43686.28214036391,17657.090926475314,2103.645584646283,630.8485139425657,69179.39175533643,215.57180979938025,13450.974370026252,168.03694078823702,150601.82122791524,2472.8425760401483,209.09643147039515,126224.53899738248,16318.831833547265,69386.10712860478,0.011579957666783651,0.0008900991882215465,0.1908745826678028,1.491520400904896,0.0,0.0,0.0004848642115826469,0.0,0.0,0.0,0.0,20.0,0.45,0.1,1.1919714761687883,1.5924810405101035,0.6562309334335638,0.25670934142852203,0.0952692057742782,0.10541024313536214,0.16040140410972945
