,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,2838658.593,0.0,2648344.322,102009.621,7970.797,2525.773,2129877.871,565.482,720099.136,76920.275,457.128,2258160.838,0.0,0.0,36807.673,0.0,49871.483,1961.433,278.901,99.05,79715.098,41.042,0.0,0.0,33.703,43116.271,0.0,0.0,2261310.773,708244.187,517920.615,25102.894,5234.051,1510.571,2129858.662,565.526,76925.081,457.31,863791.108,4163120.444,5099433.764,2261330.388,190323.317,2130443.779,0.13888619296150992,0.01612593023887664,0.572145546011586,29.826084873250448,0.0,0.0,0.8163887607904042,0.0,0.0,0.0,0.0,20.0,0.95,0.25,75.842,4.855048848878972,2.6079081825603154,3.1082691065565977,2.9259034299482036,1.610454767278344,0.6644030061624917
median,2861685.0,0.0,2681844.0,103369.0,8088.5,2556.0,2176080.5,562.0,720096.0,78444.0,459.0,2287817.5,0.0,0.0,34909.0,0.0,47774.0,1887.0,280.0,102.0,79917.0,25.0,0.0,0.0,25.0,41565.0,0.0,0.0,2238588.0,686906.0,505155.0,24735.0,5253.0,1504.0,2176144.5,561.0,78425.0,459.0,867573.5,4163053.0,5099437.5,2238322.5,180157.5,2176618.0,0.1347032354366693,0.015633569207480835,0.5672008887351845,30.0,0.0,0.0,0.8163772180597757,0.0,0.0,0.0,0.0,20.0,0.95,0.25,76.0,4.831980947207926,2.550909071242832,3.096684724210667,2.938223455671844,1.57339070481635,0.6361037153979062
std,126478.96563204771,0.0,170491.26358162746,6838.916678589942,1016.1208507723745,396.7377021096877,265407.7260281241,171.7115678646565,57.743344186129356,7525.983848525272,150.4771244441526,145366.96024140282,0.0,0.0,8776.167557029667,0.0,11343.990607745565,516.3908878553727,92.16194997950089,52.38084815324446,11322.492207026427,33.313090490046065,0.0,0.0,30.480515954505307,9681.618933046462,0.0,0.0,126502.09293751247,141728.50172597435,97588.1359290097,3768.3702507995563,421.9687571740721,205.84529444280298,265382.40679975867,171.88192086056844,7527.40992271469,150.75506289670338,112026.17260338094,3820.0215192157325,171.71977167462106,126478.58913740951,44757.1873663824,265532.1404980792,0.027789168949075287,0.0028452996965197433,0.03442013743356417,1.1455494865247118,0.0,0.0,0.0007493704491569784,0.0,0.0,0.0,0.0,20.0,0.95,0.25,3.4387550072664386,1.4968235216982173,0.715518982659544,0.20075161906769295,0.1335846583090206,0.3357276593908678,0.09936773415840475
