,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1684920.355,0.0,1488391.779,362133.902,26039.822,8251.283,1035411.74,1697.787,720098.502,135092.912,1123.984,3813532.021,0.0,0.0,40667.1,0.0,47623.331,12465.141,1321.333,451.068,55245.291,134.058,0.0,0.0,78.947,101439.866,0.0,0.0,3415066.379,647822.329,451332.178,124350.3,18214.959,5253.279,1035409.399,1697.783,135126.002,1124.463,1753961.807,2858692.282,5098301.213,3415068.99,196489.897,1037110.036,0.1270657710180248,0.011879390798177574,0.7793005178739697,26.37206385771413,0.0,0.0,0.5607146693770166,0.0,0.0,0.0,0.0,20.0,0.65,0.1,82.104,5.6025052947695455,2.6989342317377276,3.2043020774036366,2.3010943432000848,1.9603872583091644,0.9670208421485917
median,1697581.5,0.0,1502995.0,365566.0,26226.0,8327.0,1044774.5,1700.0,720094.0,136257.5,1118.0,3848994.0,0.0,0.0,40264.0,0.0,47417.0,12444.0,1326.0,459.0,55411.0,127.0,0.0,0.0,76.0,101056.0,0.0,0.0,3402406.5,647368.0,452701.0,124567.0,18462.0,5278.0,1045270.0,1708.0,136412.0,1122.0,1758059.0,2858703.0,5098299.0,3402406.5,194654.0,1046752.5,0.12697375030398989,0.011844505905502591,0.7699936621487709,27.305166685600824,0.0,0.0,0.5607152199318693,0.0,0.0,0.0,0.0,20.0,0.65,0.1,82.0,5.436736939850241,2.637938331703797,3.1847875387427473,2.3009266700527693,1.9570496242488515,0.9409976036691177
std,116718.99036281239,0.0,135932.49399170518,35446.68112491164,3766.6360582768693,1334.3213835000417,153851.35382065002,422.0773399649783,56.18427421146124,14162.370238735995,268.8167408927208,277405.0371703117,0.0,0.0,4800.996678931481,0.0,4649.795947974148,1237.8278737223377,188.45410332508035,108.95415726067722,2615.5010973634303,63.55254173958396,0.0,0.0,47.54788104628841,7014.398414629951,0.0,0.0,116668.9094938229,44916.1212145675,25581.547312060604,5186.113561026973,2004.3882846680967,691.8722326740287,153905.60618382494,424.46756604671884,14145.41624572288,271.16693038631234,34562.45275943968,2932.5971073896717,422.0773399649783,116717.32201338359,21008.26529114039,154211.5929440814,0.008801724793629147,0.001043844686879967,0.06171781509421824,3.7149947605444265,0.0,0.0,0.0005806277406162275,0.0,0.0,0.0,0.0,20.0,0.65,0.1,3.268514035460151,1.5894129152846859,0.6338960978392505,0.24633875392202303,0.09999824190663421,0.20030629580530887,0.1262098606632924
