,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,4872.081,0.0,4433.926,2605.72,190.975,62.298,3543.077,18.941,720096.0,1690.689,16.905,71615.974,0.0,0.0,102.585,0.0,95.033,57.027,5.015,1.599,88.062,0.587,0.0,0.0,0.529,1588.725,0.0,0.0,5095127.919,1310.063,871.908,514.915,75.832,21.953,3543.077,18.941,1690.689,16.905,19492.868,100000.0,5099981.059,5095127.919,438.155,3562.018,0.00025687611918332354,2.013499070284813e-05,1.1479927347125127,28.162406725189363,0.0,0.0,0.019607915959574444,0.0,0.0,0.0,0.0,20.0,0.5,0.9,85.943,3.7438324648029013,1.3687065227073485,1.4534826831751477,1.3168544404672182,1.2114314666210093,1.1078500809948018
median,4956.5,0.0,4462.0,2619.5,190.0,61.0,3551.0,18.0,720096.0,1695.0,17.0,72819.5,0.0,0.0,104.0,0.0,97.0,58.0,5.0,1.0,90.0,0.0,0.0,0.0,0.0,1632.5,0.0,0.0,5095043.5,1353.5,903.5,535.0,77.0,22.0,3551.0,18.0,1695.0,17.0,20345.0,100000.0,5099982.0,5095043.5,449.0,3572.5,0.0002653928853922344,2.041844662054501e-05,1.1119187681822746,30.0,0.0,0.0,0.019607912341651403,0.0,0.0,0.0,0.0,20.0,0.5,0.9,90.0,3.6363009339196584,1.3350779477409827,1.435347852233476,1.2924535908684498,1.1910832967899763,1.0849319363795806
std,1624.0752571478577,0.0,1545.5430333031143,916.2944871531134,73.90867924586306,25.017335251042688,1340.080220011872,8.738528530644096,0.0,614.0734129038933,7.8579719217316315,24030.495604425603,0.0,0.0,28.377597908615574,0.0,27.190204453409653,17.50990770586378,2.666812120657713,1.384961052563254,28.623862099330367,0.798165439033831,0.0,0.0,0.7561287791975192,448.3786377357621,0.0,0.0,1624.0752571478577,359.1966024759007,251.30202992862243,152.0621605649337,27.81207089174208,9.179490947435704,1340.080220011872,8.738528530644096,614.0734129038933,7.8579719217316315,5783.253950228092,0.0,8.738528530644098,1624.0752571478577,114.29023244456296,1347.635338168557,7.043113637632427e-05,5.572155144388966e-06,0.26008351211166386,3.153922209695328,0.0,0.0,3.359707620432126e-08,0.0,0.0,0.0,0.0,20.0,0.5,0.9,12.073348789793162,1.0712750478403072,0.4588423100296136,0.39041280605849943,0.27468579245744684,0.23220615570372324,0.1903392317980021
