,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,67672.266,0.0,55348.669,19612.722,1383.648,446.478,37667.118,117.905,720095.097,11794.035,103.625,439809.844,0.0,0.0,3074.36,0.0,2411.713,850.389,59.393,18.216,1604.522,5.093,0.0,0.0,4.484,18797.31,0.0,0.0,5032320.373,29892.587,17570.656,6377.706,731.844,209.933,37663.193,118.767,11782.687,104.263,249692.302,792057.488,5099881.095,5032324.286,12321.424,37785.538,0.005861534717568274,0.0006115245528473516,1.5665995279633493,15.413076684295662,0.0,0.0,0.1553092683384723,0.0,0.0,0.0,0.0,20.0,0.6,0.5,95.696,4.593077885517147,1.8677088066668115,2.2918087500807576,1.3578181589052738,1.3768864085758803,1.4940833560520088
median,68088.5,0.0,55797.0,19818.0,1385.0,446.0,37905.0,115.0,720095.0,11869.0,101.0,443532.5,0.0,0.0,3049.5,0.0,2407.5,835.0,55.0,15.0,1590.0,5.0,0.0,0.0,0.0,18679.0,0.0,0.0,5031922.0,29663.0,17547.5,6352.0,728.0,204.0,37963.5,116.0,11843.0,101.0,252329.0,829672.0,5099884.0,5031920.0,12184.5,38011.0,0.0058164571877235985,0.0006064401374263801,1.5675448706601947,15.418131286781767,0.0,0.0,0.16268459702400623,0.0,0.0,0.0,0.0,20.0,0.6,0.5,96.0,4.422171313988024,1.804397098326438,2.264750452212899,1.325444636792372,1.3775758946971703,1.4944151006980158
std,15887.09527482968,0.0,12708.959416446647,4454.765746767676,313.83860624016086,107.08819448191942,8317.358918397922,34.40839887168412,11.045704984227969,2562.525983320011,31.00890076940695,96280.18102059749,0.0,0.0,829.8586577193684,0.0,644.0607462622419,238.8688803947074,26.352020415519945,12.715149193738114,417.7424257245728,5.831497008261031,0.0,0.0,5.548380712291517,4905.639861868618,0.0,0.0,15907.978183595826,7745.182834353787,4500.1301595750665,1605.4786629853731,176.60342701780854,61.07800777721908,8303.104983445477,39.96390652607456,2565.684370947121,36.49923321146658,61293.02335315632,180866.47344118508,34.40839887168412,15887.44572408793,3277.536432946748,8343.289053771947,0.001518728436419023,0.0001669312541128991,0.11747380961615689,1.0930365514143396,0.0,0.0,0.03546559536377407,0.0,0.0,0.0,0.0,20.0,0.6,0.5,0.6749696289463697,1.3831480388138588,0.5882132626321673,0.30012525757493796,0.15028592073532798,0.09359511466268232,0.09305196087291956
