,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,56.64,0.0,56.638,24.915,0.93,0.293,56.526,0.098,720096.0,17.343,0.09,959.511,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.019,0.0,0.0,5099943.36,0.016,0.014,0.011,0.004,0.001,56.526,0.098,17.343,0.09,0.663,180000.0,5099999.902,5099943.36,0.002,56.624,3.137254901960784e-09,1.9608212233014583e-10,0.008499989592661775,30.0,0.0,0.0,0.03529411832525986,0.0,0.0,0.0,0.0,20.0,0.9,0.95,7.101,0.9010320248602414,0.4840215591733174,0.28076831386572826,0.030905202083637884,0.004865637839327889,0.0005780460916154398
median,53.0,0.0,53.0,24.0,1.0,0.0,53.0,0.0,720096.0,16.5,0.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099947.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,16.5,0.0,0.0,180000.0,5100000.0,5099947.0,0.0,53.0,0.0,0.0,0.0,30.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,20.0,0.9,0.95,6.0,0.8757476550385721,0.41253751171523007,0.0,0.0,0.0,0.0
std,18.810269169425148,0.0,18.803524364558058,7.402470639696694,1.0441217314998237,0.5379966918489745,18.723191017609203,0.3073930553712795,0.0,5.424829930954497,0.29662769255075966,292.7623364858681,0.0,0.0,0.03162277660168379,0.0,0.0,0.0,0.0,0.0,0.0316227766016838,0.0,0.0,0.0,0.0,0.4569987394379199,0.0,0.0,18.810269169425148,0.26040701183303766,0.22771880874415243,0.17002325696182835,0.06315051850925682,0.03162277660168379,18.723191017609203,0.3073930553712795,5.424829930954497,0.29662769255075966,14.017057783604553,0.0,0.3073930553712795,18.810269169425148,0.04469897088298564,18.75933198534896,5.106019839863482e-08,6.200661150030235e-09,0.26879327200538056,,0.0,0.0,2.1272880475312044e-09,0.0,0.0,0.0,0.0,20.0,0.9,0.95,3.870503713988659,0.3345505899250978,0.3757473832115353,0.49594219597542494,0.267016096228601,0.06539724984367999,0.01827028042335019
