,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,1060.6,0.0,988.663,11.0,0.0,0.0,866.244,0.0,720096.0,17.807,0.0,949.137,0.0,0.0,16.197,0.0,15.897,0.0,0.0,0.0,14.742,0.0,0.0,0.0,0.0,8.833,0.0,0.0,5098939.4,194.356,122.419,0.0,0.0,0.0,866.244,0.0,17.807,0.0,105.788,200000.0,5100000.0,5098939.4,71.937,866.244,3.810901960784315e-05,3.1770139371039105e-06,0.9028335726054809,29.65860553003281,0.0,0.0,0.03921568627450968,0.0,0.0,0.0,0.0,20.0,1.0,0.75,55.997,1.8680073623442823,1.1747703152080045,1.0888945593904495,1.025713849805264,0.9350870458811128,0.917370792814822
median,888.5,0.0,832.0,11.0,0.0,0.0,722.5,0.0,720096.0,16.0,0.0,871.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099111.5,149.5,94.0,0.0,0.0,0.0,722.5,0.0,16.0,0.0,66.0,200000.0,5100000.0,5099111.5,55.5,722.5,2.9313725490196078e-05,2.549269536229434e-06,0.9529148493126692,30.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,20.0,1.0,0.75,65.5,1.7662211888521884,1.0624358196841706,1.0434330130170322,1.0350871862933202,0.9900534782222088,1.0061319965316002
std,830.3455182510951,0.0,765.833619374054,0.0,0.0,0.0,656.3972256048785,0.0,0.0,8.092171169360805,0.0,404.60374246838035,0.0,0.0,16.216200422915232,0.0,15.806778458789294,0.0,0.0,0.0,14.37672167519863,0.0,0.0,0.0,0.0,18.199074628049562,0.0,0.0,830.345518251095,185.93199824659544,117.30021645239952,0.0,0.0,0.0,656.3972256048785,0.0,8.092171169360805,0.0,127.07380850831854,0.0,0.0,830.345518251095,69.37558650565055,656.3972256048785,3.6457254558155974e-05,3.1812926943331875e-06,0.6284392862180517,1.4903890210197013,0.0,0.0,1.38847319102294e-17,0.0,0.0,0.0,0.0,20.0,1.0,0.75,33.676148696072715,0.6977139707519978,0.6589474569190278,0.5026870733892135,0.5495573483592561,0.4754195414267645,0.48714262148115206
